head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"ROWID:39d02a61-be71-4caf-ab5f-ab20d9060518",-0.00034736318089760836,-0.11518957878337281,0.13544393328330015,-0.45238136111924987,-0.5081525736464263,0.473096403334122,-0.3324849477071433,0.1453651990824213,0.06320978783241106,0.050886660787717135,0.03439728004470338,-0.03665473721403577,-0.28754823893680503,0.05837403423574881,-0.10520396193056454,0.13046863541837772,-0.10686847047817506,-0.019434701029137177,0.08954590937813538,-0.04035222423554836,-0.03778008908586276,-0.0356063049848368,0.016348004415568988,0.048163124947167395,0.00043957504702041316
"ROWID:3702a86b-338c-4043-9873-f70e2e817a30",-0.0003249975654100556,-0.11542456034089009,0.13568539563784734,-0.45226172936040904,-0.5082081826828435,0.47289912912780424,-0.3323814761049714,0.14534310288904984,0.06327694522230416,0.05106108327265562,0.03488314227945783,-0.03671955838226163,-0.28772414459091833,0.05859335321465523,-0.10523525014006425,0.13058281474817027,-0.10643778570914271,-0.019507771920046133,0.08972981144566106,-0.04059184042645064,-0.037775481265377435,-0.03561639940873582,0.016334915158032877,0.048191312456234724,0.00040250745091302564
"ROWID:b89ae528-5ba8-4815-8379-d43775ef43fd",-0.0001478465600690169,-0.060368777880512696,0.03820990142147274,-0.455326404078889,-0.52316941337296,0.5484045336348395,-0.3041218351942236,0.21702044545037089,0.026341351450282244,0.008684762077033392,-0.017295075847721778,0.04173406239389532,-0.19999956873508798,0.004632447155038282,-0.04350888675015248,0.07939629478782692,-0.12004206979800125,-0.019159657562532247,-0.008655680848115275,-0.02638648903528749,-0.05821942738399292,-0.032172552856417305,0.01597087763357545,0.04769698475961875,0.0007041286302308416
"ROWID:663eb168-df5b-4b5d-aace-cca1294e2d15",8.219573926793957e-05,-0.09701238790129481,0.04378227862277791,-0.4837563258529977,-0.520054263134082,0.5460902799798725,-0.305846824702027,0.1616233578463968,0.04960508819518119,0.0006827033018476621,-0.01649916866106232,0.059564451811797474,-0.18356299868144918,0.027250849619614624,0.0014508451509772924,0.07738705968621884,-0.10975803148221454,-0.018758769191659863,-0.0004700023080853042,-0.02547191534491139,-0.056402650902769066,-0.031288397967055265,0.015575994480594676,0.046419741533267195,0.000769994546733531
"ROWID:e659ed98-4c38-43e4-b89b-6b16361f97cc",-7.705668226862307e-05,-0.06421086692418249,0.1196025145336317,-0.4429294098559491,-0.460160382575183,0.5595747393964672,-0.3155955545944281,0.1272308646192893,0.01162747751553634,0.06717767327975954,-0.018397014277874407,0.0073932051004243805,-0.24261376923159186,0.09029851418685497,-0.054704150748439324,0.09287513009908753,-0.19306662421677287,-0.020492840676075208,0.128499654632949,-0.03217705957060856,-0.03956733820625562,-0.03724717352510749,0.016991832394831704,0.05066363419518101,0.0007889626988023701
"ROWID:765e3924-3ada-4b2f-af56-ec30bfa058d5",-1.1459326258797082e-05,-0.1182761603332037,0.21010589660370305,-0.4472611399510703,-0.4727139027660965,0.4893589530122523,-0.31150590018006064,0.17995642528375694,0.01086177649840699,0.052174137185729594,-0.018445050782376553,0.01889295189811863,-0.2905491440078594,0.05373762055202717,-0.052767574528406275,0.09199178892540132,-0.1502960199069045,-0.02012499226127728,0.13334478862094426,-0.03160570900640637,-0.0390669485879566,-0.036564214241291325,0.01681249715327812,0.04961847418995092,0.000816067898477768
"ROWID:c7da2987-713f-4e61-aaf6-aaf3d4c1a6e3",-5.052066238903483e-05,-0.11864900824620583,0.1755077979359943,-0.4279779824966878,-0.47243204512519854,0.537446181763985,-0.3114875272844721,0.0902751127512762,0.037322985245937086,0.09015671180805898,-0.02331313830225862,-0.008965461498099804,-0.2822702182259549,0.040549008019535045,-0.06096859958611629,0.09708498722112069,-0.1667270033657512,-0.020215748383401722,0.12370515515018285,-0.03165870444802487,-0.03902340787967469,-0.03657438531914701,0.016834347207984005,0.04974929195226761,0.0007531088201351789
"ROWID:4b7020b0-e020-42cd-90d5-c6e52a362e9b",-3.849132683686894e-05,-0.11912643682291237,0.12237027707802012,-0.4323363655131851,-0.5045633002260782,0.5446618847641445,-0.31786999781639774,0.12639577438682956,-0.01377369612922061,0.052757505980160685,-0.01826326356740374,-0.018039505684539724,-0.22859335061153344,0.06213466965905102,-0.08743521768015881,0.12160485493361217,-0.10937939238513072,-0.020001823362632787,0.10875690593081351,-0.0608300793675037,-0.03877923587447226,-0.03652472481038591,0.01665078929581109,0.04973338709671497,0.000766366374036743
"ROWID:1995b9ee-ed18-458c-9bea-7f13c8ee1beb",-6.346796717324918e-05,-0.06311601158999695,0.09601898293095841,-0.4737224475200247,-0.49629843166750726,0.5526459015667156,-0.30426394388974015,0.11288340261513845,-0.026909348891476795,0.05175679995436706,-0.018123758972191817,0.0895529377057562,-0.2322831998597425,0.058550848438034375,-0.023387117135013284,0.1327756195467768,-0.07914852137884976,-0.03059952202153942,0.06865556656692737,-0.026540455492280762,-0.038253435551035046,-0.03592131219372832,0.01644991617732673,0.0487866434518834,0.00079672725114212
"ROWID:0c8459fc-9a29-4ef8-8e75-21f3894d9352",-0.00024994397613959074,-0.011103070083665597,0.05102530806140396,-0.455264699284672,-0.46519541669345776,0.5923253015362432,-0.34043255692642777,0.16823415307438097,0.021286282410291645,0.04956433261588531,-0.017388677732462342,0.08525514216903882,-0.17076145282796742,0.04048348250941841,0.019189487996291096,0.12190906886391387,-0.05468370716921456,0.031691965102536725,0.11343519102316028,-0.013157776809434621,-0.03681023771337368,-0.03465568405327655,0.015874984687733008,0.04691978737386498,0.0004567088508493053
"ROWID:17c55fdd-44b6-4c4b-b3e3-1b88dc02fabd",9.969176460999566e-05,-0.11154590494287014,0.10157686351439164,-0.4455866109660935,-0.5505174184891053,0.4744450303256936,-0.3327138228337737,0.15628639943236258,0.03904661361172264,0.04932700100998308,-0.017159570879630156,-0.0048197857274729404,-0.243748609433191,0.04598948856318963,-0.033935404068286934,0.10782489408995125,-0.10827277576751108,-0.018740505470540354,0.13777919363905972,-0.029192577086876628,-0.03634099296681886,-0.034257201065261485,0.01568222495683638,0.04657161943090269,0.0006917486805435257
"ROWID:a5d2140a-69dd-40f7-be01-e0bc751f0467",3.883311950394788e-05,-0.11615733615625574,0.10861760315615561,-0.4832528938818312,-0.4584046120122319,0.49953417478217926,-0.371469715220634,0.1612560053075612,0.11678832011105993,0.046830025427941076,0.012539865726959653,0.040010144370107,-0.2179797222552127,0.036922279304520245,-0.027522817572088114,0.08392309400465725,-0.12538697165899332,-0.019528516134711,0.14295890587839868,-0.03716854227543955,-0.03793159406506957,-0.03559314523437738,0.016352856574711354,0.0484624722825825,0.0007496422372895272
"ROWID:2668fb05-9fd2-4568-ae78-1ab2338177ce",-7.814494349231661e-05,-0.06031138921402442,0.09112795052668221,-0.46317011686540105,-0.4944006962026389,0.5223436813856924,-0.35770743157305535,0.1863595799586614,0.11246936184105966,0.044242751628039804,0.03528326894105885,0.07964833627087876,-0.16965357139789916,0.0061490984677190115,-0.02658576994854292,0.042502857848336975,-0.12072947862736663,-0.0188496853949008,0.13740359558030155,-0.03601874429153088,-0.036518160428245225,-0.034340434513937215,0.0157007593626771,0.04663949690769958,0.0007744330645949447
"ROWID:8e9bc82a-abd9-4eaa-ba23-9fbed4864a06",-0.0002135748553151084,-0.11570573310839188,0.0824204596870782,-0.4893731887769184,-0.4857706769918167,0.5050880811993955,-0.3391319392461735,0.12246185602714427,0.044979209692918166,0.05751530074228553,-0.055984380652698944,-0.001696837397746387,-0.16211312310668213,0.05911415341747374,-0.02082943193973468,0.0418872246348568,-0.22958800270395896,-0.006542905428545542,0.14093033493519044,-0.030397812294374438,-0.0376220542410877,-0.035643866059391016,0.016217206872103103,0.04815218899400637,0.00042988399904204277
"ROWID:178266da-d578-4bb2-a5a8-68d72bad0b5f",-0.00035025800384837176,-0.06274139356943485,0.08639368490646739,-0.4912748679774097,-0.4951848258935234,0.49307183733483967,-0.33734011639917694,0.1394559106090279,-0.008387662677519619,0.0036087512242253114,-0.07063952732014135,0.03659522772278159,-0.1616137251682659,0.05865530544193836,-0.02076173886782917,0.046339952109094903,-0.2517537351646791,-0.01933941202853905,0.13128772688731397,-0.03031496767695081,-0.0375136020337302,-0.03536041346289311,0.016233713155136335,0.04788734355738474,0.0004291492822305197
"ROWID:28b2190b-1f20-4f7a-9362-a240c05a8080",-0.00019301177245907854,-0.12315460873834072,0.16588596513445059,-0.4602776213094206,-0.4794455444925907,0.5303491177164043,-0.3183145777856954,0.204804852858337,0.053904197068471986,-0.009790505144561302,-0.018477145127602367,0.05672793232632156,-0.2277647363728914,0.006742114208750898,-0.030376327919722328,0.09181111569097078,-0.1154971691586785,-0.020773855746966604,-0.006219767827282305,-0.05876633385282571,-0.040090479289504065,-0.03773339468465662,0.017256016920230342,0.05122421780916582,0.0007562841750581924
"ROWID:0e7a8152-e427-4f3a-b5d4-dbc0e3df409e",-1.670490422696745e-05,-0.11850648851367608,0.09682857516444071,-0.45724339538455144,-0.5516438637115179,0.4474214829932737,-0.3119852231941312,0.23402017561737398,0.028781157304692658,0.0034894077952419647,-0.01867715841638434,0.036836777132018744,-0.1686243577695696,0.06118873085549672,-0.08316050099138322,0.1331964393837451,-0.18701846902903113,-0.07343982620832547,-0.027057677110298474,-0.024266447501412186,-0.08315354945177952,0.012907617090929208,0.016774941971908666,0.04976746793391983,0.0007966921384537309
"ROWID:974a6d76-e6cd-437a-a601-1d97fe702c21",2.5345941265807524e-05,-0.1143940341955271,0.14342038595084622,-0.4806481843266061,-0.5350012942801651,0.47622626434148546,-0.31544944259527674,0.17607916184215996,0.05697541870919601,0.011893622924219426,-0.017751543522187545,0.03546251880035609,-0.16269060519636508,0.01602392002193117,-0.08115337879425386,0.10862493092407106,-0.1613467875475039,-0.03504284931516974,-0.06851036907105001,-0.030545114806624536,-0.07886639048215308,0.007537490398761828,0.016130220746547564,0.0479205304641501,0.000710068115236266
"ROWID:41f6810b-0d74-47f6-b195-b8ec2fa2510e",3.324540730142546e-05,-0.1130039712350196,0.06058346898239058,-0.4327811996992519,-0.5159199759689721,0.5445567881872132,-0.29354092371968044,0.17289442868249308,0.09583219559716251,0.03019679630663467,0.027837942622532356,0.08440833728691724,-0.2318751175821305,0.04048799216770086,-0.027901084590995245,0.11358139909359995,-0.10277427621917411,-0.019143297696904885,0.11407309865159924,-0.037534222508553775,-0.03696903294665057,-0.03474210835364168,0.01592036079209549,0.04719976064570318,0.0006856132033085157
"ROWID:42cc0717-c47a-486e-896d-e187e95803f4",-0.00031875760164189806,-0.06498479921279468,0.05967351301516076,-0.4265468739276741,-0.499998943852277,0.5016558770141141,-0.3260457242150264,0.22657477298490594,0.006210256096694604,0.032728844248752505,-0.01799896393857984,0.08084980712424343,-0.18782825281860724,0.03822940407511631,-0.12565036572526123,0.12187643562108101,-0.2597278030604855,-0.020085899318965553,0.03499772412005256,-0.03130492148094168,-0.0387584471660353,-0.036444651202442606,0.016707143081245296,0.04944060027248854,0.0004919072991833418
"ROWID:f258a6a2-f439-4104-92a3-4eb0e125c14e",-2.3439956981330176e-05,-0.059383570939069416,0.08719701872234127,-0.4517017742305245,-0.4844778716980285,0.5745577761259862,-0.2819377281643976,0.21707767605164474,0.04929063378821294,0.0692876982639402,-0.016800099551810322,0.034352995578625985,-0.182763114957357,0.011930021080946216,-0.1063650810726311,0.10372786088684942,-0.07222085191486335,-0.018514189789104074,0.13364295849070637,-0.029140835647976666,-0.03608911197876991,-0.03380947285532608,0.015527897438217945,0.04607490958217556,0.0007446694321797862
"ROWID:d95abb26-adca-4e84-9f88-e02ba1051903",-2.0015165920695777e-06,-0.12074190464248992,0.10749249692798088,-0.4694803022858242,-0.4166626782860425,0.6146751406497588,-0.32158080585996746,0.15263269901988075,0.05203201091204557,0.08458845897861987,-0.016741133343448643,0.08315011842760885,-0.17075297272406254,0.00832010213227907,-0.05055473457090944,0.11815901028991499,-0.05058316358554675,-0.034361311771696046,0.04879789542726101,-0.03022329263574265,-0.04649353677517615,-0.032859273706225184,0.015142599709393538,0.04478316404405232,0.0007750401715999538
"ROWID:46e99a18-6897-4636-8d69-290e2a619b10",3.598307133062145e-05,-0.09951716067063263,0.10485059774521789,-0.46357316468276744,-0.46057483650192677,0.5574640427197252,-0.339938858759103,0.22380371342476116,0.020262109286779413,0.04976176175907645,-0.017387607934955782,0.03928336446794814,-0.15799764433371483,0.03643659090904019,0.025493525679509493,0.06485040152650015,-0.08956376386053672,-0.030015877345552087,0.13685406142416967,-0.08315968854720937,-0.039886491433617104,-0.03434414164417555,0.01578653649686412,0.046848294139322275,0.00066833608716851
"ROWID:b4d91b8b-2450-4bc4-9e0b-6aa6f5739bd5",-1.3251207616332578e-06,-0.10841305269734115,0.16792498325021304,-0.46683720099767545,-0.44511568972575183,0.5608296595148484,-0.34062323841479614,0.19116819493324333,0.019478724174439653,0.05017071766324367,-0.017353293849300545,0.03590433907244594,-0.15780045916242244,0.012385085255156334,0.00616964143614976,0.05583754003149848,-0.11334723739023693,-0.03276977922641529,0.1277935226317679,-0.08903040510837565,-0.048302331947532064,-0.034659230558344564,0.01581793518606149,0.04714009325875099,0.0007800898266509667
"ROWID:58e6c868-7a5b-4ae9-bcc2-577c8dde1f9d",0.00013551393179474285,-0.1028799144343704,0.12532339088632088,-0.4427737369571426,-0.47715949981254635,0.5759418385850725,-0.32279008645231844,0.17902828127997278,0.01846121435534267,0.04752464823322522,-0.016381089812542562,0.03353919089008637,-0.1851308359108468,0.01833218458107443,-0.021286627076753054,0.06097026747107406,-0.09465374749124479,-0.032151226786329964,0.1325962661893601,-0.02975953309638659,-0.08629562169137628,-0.03346310252993525,0.01503329753207423,0.044723275998999175,0.0006942022969563107
"ROWID:1d1d19a2-3c65-4a4a-8e19-fbfab3064e1b",-3.870493569842998e-05,-0.054489753332771396,0.07450275622056714,-0.4964237810090681,-0.4256176009340817,0.5899695791101661,-0.33344083743955316,0.18772551635209062,0.018963410164805693,0.05015186890501285,-0.016988071391502536,0.03543296480085717,-0.1572574109399405,0.012364797604224865,0.006372913448252148,0.05567013200216344,-0.11271120233995546,-0.0182817070655421,0.10160788087804093,-0.04267951253720826,-0.09017165596698627,-0.03445633164121802,0.01585700221830797,0.04701136909361674,0.0007992101085683426
"ROWID:a364d63f-3238-416e-af47-f3ad5a1b359a",-8.363985634328512e-06,-0.06139354244249959,0.14095263669716612,-0.4614541233286222,-0.42872055452267727,0.5772808905916522,-0.3467812504273239,0.23558664040542074,0.019973445273478434,0.04953361094202367,-0.01718982301202756,0.05211307445306539,-0.15831201880041515,0.05605059880765713,-0.004838781343270148,0.06506009538644877,-0.08574664611280432,0.01873627813833629,0.13657459351719695,-0.03096845912143929,-0.0366732497066376,-0.0344428490322415,0.015773307989343916,0.04679991973901865,0.0007720865303696549
"ROWID:ad28db6a-019b-4a68-8903-bada0e9563d0",-0.00010506786834384137,-0.08769536679230629,0.09923051822318604,-0.46212185783377896,-0.494583040594368,0.54860350858617,-0.30942025573200055,0.22824191858976917,0.04027802753735301,0.08653269603303278,-0.015616218104533876,0.03364121540783818,-0.18823424837457595,0.05212813931002532,-0.0205163769521476,0.058903878558477514,-0.05108888954212964,0.0116347451112758,0.12398317534173477,-0.027944345107723086,-0.033150879655196294,-0.031158465463924343,0.014300416348422468,0.04235530674921535,0.000627196937209086
"ROWID:d5be18d1-bf4b-4091-9136-d491910eb0b1",4.0622853571552623e-05,-0.07734668645128197,0.04956009404532413,-0.4644920641894878,-0.4874655152854866,0.5675049466241084,-0.32629267919630783,0.14365544387485998,0.018618088413169514,0.04618110508722809,-0.016073229962752737,0.04476074244039243,-0.226335936589929,0.07890876099820457,-0.020931684347038484,0.08151292823283862,-0.05188518935123851,0.01775571402564554,0.1058228739863157,-0.034694260959969116,-0.03421134787545438,-0.03208603747839551,0.01474263998022605,0.04375587918758431,0.0007144653204880287
"ROWID:1bdc7e15-aa60-47d5-b88e-0d10dc2e3c08",-0.00013419352219087963,-0.07923091751840339,0.08850574591790193,-0.47399446503194065,-0.4676256265645173,0.5792790921683407,-0.32203454060737724,0.16293569102065816,0.019691075431091023,0.06436579382795707,-0.01670782115664401,0.1251023207459023,-0.1682042325430198,0.021717694296179132,-0.021582845253578054,0.0836880201301126,-0.05040039515298476,0.017316811418102155,0.10678661204086322,-0.03540999082990472,-0.035090020754527114,-0.032862061305051087,0.015156167382368716,0.044644188562784536,0.0007256563429393422
