head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ROWID:d95abb26-adca-4e84-9f88-e02ba1051903",0.5189876824718735,0.3710572336306586,-0.021979811455353125,-0.20954847969326754,-0.40394293557208105,-0.28523684433181884,-0.40330780974026276,0.20528004491710805,0.00960809853505862,-0.03280667310092232,0.03389046868186746,0.14935943383832534,-0.270559710758085,-0.011816530638079352,0.020592236845485026,0.028479096413114163,-0.006701807504111005
"ROWID:46e99a18-6897-4636-8d69-290e2a619b10",0.5190416113823302,0.3966153577310781,0.008269944772102177,-0.1458310032445057,-0.4414126216861396,-0.28691827365453304,-0.4271113780071848,0.11240267861611618,0.011540762744541364,-0.0644866468840319,0.06207293590373536,0.07879096773522065,-0.23957568472142418,-0.07962713432055063,0.027401045111447572,0.02904579131585762,-0.006859530013627946
"ROWID:b4d91b8b-2450-4bc4-9e0b-6aa6f5739bd5",0.5343593485927775,0.39534345190326675,-0.00915017038752979,-0.17061917886253733,-0.3986083109786391,-0.2955943525814647,-0.43017472040985827,0.1157634185828152,0.011446604395121993,-0.058639082684968945,0.08514903507474464,0.06854507215734269,-0.2469512415193424,-0.08006245697200294,0.020941675308804034,0.029215676716451536,-0.00689722243223623
"ROWID:58e6c868-7a5b-4ae9-bcc2-577c8dde1f9d",0.519694504334889,0.398036667517837,0.008234782287396868,-0.16682666030291549,-0.42922961555395345,-0.313034540486543,-0.42097845372161163,0.10698754004903815,0.011393509231192917,-0.032216321475503795,0.06886429100734104,0.10431720919416962,-0.2162197462856481,-0.08859689969775719,0.020449480987009053,0.028819802625788062,-0.006810497084218578
"ROWID:1d1d19a2-3c65-4a4a-8e19-fbfab3064e1b",0.5407038247920224,0.39912978186806647,-0.042786591883956816,-0.14027911600094553,-0.39967639702969626,-0.2933708498889264,-0.4168083091756032,0.15183223886318734,0.009794938477037484,-0.03393055398802646,0.09816589590221665,0.0649757022677319,-0.2466857576830601,-0.083115791215455,0.021251100535155994,0.029466210062141538,-0.006958596651766137
"ROWID:a364d63f-3238-416e-af47-f3ad5a1b359a",0.5186603700564718,0.3733843697624127,-0.0368811326677163,-0.20417005113314238,-0.4010495505012791,-0.3082436397790256,-0.42766789853968007,0.11039880813831558,-0.0019937245511851423,-0.0331577556240308,0.04666438631782205,0.17247236224436555,-0.2391291063354004,-0.07764510569376161,0.02106596785833232,0.029298311028982463,-0.006778139282876308
"ROWID:ad28db6a-019b-4a68-8903-bada0e9563d0",0.5059101843131747,0.3520788331638342,0.035159078461768876,-0.173122946656896,-0.4750302697983812,-0.30628561798715137,-0.4057897108238801,0.16000728941417286,-0.013890341370346554,-0.03109119849040264,0.04161933275318254,0.19470880496120993,-0.17743123218137596,-0.07536490597511346,0.019695232268655594,0.027587085999712536,-0.006438448008219792
"ROWID:d5be18d1-bf4b-4091-9136-d491910eb0b1",0.5201698842354765,0.3874859595003184,0.007606872142187517,-0.16421734796811824,-0.44484457210419254,-0.28833686121692975,-0.41608843369832704,0.13577263428050795,0.06465677585596755,-0.048849337128350025,0.09696652843567626,0.15163102546713267,-0.1865383852441356,-0.06826010997476442,0.020118240063848207,0.028266508351926428,-0.006565540276975801
"ROWID:1bdc7e15-aa60-47d5-b88e-0d10dc2e3c08",0.5208807423107967,0.36936131473011335,-0.0069184836129557075,-0.16458969004430732,-0.42761235347535065,-0.2958464385599502,-0.4156796800834685,0.15022203889025412,0.04866432350022089,-0.032193220413781275,0.046742539394602066,0.1904467789858498,-0.22740018445626062,-0.06747584036669807,0.020354549185684283,0.028336550177665183,-0.006601622550137044
"ROWID:9d49e7a0-acc0-418f-9b7e-2a0c4e4fbb44",0.5273731865622532,0.3782279801586797,0.15794782145856118,-0.204812584820665,-0.4428543102460681,-0.2837124480222791,-0.37482775581958444,0.10676710338895218,-0.06388491514643203,-0.09050678357786505,0.16899539459149782,0.0662331859533124,-0.19242788882873246,-0.0012684087318077886,0.020376484950742416,0.025439428475582,-0.010302827731198437
"ROWID:6ff8fddf-f14a-4f06-8c79-f77bba40f94b",0.5248459115785274,0.456694484583232,0.1098046573692385,-0.22331374530767237,-0.39864042678468375,-0.22046556116449845,-0.4072599019991327,0.027989955262219635,-0.06749005412970512,-0.08530373089361834,0.17531430647351376,0.07006903685308019,-0.17631730918001293,-0.0012463507415600155,0.020566754975732,0.02890171091339914,-0.007310897855583
"ROWID:2e1c9068-78dc-4289-872b-067fbf3b5a9d",0.5169608631712179,0.3858071970326821,0.17352565176420798,-0.17470292739262386,-0.4346619753923543,-0.25194388302317616,-0.4238462388081607,0.042577741821858146,-0.1150574266129399,-0.10505809741791869,0.1412660281279805,0.10834408058193253,-0.17950293738930787,-0.0013722074216559897,0.01990539902246997,0.027705229146861687,-0.00705824645856525
"ROWID:d5145dfa-2092-4e23-875d-fafded32544d",0.49737696564899525,0.3884977427857513,0.1266987724095517,-0.18023147904158698,-0.46384677807088603,-0.3079176450605355,-0.3950387718062054,0.008644500860159124,-0.039009134510906346,-0.03616268290544959,0.1934157385493687,0.10046809897959924,-0.1884255698306968,-0.0008121484194001115,0.019911893894446246,0.02784380932814837,-0.006532182185027924
"ROWID:e022cd67-f693-4e6f-9fb8-827424e0f24b",0.5056031053952665,0.3705594930294648,0.13838880654027189,-0.1735262905243861,-0.5008064301532733,-0.2497723965529104,-0.40098411532442024,-0.024984188719417967,-0.05589137632486834,-0.05128902434017738,0.1877292076000774,0.10233499295877062,-0.17470783582898183,-0.0015633820737160267,0.019855057174787964,0.027435977390900253,-0.006417267397130888
"ROWID:30ede343-2828-4d5a-b1a9-d5d00ff4b2d2",0.5580106387490659,0.43177103279464735,0.10329141236203494,-0.17666221332960455,-0.5113638269118681,-0.1690890562160463,-0.32277636293652645,0.07538412743896458,-0.02846941716532673,-0.02939050685830816,0.16969837435896445,0.11591397757441994,-0.12312246817479064,-0.003993169364826046,0.02040777731531197,0.028541668848191183,-0.007330714757380819
"ROWID:fb201383-5d88-467a-bbbb-d6fdb9a87e99",0.5698527368146157,0.42870686712278855,0.04771551894306026,-0.12758684108212817,-0.4438830303284013,-0.2572215788679903,-0.3467272922001208,-0.02233074009780809,-0.06452466474722587,-0.05728990249234071,0.17421803377347472,0.14876108749544656,-0.15903371577704367,-0.05017256457991125,0.020328578737226807,0.028425315258742527,-0.0072067272921773826
"ROWID:f3e3ca0a-7986-41d9-8a63-c44f455389c2",0.5750591455814732,0.4323589995658281,0.12033942062768978,-0.1624947193316186,-0.4450226989885614,-0.2504132198066291,-0.3222408787985507,0.054167428244260386,-0.11196437973950495,-0.05383058473569067,0.1633499550508218,0.11453142143401222,-0.12982461454343766,-0.022585305630684702,0.0210120245765208,0.02939158395105626,-0.007548618380033183
"ROWID:7596a39a-f1d6-4542-8e78-3d380e883179",0.5297857774127958,0.40270035993757675,0.11183668950845899,-0.14509245121253594,-0.4840363672642458,-0.2505131161804198,-0.3815778004073426,0.007545705529864792,-0.0678443451793236,-0.028432722706138874,0.17752170015938595,0.1104262586425849,-0.17459158159015797,-0.0007292846108700765,0.0205593410382201,0.02866500078180456,-0.00687717087428064
"ROWID:c0484f70-a9a7-4809-a88d-6c535458f47e",0.5620011522744155,0.4831724136804904,0.11840220950727938,-0.20296729829176927,-0.36755307871875414,-0.21114822051785476,-0.3919142735634551,0.07682262830754204,-0.07025326512853519,-0.0871647561187212,0.12715935659298927,0.10042020325415316,-0.12713053089566348,-0.0013115263170588895,0.020903007890936492,0.029393004753601366,-0.007433286376801519
"ROWID:0ab721bd-1f58-45de-a64e-7d0ae001d830",0.5068431691632607,0.4060604069899159,0.12927767990197528,-0.22103417254656818,-0.3725845345061316,-0.29275718613838897,-0.37801417128263726,0.16381658389247036,-0.15291948166089628,-0.13265256525196556,0.1668277904134373,0.08985418648223681,-0.2004333062984103,-0.0015598437342725538,0.02088900510236678,0.029078816535631824,-0.007436574653752278
"ROWID:f1f79cc7-ab35-4439-96ab-4c405b04ea20",0.5041880383411121,0.3788300880307188,0.09949453892099837,-0.21516772542497464,-0.4951788698791917,-0.2232607713491337,-0.36029197057128576,0.06770483418513719,-0.18211389315606757,-0.10048938594591525,0.13728975057074047,0.1399959679301848,-0.18363864877407576,-0.0015013694105002568,0.01981019202706795,0.027666665746367638,-0.007064720533807165
"ROWID:9fd493a3-6db5-496b-99ab-b56f1b5c4ba0",0.5450430063498558,0.46022042102779637,0.05252452841154223,-0.19377181194224655,-0.4471017977875533,-0.2704359171247903,-0.32592077606565784,0.08734012755891792,-0.05540347525215122,-0.0308308648972634,0.14139662967168595,0.15385755055306735,-0.12531148190770455,0.0035126590067756564,0.019170850761198305,0.010799376213023836,-0.0067820895676105105
"ROWID:774c71ab-46e6-447f-9f4d-ec71e827e5f8",0.5620312126341938,0.47448541221455065,0.03790537934406963,-0.2037081262665122,-0.3826809819098941,-0.28300411047301827,-0.3080551141897482,0.047886316145797754,-0.052611674793724486,0.02352599837557837,0.12096150316693681,0.20703542802494512,-0.16555935438009586,-0.052587344336851624,0.020705613695838294,0.02912172755590392,-0.007391706576390061
"ROWID:9b0b6a2c-f7d3-4474-8750-d17171c43b61",0.5088194324547253,0.44063324854799346,0.11133652190386283,-0.24354686976311923,-0.47553606206266513,-0.21985858118304638,-0.31514846138823094,0.11646594448263357,-0.08040040673948644,-0.10589135087767824,0.16334875215384423,0.11157361033553317,-0.17265101148936363,-0.0010739316949289238,0.020104434464239523,0.02838808498508661,-0.00712249029547533
"ROWID:b7d8a75e-dd53-4750-a298-a4f731e6a639",0.5259051506055549,0.4800349191113971,0.07175206216198672,-0.22066773782703805,-0.4570443995169964,-0.16965255644650534,-0.30708477822841634,0.11209661087086581,-0.08228459634499038,-0.08421601095736997,0.17962765874247683,0.12313609399086023,-0.17880856171695797,-0.0014403865352253956,0.020901115577708518,0.029187292169117373,-0.007371566452986481
"ROWID:44e9d031-eed9-4f23-9054-fb763803ef03",0.5151478800563654,0.47847279979661694,0.128269708050553,-0.25113016585999015,-0.45501823996690577,-0.19953007571418055,-0.2982372805645836,0.03799584262553705,-0.09896645654505336,-0.07281724351923347,0.16924631953831346,0.11610339714567221,-0.17440022869641272,-0.0013101226634201174,0.02043163660188282,0.028563077984908185,-0.007243656376281946
"ROWID:8c4e9248-c6f0-4720-a35b-94ed0c916466",0.5390947961930105,0.42158646466132066,0.09762094078037893,-0.08405884699349436,-0.45877003181721854,-0.27200381311769606,-0.3705866476331782,0.13754448416700354,-0.005715270235858027,-0.08195734952547648,0.1721395172273917,0.16331544887289887,-0.09988146202948021,-0.00897279329059542,0.019900958631244723,0.02793615222888349,-0.007073599015684267
"ROWID:0a8c1680-9b33-4467-9f5c-dbcb014407e5",0.5344861878861158,0.4610648062966467,0.0257123666172636,-0.15175388733107603,-0.4477558146903769,-0.29992085792522966,-0.31526209638449576,0.061408808534021225,0.0041001338479736416,-0.07563376267470485,0.20249967109578834,0.07636494949800991,-0.17489162553137666,-0.0012299663443877161,0.02044033088603036,0.028636483316141235,-0.007274694851543524
"ROWID:e00c364f-727e-4395-b746-05f9a0179ef6",0.5658939127528525,0.4755503907300811,0.0716987382742033,-0.059900624903624834,-0.42030899739563665,-0.2705652379799006,-0.2824981025593143,0.04654680472430351,-0.0065100844949602275,-0.07193024839233025,0.24079012779893805,0.12627931094870876,-0.18040993656613624,-0.0019481225854634464,0.021242455566110676,0.029265987575994183,-0.00693937919202062
"ROWID:6466a092-2369-4ec0-ad87-5a3da97d3605",0.5286181571153183,0.4692982304353506,0.1551913882844967,-0.15934307434014278,-0.46767068726604605,-0.2573634350141278,-0.29836764175297853,0.06504208249609453,-0.08995151780459565,-0.05961246885285369,0.16268777605061324,0.11852546842190811,-0.13420214774487155,-0.03489673561249741,0.020144023130795705,0.028212762798611353,-0.007186068619641716
"ROWID:c762b889-fed5-4684-9372-de76db2f83d3",0.5204969645337555,0.4789909062915365,0.11628518165749406,-0.18638297349407137,-0.45633209656853674,-0.2112119605293591,-0.29763385308515555,0.05723306808504193,-0.037816047161450025,0.01523444430820766,0.231674363712173,0.1515720412667346,-0.1650087194341093,-0.0012090984965012592,0.01947834495519653,0.026829181068787476,-0.006400750466922781
"ROWID:303acd17-0400-463f-8545-abc63f48390c",0.5604336324204043,0.39624334610451994,-0.036735704785523175,-0.1712115122839896,-0.33910282537185316,-0.25410963974282574,-0.40175632455022864,0.1786109879826887,-0.024754642104634895,-0.036348604218967524,0.12735198399033104,0.12314487500593427,-0.24247406127469073,0.030799738984393837,0.17568933432166906,0.037288170019949385,-0.007304129952862452
"ROWID:3ec8e195-f02c-410e-ba68-f616187227fa",0.5502314771898967,0.38832142896941146,-0.037480847856021515,-0.2092337505627892,-0.35248581625866593,-0.2524474988234221,-0.399577011298062,0.17728137474046995,0.00813785771947542,-0.03619542764093989,0.09987029528799829,0.14466130304143357,-0.2409928380761572,0.02440305207323272,0.1726833925265407,0.03713274067819177,-0.00727978298638707
"ROWID:183c8481-b691-4023-b679-42383d1f2ebc",0.5140644580486254,0.3709892297263021,0.014195088477672403,-0.18398300474273108,-0.4149323368675611,-0.26391805845879185,-0.42249135694085105,0.1890064038278301,0.05200210054145742,-0.033171942396572736,0.14752074256464176,0.12218266761450297,-0.2284354451333826,0.02915895778201471,0.11661273744508846,0.028897871318022617,-0.006880392564843084
"ROWID:ce4ea16b-927c-4af6-bd0f-e8e695c7982c",0.5323638052098805,0.39025925645320186,-0.035623268947742114,-0.14537774866607792,-0.36606525423432945,-0.24451521980264707,-0.4360148417045671,0.15874347289087729,0.07464250929620259,-0.03609452332093944,0.11326866251790706,0.16844719545851997,-0.23524668721304678,0.03350208627087763,0.16452419136855048,0.030051261322951436,-0.016420756876207948
"ROWID:f7800070-7958-49fc-af04-29418bb1af40",0.5205568673288172,0.3754317681431267,-0.033218112072872404,-0.15679948836686425,-0.4071948233765972,-0.2681421261278563,-0.4276737105145728,0.19061936195607512,0.02367128316055329,-0.03388723704953365,0.13928188496547922,0.12627723032429078,-0.23033184110159374,0.023193475970393656,0.11784774574289164,0.029207948374888767,-0.006906401379046808
"ROWID:e851a6fb-f205-4547-a228-859bdc6a8321",0.5327021936079939,0.4094715114610599,-0.03728648105841783,-0.14381920205534837,-0.36691116576663235,-0.23322132348240443,-0.4373942007557069,0.10983113453867202,0.03490315007439496,-0.08684768614038546,0.1029787248865383,0.16924472409888416,-0.23641466724154128,0.03963295942659018,0.1636247762691715,0.030113721100420054,-0.03070733727421925
"ROWID:6f4f4a6c-2cd5-4c90-9684-e63fc2b32e20",0.507059571280612,0.3729228636521169,0.008369686835540492,-0.23880037505613325,-0.4249707996653839,-0.25977352824984784,-0.3797944350446691,0.13750401413106453,-0.04221159200166902,0.017165885652528922,0.07923154391414766,0.1798578138113292,-0.2800219705327166,0.03705780483851963,0.11699822668249013,0.03558877676731758,-0.006792421085900126
"ROWID:7334e932-81ad-4bdb-befd-94b3704a4726",0.49961200442314607,0.3701890223826571,0.04905430527246616,-0.26326691607906216,-0.43780087350244884,-0.25776071508475845,-0.3762462711811131,0.13777930747654837,-0.017826206199622465,-0.03324009359257281,0.03764666070522554,0.17906069643828504,-0.26885545130645616,0.03619431671320001,0.11488364153581813,0.035163168689159564,-0.006847645152420761
"ROWID:48a6b343-ebbc-4d3c-abaa-f9207f0ca061",0.5523735439124772,0.38691826575666927,-0.03778204902449349,-0.19822444894547953,-0.34917229510958914,-0.278541635674488,-0.4011442873073467,0.12554347916172295,-0.006663498982611924,0.014737828870540256,0.09837905444220421,0.1376347426693377,-0.2611250974339896,0.037175057828488324,0.1684660576275509,0.03724484754150113,-0.007280804145238575
"ROWID:97659a1c-5897-4fb3-8e3c-927737f73cf0",0.4986933234428945,0.36871075133700737,0.04883933476985478,-0.26391744622328006,-0.43782000557626505,-0.25751891548837713,-0.3757952438916753,0.1386035190578388,-0.0165301386874996,-0.03296987457994895,0.03670578905224861,0.17935767384056583,-0.27021051701143844,0.037611881617604516,0.1195392874595003,0.035253112643113656,-0.006837649173348974
"ROWID:d737c3a0-b42a-4d5e-8488-adb09ac0b592",0.5552476657155099,0.3890795182956863,-0.0376550992370463,-0.18137670039779916,-0.34935660404073693,-0.2787075295662305,-0.4032128135896012,0.12586699548011462,0.007533085784286398,-0.012683972209532919,0.06686318926737722,0.13868584324961242,-0.27251245891629056,0.03686471561661856,0.16384573074239353,0.037513332072185615,-0.0073447926885083555
"ROWID:89e2023d-81f1-427a-930a-856620d6e433",0.5355680002782811,0.38434383233849545,-0.012924403944126764,-0.23152935907425004,-0.37454866877314363,-0.2705936738076017,-0.3911450436690704,0.14170492471221835,-0.02500536593789365,-0.012269800739165872,0.10518368575164105,0.16960950138350658,-0.23444547292627865,0.048429782130616036,0.1632192661344433,0.019255578436546832,-0.012776622271472516
"ROWID:1b40a197-9813-47b0-8e65-77f308e2efec",0.5115519635801242,0.3658997155341872,0.05639424366945164,-0.21685071612227375,-0.42702658361324897,-0.2402305761616094,-0.39915776477458587,0.2097837271983609,0.009543232719014064,-0.05202579553120396,0.18510107190080463,0.12773626440643868,-0.21936721222827116,-0.023290332893829386,0.0902587560057162,0.02444137768824565,-0.006612304762775524
