head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Company:10131",0.001713439907273876,0.03928631702703402,0.03133103982823653,-0.012701577565959103,0.07742882646727889,0.04717344131100711,0.027706072100058307,0.005843853617897625,-0.0047943306077708175,-0.0039125180630697415,-0.1019042897762177,-0.004414544134205076,-0.37025968702516193,-0.8788961982500778,-0.014712604480762755,-0.25808086096940797,-0.026166121962466718,0.005561994295564552,-0.0021162234371616263,0.00814614361693999,0.01607250964995642,-0.019082235103189422,-0.00773833410803435,-0.0020831038208802615,0.00011305468304557588
"Company:14955",0.0016420522724528036,0.033938940717923555,0.03463442282662778,-0.020101749356460814,0.06764076693794381,0.03499331141479517,0.020366056327253735,0.0020547758043824734,-0.0019817534201304957,-0.004843367914418852,-0.09912932362593567,-0.0031632829671933405,-0.41184917132406584,-0.8605919680798132,-0.07251319757281442,-0.25280528304569094,-0.024415590180433516,0.006498457624605761,-0.0007742351572922949,0.010275744225190104,0.016843209029008755,-0.02499721240345131,-0.009646982361670423,-0.0024265289249199625,0.00010834455420183433
"Company:11952",0.001734864056453942,0.06789189209537227,0.04024248104148199,-0.004036588944838693,0.06301172179194611,0.031689718390678884,0.034287559382199205,0.003837916538700142,-0.008296398222668692,-0.002510329971719453,-0.06618311391582507,-0.0033981070497220373,-0.4029484656683992,-0.8657365747654688,-0.02450643487199787,-0.25875496199635467,-0.026581997363356827,0.005249764686662926,-0.0036264129839126053,0.00388154616692832,0.01673564367821235,-0.04515852820434856,-0.02475569068588856,-0.001836935177099413,0.00011446824875870107
"Company:13561",0.0016299671916146085,0.03548214651897047,0.0247390600393935,-0.022657850948768748,0.07513791501424615,0.03816603903298502,0.026936788405958572,0.004369705037358311,-0.005808448737355246,-0.003765258971729604,-0.1027819727665662,-0.0017114766227885687,-0.4109337900381272,-0.8611583044071238,-0.06687868682638501,-0.2510571820383945,-0.025608769111408438,0.00507151664153544,-0.005156683696630244,0.012136264019732196,0.010690733700320153,-0.013350112763082157,-0.006258906673164036,-0.0010771725543529715,0.00010754701918605107
"Company:14192",0.0017564324294185893,0.03555395431900858,0.038821797990909256,-0.026844880809806633,0.07274274768440599,0.045109721838647386,0.027430098857013422,-0.009978728985046335,-0.004236505447102586,-0.004533721802180441,-0.10562935668423155,-0.00304184940702115,-0.4291096836429452,-0.8634358057186884,-0.03766457568526153,-0.20964949125279733,-0.02646799139705263,0.006060229398275082,-0.0017044530151311527,0.008598213265005972,0.020826311195856994,-0.027738173646873854,-0.00841872301126715,-0.002273683768098338,0.000115891370873641
"Company:15134",0.0016441938398757882,0.06922260166266236,0.030794168462379545,0.013622884481473129,0.05600133534102926,0.04842774806482318,0.02510429710036966,0.003763874959996272,-0.0038664779469473934,-0.003681145637464997,-0.09320202714763391,-0.0034381496365145973,-0.40470431976443955,-0.8666536881556226,-0.03312583524718025,-0.24870627631955392,-0.025259501962310933,0.0054199317308641325,-0.0028639004046885656,0.010404596379410587,0.014427334625655956,-0.01856719924696886,-0.00723554654252251,-0.0018634116787277816,0.00010848574592019214
"Company:15223",0.0016249389889114658,0.03471348349802334,0.02860871768720344,-0.01401617174712175,0.07970996926849205,0.03476064757777437,0.02444619891448156,0.0053329249101215035,-0.003706698327593929,-0.0036782151722685673,-0.09632077481130646,-0.0031574765045500964,-0.4022919468324451,-0.8691708141755282,-0.004244704754238978,-0.2480474785817038,-0.025429360901565213,0.005468567192010163,-0.002524804848635321,0.01139787886652509,0.014612597667618629,-0.01833670731060616,-0.008065204081283616,-0.002122139975840879,0.00010721530368314249
"Company:11471",0.0015323813867085642,0.03319656488366936,0.03539822220363219,-0.01233705902688504,0.05444362681516818,0.043382087924104966,0.01604742607226638,0.0034139150046501397,-0.001155938956584096,-0.0033009696289668217,-0.09900834969213414,-0.0011930959527961425,-0.4048945856879445,-0.8698938340610741,-0.021442115523619514,-0.24478798076969097,-0.023576751982863527,0.006339176404832396,-0.0015633261695628285,0.010784251733450762,0.013866558121926727,-0.02354082602961791,-0.007638583951878761,-0.0018368750306326019,0.0001011082014607046
"Company:14829",0.001651007972189947,0.05517497983494033,0.026278125418664325,0.006611853295066861,0.059575218801491914,0.04119693388256107,0.026544550270700403,0.004701450344231901,-0.004117046713888311,-0.003673867379952602,-0.09333282677434761,-0.00393225000897394,-0.39850708812949637,-0.8715599936730678,-0.01075567407324342,-0.2482337984835292,-0.025451841529084942,0.004598961803075637,-0.003378887984943326,0.011771133680907611,0.01408436464884628,-0.01619335540327213,-0.006748600357165504,-0.0017900052255053146,0.00010893537922663738
"Company:14056",0.0017024170604691285,0.04722194965187144,0.06902530317589567,-0.0009518257865343699,0.07400479740543583,0.04620011474479141,0.027042567993378775,0.005250238119012102,-0.019687911640923417,-0.0032536011607431354,-0.09961487600063465,-0.003344602606162436,-0.37517006527537966,-0.8751980964305692,-0.01768054474179974,-0.25628642147351105,-0.02594013014369002,0.005639056473944933,-0.0032654819616317493,0.011505638259007253,0.01613499444594524,-0.020244969560706122,-0.007617440396154195,-0.0019158241158869058,0.00011232742338998348
"Company:14886",0.0016451544458344854,0.04613573630592688,0.01924630594773911,0.013589405971736601,0.07890527781011912,0.037526888630074084,0.02815892157902565,0.006312462421724677,-0.0065595805696515045,-0.0037291034684873896,-0.09945800534102582,-0.0022248613631581293,-0.41039572625771426,-0.8619371252019334,-0.06264132054833804,-0.24970750999100894,-0.025342951397657156,0.005165752541209675,-0.002799885365455118,0.006951561601871959,0.014961843099221132,-0.015366557203343565,-0.00815674933725766,-0.0017754397567333918,0.00010854920900887675
"Company:15645",0.0016659458662268054,0.07745671482319862,0.0064378212789904495,-0.008834608817421593,0.05609449695491993,0.04380613693627228,0.027156420230178398,0.005671145562358468,-0.0035099076252678254,-0.0037201514230100273,-0.08816466850504004,-0.006404979214013997,-0.40452202690756417,-0.869104424654732,-0.018612623418720643,-0.24428503086464548,-0.026242957112172664,0.004085039346055896,-0.004609549236265528,0.013601953436479242,0.01197225665314651,-0.009416044352499379,-0.007294689055494829,-0.0019368102217172905,0.00010992098119963216
"Company:12006",0.0016443259298046405,0.028842631068891227,0.038631424968674076,-0.026096252435188722,0.06869121138983292,0.057248469514864814,0.02300105597350512,0.00719161853012026,-0.003382721605918475,-0.004418632072389009,-0.10352690979101274,-0.002527216604703768,-0.41061979009219246,-0.8600096430471698,-0.06588693820042366,-0.251697743829716,-0.02468524668605835,0.007302357184243037,0.0024396353934422275,-0.0014202573027188965,0.018381193949017462,-0.02561643433313246,-0.008472423211365774,-0.002371747777709207,0.00010849450269946999
"Company:15782",0.0017165866502816683,0.04217354842688751,0.032098856634593595,-0.0064287907195879285,0.0661435828915474,0.0499048309425591,0.028280019289624078,0.006569945619961042,-0.005319633176376221,-0.0038742575231820956,-0.10101008171909041,-0.005261657841974836,-0.4208006995398109,-0.8529258933032939,-0.07878229112007118,-0.25886583103579325,-0.026286242996237604,0.005365271370022818,-0.0020616184044656154,0.00634791991572521,0.015670838494216747,-0.01783208801562617,-0.0076270457185791205,-0.0020836158634761526,0.00011326233860317982
"Company:10658",0.00165680696354678,0.04025993268101064,0.029076775136156318,-0.007218351204275718,0.07024062866479835,0.0389909357631301,0.02594640572782778,0.005593750007318212,-0.00420710143263677,-0.0038406711913766,-0.09746805552417839,-0.0032261701806894647,-0.38410309434831835,-0.8764442036283552,-0.004787658746265745,-0.25246175225182244,-0.025104110065299595,0.004852271535839236,-0.003196959076155304,0.010181015038404944,0.014294959857386045,-0.017312152692155733,-0.007287244107460584,-0.001763468202460472,0.00010931798873952025
"Company:11012",0.001687492808215898,0.03450615303236979,0.03337612887554797,-0.01815688780155334,0.08371513188991536,0.04741279569551397,0.0319740223563015,0.005783279313571806,-0.004295301707894216,-0.0037196302918961082,-0.10271446256997793,-0.0030279550688784634,-0.37345279646502716,-0.877597235651936,-0.011992750194093984,-0.2548785320053506,-0.025785172215887567,0.005778576921411635,-0.003200707433693309,0.009750270440064032,0.017659740792011002,-0.022913988367114224,-0.008084179417448226,-0.001577758936150265,0.00011134267690902833
"Company:13520",0.00172764279087411,0.04093920125745056,0.027878507802519943,-0.012766037430882463,0.08290800973959185,0.04273868204667437,0.03087372248216491,0.0018670427665469745,-0.004972572341062223,-0.0032730610361497827,-0.10342156303534424,-0.002925833877540812,-0.4226657698549151,-0.8513080340928755,-0.07687251457511442,-0.2573218144990535,-0.026270834983589328,0.006073843100896849,-0.003144854741578911,0.011262113165740125,0.01543496043065838,-0.017970444609892597,-0.007689071494615819,-0.0020208778870222906,0.00011399182472738366
"Company:13589",0.0016585473020023307,0.03720005076168553,0.02856196611558019,-0.012425924001403476,0.08278143442120628,0.041606849389641286,0.0398910995116788,0.005559893244318901,-0.004459459666371849,-0.0037772172531624513,-0.10049766804913714,-0.003213468912432922,-0.3849164527723723,-0.8745519178491206,-0.008834702182989294,-0.2505918055637333,-0.025072496662759042,0.005343253876132557,-0.0026401026699640015,0.011440121389373774,0.015418874562580008,-0.01776055896514973,-0.007963942568393908,-0.002272887245686119,0.00010943283351040886
"Company:13602",0.0016171118004881058,0.04734994281070986,0.025892945627578004,0.0011203833970004587,0.06025874626254965,0.041559293969948334,0.02477026548879253,0.005585358664218647,-0.003907087191141316,-0.004766469710668676,-0.09641076027547907,-0.003104356956160702,-0.40313287485307264,-0.8697363100013983,-0.009626428537085749,-0.24778772496549614,-0.023701271641559173,0.004721194590405834,-0.004399637893600292,0.014788128661099673,0.01322860211127223,-0.015454087773954088,-0.007050848702898124,-0.0018797272021253458,0.00010669894532579097
"Company:15241",0.0017588620392821374,0.03872876414340896,0.032640223246900614,-0.02146421838820462,0.0852622910501278,0.04565489176076974,0.02693774952402013,-0.003927012559929388,-0.004167393905610616,-0.003871389893500516,-0.10507794342159421,-0.003416566112655381,-0.4299959603793579,-0.8593783882163762,-0.05956447232358459,-0.21692901358585037,-0.026732407159934118,0.005885755811878934,-0.002991999335701705,0.009886430523877356,0.017618147364267072,-0.022917442517106007,-0.00791432714005898,-0.0015232390451668768,0.0001160517101301075
"Company:10485",0.0017414833624435856,0.037756744087537764,0.0349017639079421,-0.026652956215788996,0.07128814560342486,0.046641625710313626,0.02593467230479514,-0.00598967056273494,-0.0037817646180554622,-0.004138050205717298,-0.10429273150864919,-0.0034057818197217914,-0.4258109032196102,-0.8514811133609276,-0.07881738486271146,-0.2520625211209894,-0.02639809868486952,0.006097976145019547,-0.002802634929142457,0.012155076776578608,0.015855521479683207,-0.02148256749345507,-0.008202413348640717,-0.0021015524178772623,0.00011490497373239236
"Company:12186",0.0017680182158392442,0.038968725388635425,0.031082617288244404,-0.0186154208339204,0.07038279672723735,0.045203008920133514,0.02627895869296,0.005671880643392538,-0.003692398442419458,-0.003971979076662003,-0.10542919485017194,-0.0034592080215135722,-0.36804864268706605,-0.8775743376376887,-0.014945430754756548,-0.2661597251189413,-0.0272475799300911,0.005868837855005404,-0.0029202937925279075,0.011161500090749565,0.015283602597442934,-0.020394140557179266,-0.008037163113691757,-0.0020413511747607023,0.00011665585673531358
"Company:13146",0.0016953946105528583,0.0383128437496591,0.03057960394349724,-0.016873235216038812,0.07684901733586276,0.05095638298046565,0.027968033170421153,0.0054681451975328865,-0.005143447393956956,-0.003874549456285146,-0.0943633211299726,-0.009459841508444361,-0.4167134673202084,-0.8559118145706305,-0.07615043057186824,-0.2560493767880696,-0.026031697205168815,0.005376165031513819,-0.00238724752140443,0.0077267454792730285,0.01564548362830687,-0.01707352809099662,-0.007253029074902722,-0.0018510255444858497,0.00011186402423200891
"Company:14451",0.0017440466369838983,0.04053225205554589,0.031801962125874925,-0.02280748241028259,0.06964655148414367,0.050030190873719856,0.026423408850646736,-0.002885704552026278,-0.0038663317476637735,-0.004151680028066877,-0.10571078994411294,-0.0029685837071002103,-0.42660037876818796,-0.8549067785582756,-0.07395314407906972,-0.2402155778919972,-0.0265244541134455,0.005729741049359773,-0.0027144615917447487,0.010427694972363202,0.015178140121767044,-0.019328272519219602,-0.007724142386714371,-0.0020986427441432465,0.00011507415136031187
"Company:12538",0.001738513365502232,0.04437439887956729,0.03221041292500814,-0.006105323211549828,0.07039526322404972,0.04409970962987717,0.027197442649109744,0.005522724915934837,-0.004247357880579901,-0.0039656434774911434,-0.10147335446397607,-0.0034418008612041853,-0.36847763214967394,-0.8789469471490067,-0.015576734386393223,-0.2621239594193989,-0.02669910786915765,0.0058637284678027335,-0.0020998163942952835,0.010289222138578627,0.016514374960640125,-0.021537626200507184,-0.008099961158116679,-0.00231219316975383,0.00011470904048874811
"Company:15527",0.001635812534942389,0.04843126555524487,0.030014912229023805,0.010459276237215147,0.06902917113752388,0.042385499334162934,0.027774318365431754,0.005158479897430681,-0.004865759472553106,-0.0037390691865694567,-0.0963694502020909,-0.003746208707318665,-0.40404927481297087,-0.868624839926845,-0.00943567824054315,-0.24658688810209825,-0.02462339425121503,0.004651123638923214,-0.0038646385500867462,0.0094135577100421,0.014680174042219413,-0.016702795455353196,-0.007446834250302106,-0.001611509221818414,0.00010793273219124548
"Company:12513",0.001724600807270696,0.03830789945226093,0.030715181073017406,-0.017740945645129524,0.06842332080978018,0.04508754813390442,0.02695981648171452,0.0023462804697113268,-0.004315230856564671,-0.004114267634863501,-0.1042844389347049,-0.003008483443480801,-0.42239301555460107,-0.851755757640224,-0.07857646125050113,-0.2594932784868398,-0.026213535460887713,0.00572143151753596,-0.00239665070999996,0.009642165789328978,0.015465205868793143,-0.019039600740684594,-0.008076983237225386,-0.0020658456683494003,0.00011379111156928708
"Company:15020",0.001554734365094169,0.053912688181274156,0.028119766115129133,-0.0052950774575239385,0.05807143046772134,0.05504662674698288,0.015115515210864034,0.0002857832005896599,-0.0007952060020429449,-0.005418789901222096,-0.09963205571014558,-0.001044106347138816,-0.40837713137311094,-0.8647909673707135,-0.04716061048181939,-0.2468041303420894,-0.02392222633539947,0.006435199106731862,-0.003064333916750003,0.023129958285316242,0.013903360420465256,-0.020377390797684792,-0.011745330072644876,-0.002712122211643838,0.00010258321153581118
