head,0,1,2,3,4,5,6,7,8
"Company:10370",0.1712552576238781,0.03905345854538146,0.6589003467991933,-0.6777246172045817,-0.047349187625718596,0.2607836751275125,0.007997003844850638,-0.029468087302728103,0.06710997923577543
"Company:13698",0.19536804973342875,0.060576365511084564,0.6144331806685406,-0.6858539512704765,-0.05140184064736055,0.31771611829946983,0.011336298459697124,-0.0328304794314363,0.0737971545071673
"Company:14464",0.17931266490708583,0.022301399452182017,0.6199504649871621,-0.7005074585935371,-0.053829491367055664,0.2918758175549343,9.153765759443896e-05,-0.030542566794744708,0.057257081864754644
"Company:13867",0.17236988070619016,0.052574119476152904,0.660374684232965,-0.6696968294378333,-0.04402085195567342,0.2752941146073598,0.007549470121045488,-0.02662077415162947,0.06667588913447274
"Company:12408",0.18538736175734616,0.05110292896877736,0.6592845524463657,-0.6680007205306067,-0.04563525357863223,0.27345397500024643,0.008036435870369042,-0.02861848351053321,0.06629991187841752
"Company:11895",0.1730048066878227,0.04730967206277278,0.6637966068847185,-0.6660172292312699,-0.043118757301343714,0.27734097854221607,0.0032867889897975067,-0.02880732045733484,0.063311425066077
"Company:13115",0.18007608786614793,0.051131896204788946,0.6064939712535705,-0.6989271736914406,-0.054032645127275604,0.31321300794235585,0.015414853049298877,-0.03202725351418285,0.07961609593639032
"Company:14015",0.18086479796925858,0.05061937579195882,0.6062564501140539,-0.6974595054494531,-0.05611912661374062,0.3156596577961416,0.008577961975009008,-0.03739849862238452,0.0804136402643384
"Company:13958",0.19695655122257796,0.035973343702374413,0.617197749228779,-0.6949140424583877,-0.04756600754041265,0.2961420434609951,0.010649902435063021,-0.0277730629325203,0.07230524869836029
"Company:12381",0.13960655162389796,0.06233579460209184,0.6390240100026344,-0.6904498977471959,-0.049340068303406155,0.28734975057094037,0.005000936479936634,-0.03486440669453734,0.07284679185005231
"Company:13798",0.19354967163012846,0.038911962543577865,0.6160209385648473,-0.698807101986043,-0.05127026237598216,0.29105805618975084,0.007253575179764066,-0.0248653538373115,0.07208945273081245
"Company:14618",0.15395034204803856,0.045560941577173775,0.6548626787169866,-0.6804226803521058,-0.04957285790996988,0.2708641473920816,0.015326967004975198,-0.031713634557986696,0.07306035692296724
"Company:12735",0.19386685127529124,0.053013066459785534,0.616488320607446,-0.6979672246980204,-0.05140360606590779,0.29320543438901336,0.004038896322104621,-0.031729188395167265,0.052481911279436425
"Company:14355",0.16798368606077008,0.03532092597996233,0.6489862751846603,-0.6877982896811035,-0.04244646717246881,0.2659069887298082,0.00810543188536981,-0.028650033486810087,0.05375396788537693
"Company:10634",0.17887307872866143,0.051547435101795054,0.6075685668278875,-0.7026317684534766,-0.052005695671441275,0.30647782979561444,0.005496193955099891,-0.032618915447873015,0.06920161755129266
"Company:10277",0.17909267450846666,0.05052730429032244,0.6704008471424877,-0.6662686981014585,-0.04993816238015091,0.2518389669832994,0.006187506322061595,-0.031944348210466676,0.07103604415493012
"Company:10639",0.17325313204136436,0.038515181889376374,0.6509265514630724,-0.683466412821355,-0.04701419553978372,0.26562837180087145,0.008537362791630193,-0.02592046990254858,0.06445693396483719
"Company:14001",0.19841678060029763,0.04724700539350359,0.6040344323198908,-0.6997037535548819,-0.053927504919107014,0.30698669024867775,0.006539405950193608,-0.03411901599100228,0.07483106728987891
"Company:15205",0.2046804326547755,0.0508915556908087,0.6220219905203703,-0.6740138624667059,-0.05526278894381753,0.32342278733811197,0.0005270036745490611,-0.0380079534035858,0.07217180261852425
"Company:10608",0.19519996448410637,0.05240116854115967,0.6094358606258997,-0.6981638403415283,-0.05062584490383274,0.30289569046890313,0.004116973122257368,-0.03194975924682282,0.0704255859981478
"Company:11551",0.18909060775586012,0.03510905224670555,0.6535468205461796,-0.6721346298021315,-0.04712454621510917,0.2779565099639147,0.003442925436674881,-0.02900357027118488,0.06156365950990417
"Company:11090",0.1794550260090201,0.03785341802063983,0.6595905210901345,-0.6708474918090174,-0.0477794020567176,0.26888789984260025,0.021365175786607543,-0.02994099979134024,0.07301021475308991
"Company:12782",0.20029075621493073,0.05310366216289596,0.6258294774005903,-0.6898996094647415,-0.053970772105688056,0.2875004438452228,-0.00963029377041215,-0.03637981185784186,0.0495381206228169
"Company:14692",0.17521761643578382,0.06655673142318991,0.6418515408721485,-0.6858682514238013,-0.04324295387380608,0.27786045714446167,0.013685082713732338,-0.027369643127856558,0.0496745810615518
"Company:15130",0.18989567652991415,0.04751346733181471,0.613271291311433,-0.6992589054493021,-0.05136386684184897,0.2979447479103399,-0.0037265318706617917,-0.0341795751914876,0.06345044393894764
"Company:14263",0.17177414399068686,0.042842217121739655,0.6638880807767681,-0.668991140348601,-0.046363971975427735,0.27019273262386817,0.0059703457889164775,-0.02904122715475261,0.06579429809940993
"Company:10498",0.18688942762420613,0.029766725469975153,0.6342570328556086,-0.6938538249874477,-0.05276743582450625,0.2715601155678308,0.002656577366680103,-0.02833721835435538,0.05596262790921008
"Company:12808",0.17642311512841846,0.05060336832274365,0.6506052839035883,-0.6807323203739135,-0.04645521636890096,0.2704828844972172,0.005549480554654883,0.00045080742561485766,0.06542459951943722
"Company:13164",0.18096014216583076,0.06341105182077983,0.6110878885298163,-0.6908190736540238,-0.05248500020394811,0.32018782546151614,0.012555696412177124,-0.03359637373195589,0.07753569991788853
"Company:13705",0.1853626862461396,0.05014127756278426,0.6268425815947347,-0.6805389221877182,-0.05147752385387337,0.3055373997754888,0.02051564023205137,-0.07375612399371231,0.072095663356503
"Company:15641",0.1845349119047161,0.05225403946751686,0.6570279400209219,-0.6715785570202221,-0.04719991334890128,0.27160657662910714,0.011388697498067655,-0.024187160393740248,0.06164595674660351
"Company:10350",0.17540704635469057,0.04531307512241324,0.659352294860004,-0.671111051412768,-0.045848614622371935,0.2746215436986328,0.006729855990673498,-0.026887926778549016,0.0612883508691062
"Company:13033",0.14702020715020614,0.06355532625225019,0.6452901944536911,-0.6845908107835968,-0.04561609552774249,0.28605583657724726,0.008145640852894596,-0.029584875412940345,0.06656860970342583
"Company:11303",0.18365177326820978,0.04906575953903458,0.6067740898007516,-0.7012371180172932,-0.04546611048199676,0.308160250299683,0.0023671673340302417,-0.03311382573113336,0.07631677190962946
"Company:10134",0.1871643227845556,0.06181256611870056,0.6514164032168506,-0.673505213694621,-0.04274464350806753,0.27646624035116313,0.009341468951489877,-0.025005194019503373,0.06498392354991198
"Company:11513",0.1513891488876565,0.05607377042358762,0.6192334827327769,-0.7037216351538033,-0.047174564007953716,0.29556192519792995,0.0024758405754151005,-0.03223575527752114,0.06808264924143594
"Company:15332",0.17140014684146504,0.0536019028080772,0.6089588602713171,-0.706143777370878,-0.046240576289374585,0.30056078381404355,0.005448217592594147,-0.030809128768420093,0.0694624841380782
"Company:10319",0.1883378553789424,0.027680320788922706,0.6127979002157703,-0.6980896241246645,-0.04866759599234249,0.3034128024855821,0.0005390850934760293,-0.03454114943009597,0.07273937739898201
"Company:12650",0.17072721747672426,0.057202771128989874,0.6133928621287856,-0.6888444809940175,-0.05218332442630041,0.32910471738860464,0.00272873874484719,-0.03619375811863239,0.06687368229623067
"Company:10123",0.1703806683556418,0.03916984469369924,0.6617206768133773,-0.6685178525308848,-0.04802861409720681,0.2777413668798466,0.00625819977286496,-0.03156570360175106,0.06452289892620645
"Company:13338",0.1591916401569056,0.06070998318735362,0.6324482828687813,-0.6752240626656767,-0.053866342633311096,0.32428337025872433,0.002518058151263947,-0.03607349856907249,0.07539913347129105
"Company:14517",0.18406587651622078,0.030209851086248025,0.6614194866738259,-0.6652057042007992,-0.04661460785699287,0.2799210684020464,0.006113320191094174,-0.027694776036617463,0.06244719562984285
"Company:15049",0.18069632440124606,0.03862296631592142,0.6595560843594619,-0.6684848410079405,-0.045271158734034714,0.27834190493284494,0.0041854912882278,-0.029788681515016933,0.05951735889089475
"Company:14931",0.17245369520966727,0.041223831704496706,0.6609165500496651,-0.6695396944330099,-0.04623718300282613,0.2765936745000633,0.007184724877288682,-0.028080562983343004,0.0631201552804131
"Company:11879",0.1853934083079556,0.052759021078854225,0.658410478295569,-0.667654598475163,-0.04537628130374631,0.27685119364405053,0.006946109294031939,-0.02769875509623363,0.06369999419962094
"Company:14635",0.13909187648117355,0.05779937589721861,0.643999338460091,-0.6872634571544572,-0.04565696867096965,0.28708681645750506,0.009064618690084908,-0.027119405537554746,0.07018152267707244
"Company:11470",0.1744907162100137,0.02350264112924217,0.6493467747640254,-0.681337812171591,-0.01851368788745041,0.27749440136569525,0.008949540972436278,-0.03019840566284249,0.06921148899250719
"Company:15411",0.18444745836156454,0.054508599573546375,0.6093461735928865,-0.70311023485775,-0.05003330564647237,0.297348376783227,0.0035683327781846205,-0.0317564716147285,0.07348871141005826
"Company:10221",0.17056812015130626,0.0651513771287567,0.6104128460306567,-0.6989374652250953,-0.05807598073048737,0.3093247847487,-0.005651296593975256,-0.035262187731020446,0.07221073685637437
"Company:11360",0.16353368820619674,0.06023050343630559,0.6139531687462567,-0.6985596643479522,-0.048569117974666676,0.3093306391039941,0.014559008214566406,-0.028585928269405255,0.07504263911574847
"Company:12962",0.17474353187484418,0.04358046200777453,0.6610196723868149,-0.6681196566610603,-0.046710357042207155,0.27824122834440107,0.0013372300930227193,-0.03391351477731041,0.05901360203668949
"Company:15840",0.1994611078654204,0.05375587319178501,0.6190932906505079,-0.6827561375632857,-0.05524259908199508,0.31565884971765706,0.004297372016605008,-0.036998894232019984,0.0617534363305187
"Company:15092",0.16484302635931766,0.04463873076516125,0.6607228792895942,-0.6735164795844578,-0.046768062328858814,0.27066319457988064,0.0068947125100220635,-0.029031907621794077,0.06571745287870842
"Company:13039",0.1644046250181157,0.05633743237996992,0.613385995442129,-0.699786275096678,-0.05183725745020553,0.30801659691071154,0.009058369557289964,-0.03108943221023541,0.0724159559811493
"Company:10908",0.1784653775822903,0.05608499384074234,0.6110028158324048,-0.693490559826447,-0.0539663324395411,0.3180150468977305,0.0046673095964455584,-0.03428108440451376,0.07421639528843098
"Company:13749",0.16772036859073183,0.04035777650944694,0.662589101740333,-0.6673689971787684,-0.045644407024824855,0.28008373451154533,0.005257036338353001,-0.031000957595788983,0.06569951035620847
"Company:14279",0.1557124517153174,0.01578974678880097,0.6296430643915055,-0.6962287056151912,-0.049780124475525454,0.29355011327661357,0.007448021798315538,-0.030769948831974956,0.06831928454600804
"Company:15476",0.1779466235528985,0.03835191881351736,0.6565575340455018,-0.6793615994433584,-0.04788589647884077,0.2577531129565127,0.008044553263621433,-0.030512504613303643,0.0673698529310624
"Company:11125",0.1489584103547898,0.06619861241986728,0.6307744381930842,-0.6951762155169317,-0.04674834799131096,0.2905870267284502,0.004129784179583123,-0.03086154148796821,0.0684620712280361
"Company:11270",0.17713113687739163,0.04893300736551891,0.6581190145341004,-0.6768372490030273,-0.047127445184539464,0.2594820033037708,0.008215353502874861,-0.029340705492116845,0.06723501356626073
"Company:14244",0.17222656948563328,0.048210384424751576,0.659395451787873,-0.6732700288687645,-0.045464185279127885,0.2688252447638904,0.010137470973984257,-0.028965146053198536,0.06814045506346424
"Company:13839",0.18092212496599266,0.05050980347831486,0.6046378775691932,-0.7041329164243129,-0.05249657737324868,0.30682675698753137,0.0002418391306439016,-0.03301040973649471,0.07305834921661954
"Company:13443",0.14218710606676963,0.007603476933101862,0.6422192928585329,-0.6894482363624074,-0.04950249203528197,0.2889390846551613,0.009352646388510093,-0.03131233988853314,0.0702587879279738
"Company:14981",0.1742939161001671,0.046835290850671486,0.6598814511805564,-0.6760210351467318,-0.0459974882306277,0.260034737879386,0.005210432122789963,-0.02929225164904285,0.0660386124269753
"Company:12984",0.17313889615698172,0.04421496768052518,0.6608031523009672,-0.669025830156303,-0.046286794684184035,0.27632871103726,0.00825939874722929,-0.02891200241036398,0.06638860072809544
"Company:13899",0.1540001044627201,0.06465626943016167,0.6092187484317537,-0.7037363363870245,-0.05296599632860421,0.31005904126532774,0.0053972194631421245,-0.034346734620911,0.07456799623265646
"Company:12280",0.16769517841897533,0.037094852222944216,0.6596470203099775,-0.6733134790057822,-0.038754116484346825,0.2736073588588363,0.00934219937718534,-0.030322430445426388,0.06817236841546086
"Company:12887",0.15791522732107405,0.04446998061707929,0.6217892236497794,-0.6862234644965507,-0.05415535709000068,0.32483752071782096,0.010413630040183232,-0.03291003002849958,0.07692196433184
"Company:15026",0.1749427919893905,0.041207851362540474,0.6572785571113293,-0.6744407583691887,-0.04431303032329943,0.27202615770140043,-0.00022337832595420627,-0.031186464803411012,0.06226534922451271
"Company:13234",0.17257347716221738,0.04443924396855091,0.662488303225446,-0.6681800651608324,-0.046363669408936194,0.2750978247509662,0.006250061934645612,-0.03012576052271269,0.06413399599079272
"Company:12190",0.15058487565671141,0.05854811633645127,0.6484620361106553,-0.6854018382378495,-0.04439658909733379,0.2780065601993614,0.008717892236860376,-0.023694809997996957,0.06100385936194889
"Company:12268",0.186826487505069,0.04634995080519714,0.6079476103779298,-0.6996516935267164,-0.05199940235455882,0.30784286651529136,0.0049821858527749,-0.03345141741650062,0.07224796602818237
"Company:10203",0.1494078835553191,0.061939141095570915,0.6221921215470635,-0.6988708490328266,-0.04887771114023775,0.2998035340587998,0.0040297918245962875,-0.031262004742089594,0.07094071853079154
"Company:11710",0.16746820796431025,0.05222153278276972,0.6620876941609575,-0.6688813449819329,-0.045438535273645574,0.27661574497117236,0.006871093400092978,-0.02780925388461883,0.0637451569213272
"Company:12892",0.18497747069399773,0.03265171860456226,0.6323286722904644,-0.6811983380987799,-0.039551692139085166,0.3012072207342209,-0.011507328516325003,-0.038290592338703695,0.0834131928050252
