head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"ROWID:1d1d19a2-3c65-4a4a-8e19-fbfab3064e1b",-0.09727580304922345,-0.5252790050196648,0.03626015306274402,0.08336637344939596,-0.44066941247229746,0.34507296062515863,0.20290084051499818,-0.4300039443146542,0.3849792285212587,0.08258625252885546,0.0413699731229448,-0.0389899038387915,-0.043553481702760424,-0.07570648127205451,0.033561285507506235,0.0013007367977334269
"ROWID:a364d63f-3238-416e-af47-f3ad5a1b359a",-0.10733652027360636,-0.5488359131822322,0.03484013069805568,0.051294367143108636,-0.44880054128595387,0.28602321033252726,0.1903947686265573,-0.45361814974344317,0.37686184605545886,0.08062123135526902,0.03559549435584344,-0.0364221948878274,-0.026896381172475493,-0.07350298474513234,0.030290310511555788,0.0006419897484649718
"ROWID:ad28db6a-019b-4a68-8903-bada0e9563d0",-0.09457334273086418,-0.5631878150983892,0.01750494346377838,0.13522328998470495,-0.4836990272005564,0.305114425133816,0.19423211728619189,-0.4006588140663015,0.35020621829957854,0.05629064143795045,0.025808381781968585,-0.033113947790541554,-0.024995029930311736,-0.03165283342093673,0.027711512404020755,0.00047486133134623754
"ROWID:d5be18d1-bf4b-4091-9136-d491910eb0b1",-0.12084150452853608,-0.5375667612721411,0.06814777248626983,0.15957878790940144,-0.4462081204241983,0.3338146260296352,0.19090417341089022,-0.4564933849414004,0.3173555061949606,0.072795245344682,-0.003650391381483741,-0.03529628703578301,-0.04063037465497114,-0.035752627428355624,0.027262016293951696,0.0004251712412982193
"ROWID:1bdc7e15-aa60-47d5-b88e-0d10dc2e3c08",-0.12319530667336355,-0.5507854515337541,0.020222083180992646,0.13572383403303054,-0.4432869326979605,0.29064859157227163,0.22740977716411817,-0.419588187520416,0.3745850819554242,0.07801117818077574,0.03265439786144855,-0.036595611409622746,-0.04133735001853204,-0.05067655974088566,0.028225589075923693,0.00044560985760448745
"ROWID:9d49e7a0-acc0-418f-9b7e-2a0c4e4fbb44",-0.0598478220647755,-0.5863892401713461,-0.02837215061093543,0.09068995379294725,-0.47362151750808573,0.39481619927902517,0.10863896347310945,-0.40267878343352337,0.2539979351192482,-0.13032412750474257,-0.07198516325115888,-0.03505958942978119,-0.021190670357990316,0.01304099741965822,0.028908732960984337,-0.004610393148298398
"ROWID:6ff8fddf-f14a-4f06-8c79-f77bba40f94b",-0.09411247730824715,-0.5211206267830247,0.03801789962852,0.15257307185333166,-0.5536156971426992,0.43125028829410844,0.14066479743132754,-0.33702384686306663,0.24214629104260474,-0.05921046103034214,-0.06636176669604829,-0.03307697386663735,-0.02076647044537034,0.012987836635692774,0.02783242317824006,0.0004146400897005305
"ROWID:2e1c9068-78dc-4289-872b-067fbf3b5a9d",-0.08151941895934481,-0.5960659360282878,0.07808179003362814,0.07096368556704599,-0.4886540197144521,0.4049326027832261,0.017019436083456855,-0.3678648552535092,0.283502353732359,-0.020457851709766314,-0.07163096970786613,-0.03403564076573782,-0.02172830124421875,0.013322890157618613,0.0287873747395672,0.0003695490026735654
"ROWID:d5145dfa-2092-4e23-875d-fafded32544d",-0.06042542704052459,-0.553748249941685,-0.010723611549296089,0.027561699709391232,-0.56948765711935,0.4164650837539371,0.0784609505792,-0.3536634297888201,0.22688526563616737,-0.02907555193218893,-0.07004875501547544,-0.03424757908988441,-0.021832440235671807,0.012271757167756707,0.028530551092872607,0.0006483307287562526
"ROWID:e022cd67-f693-4e6f-9fb8-827424e0f24b",-0.05975491376464387,-0.5746964515008258,0.013657203148623795,0.07205380151600553,-0.5642892611048496,0.38948109539853276,0.06004497450319675,-0.3551248185577679,0.2292217211890783,-0.024428754258528997,-0.07156957251746653,-0.03456770754278729,-0.02184434637254779,0.01307978945921299,0.02885953661279949,0.0007204053460517831
"ROWID:30ede343-2828-4d5a-b1a9-d5d00ff4b2d2",-0.080988980784018,-0.48323823307264696,0.024371210919135806,0.1684968413109364,-0.5128216680695971,0.49331351208123686,0.07022777274207294,-0.3609961482540842,0.29272264618024046,-0.025934456764315106,-0.021420477726148808,-0.0341056398708068,-0.019081065184480068,0.0131746804499202,0.028688799419166768,0.0003583792374581564
"ROWID:fb201383-5d88-467a-bbbb-d6fdb9a87e99",-0.10467999294977742,-0.4873400240143591,-0.03832357410749244,0.08035183615703789,-0.46991172676867954,0.36538620079992457,0.20243980313391938,-0.4390313453353504,0.3841416085748707,-0.04389127055768898,-0.0565078617287893,-0.034407414244996305,0.026329626256324058,0.012964220551926938,0.028854112089148277,0.0002751623733016708
"ROWID:f3e3ca0a-7986-41d9-8a63-c44f455389c2",-0.07956540072064058,-0.511310903332396,-0.011127859133684812,0.0893121749020153,-0.5298968114236619,0.3953751637551958,0.10381965816682019,-0.4055566675427369,0.3235235120710213,-0.06467784148900456,-0.02811337812297093,-0.033363516777819444,0.0001380118116949207,0.014253858816945623,0.028384823150345472,0.0002614916143679938
"ROWID:7596a39a-f1d6-4542-8e78-3d380e883179",-0.0864435389491821,-0.5699668486985758,-0.016018519434905003,0.06644495616048238,-0.5037216111515574,0.4397824090745412,0.07630721771181066,-0.3313142928338315,0.30412784288756795,-0.0153785403238184,-0.07055642488355544,-0.03364038424620816,-0.02131234416102634,0.01309742389605168,0.028130242822857542,0.0007757943875851263
"ROWID:c0484f70-a9a7-4809-a88d-6c535458f47e",-0.08153932429763157,-0.5175328105577941,-0.02351178259517119,0.0300336611705008,-0.4536345630147812,0.49467607675283903,0.19727268054207736,-0.3443585328872951,0.31876294576028075,-0.07617187218035396,-0.07794097611947086,-0.03406404788925333,-0.022003664435752007,0.011393783002972713,0.02840845819982572,0.00033417972651155603
"ROWID:0ab721bd-1f58-45de-a64e-7d0ae001d830",-0.06421889715481947,-0.596286516649894,0.08581140576748247,0.15742188127657425,-0.5100782484353877,0.33240873384359254,-0.016673725401708476,-0.40263648959879733,0.23459215774965117,-0.1174546863827815,-0.05816560388433547,-0.03587578549073133,-0.023272007836217065,0.012378556902031039,0.030152679501455823,0.0003783069327867926
"ROWID:f1f79cc7-ab35-4439-96ab-4c405b04ea20",-0.09269549826882054,-0.5769953132573016,0.040066663598372666,0.16545745866262915,-0.5224603956275571,0.3478494342328904,-0.009872746542108318,-0.38010116708164393,0.27855754746158157,-0.07312172910806138,-0.0714879210700948,-0.035991125940368074,-0.022827832858822762,0.01340664106070998,0.030264390967969425,0.00047204351271698834
"ROWID:9fd493a3-6db5-496b-99ab-b56f1b5c4ba0",-0.09895814275625978,-0.4584388286056243,0.022940638518408624,0.1653439977123977,-0.5031052720617992,0.38932316715463366,0.06799813240987512,-0.4189406046147246,0.39254546507494,-0.06503244983729893,-0.03509333390912974,-0.03572643072968274,0.059054707495795715,0.013587619833465375,0.053408443411824436,0.000413678380222897
"ROWID:774c71ab-46e6-447f-9f4d-ec71e827e5f8",-0.0663537808286047,-0.5128743785417619,-0.0027824103604904235,0.18419651117377414,-0.43672009283393765,0.3210313736106859,0.09806374609998307,-0.4274251799581483,0.44961400515850397,-0.061243949239503305,-0.06234040718986137,-0.0325556337914175,0.025962803449288956,0.014510764608797485,0.028137732090331605,0.0006737562882499975
"ROWID:9b0b6a2c-f7d3-4474-8750-d17171c43b61",-0.08751642730784523,-0.5010581984203994,0.0810277208168556,0.14818238039653908,-0.4735669208241859,0.46740779914537645,0.12039487035589798,-0.3617505974003661,0.34124913400045825,-0.011499874087529947,-0.0735022904706045,-0.03435048717407774,-0.021256805229190694,0.014309620888715619,0.02900812272993183,0.0003149307800992175
"ROWID:b7d8a75e-dd53-4750-a298-a4f731e6a639",-0.0869992841337135,-0.4794818322360269,0.04456934188101035,0.10739627006817981,-0.4707335730910047,0.49266094277548955,0.14669147322148043,-0.365711374895504,0.34894720720831957,-0.0033865621660848794,-0.07128887527190785,-0.033764714975579896,-0.021315141946911417,0.01318863457107474,0.028524183794837246,0.00035536502215066423
"ROWID:44e9d031-eed9-4f23-9054-fb763803ef03",-0.0799149056968404,-0.5103422985524992,0.048523155088335775,0.11198835430391453,-0.47817844742970206,0.4717005106047503,0.0935459660783035,-0.3674322486025104,0.34021486248040944,0.006112630319649111,-0.0710091182344433,-0.03322403289912316,-0.021100260959208778,0.013399238572737478,0.02829643399975245,0.0002382897944070337
"ROWID:8c4e9248-c6f0-4720-a35b-94ed0c916466",-0.12226071227136413,-0.46706812569363265,0.0921995362046619,0.23708421537340307,-0.5461820710829319,0.4085797121293185,0.11130831074988046,-0.3563494277780758,0.2996423971064338,-0.05406925855923204,-0.02124115728931217,-0.03354104045583185,-0.04200829450761404,-0.026996585735367697,0.028007359829202643,0.00038756727852659324
"ROWID:0a8c1680-9b33-4467-9f5c-dbcb014407e5",-0.11854830957584088,-0.46650080803230404,0.062063064262964984,0.19830622878512152,-0.4629838557855205,0.4903727337318863,0.10473674024452587,-0.41754908687453024,0.27507602951535975,-0.050307122890253506,-0.06695946167051396,-0.0321857478271911,-0.020289483512959332,0.012327146124459886,0.026994936855868134,0.00038455459738527276
"ROWID:e00c364f-727e-4395-b746-05f9a0179ef6",-0.13173101407147295,-0.47776342106120406,0.057185748192593096,0.16004522982287545,-0.47651191812382826,0.4382384537935462,0.1130750352043092,-0.4298198099294788,0.31475428853609466,-0.02265582655343984,-0.08072022738953492,-0.03473421888314147,-0.021469394047951104,0.015275239574263192,0.029264609239327128,0.0005745187765144239
"ROWID:6466a092-2369-4ec0-ad87-5a3da97d3605",-0.07611033634561987,-0.49443524878704814,0.07071619951762088,0.15737389243013628,-0.5375229416713478,0.4317391992357692,0.10728396759602883,-0.34642176202348207,0.32108893332093147,-0.06603471591884237,-0.060099191046099676,-0.03209821996541102,0.011687905592334005,0.01245857397237108,0.027079267499277172,0.0003707441152008869
"ROWID:c762b889-fed5-4684-9372-de76db2f83d3",-0.08421401308367524,-0.5028901420140972,-0.014698252305725228,0.11624239969521837,-0.5528485838856306,0.35320578557128907,0.1253286581485763,-0.410829493160534,0.3208577942870331,0.032842029958741484,-0.070506321276623,-0.03234053860613983,-0.020549514341558838,0.013839034573780886,0.027164567461479862,0.00022865163311639613
"ROWID:303acd17-0400-463f-8545-abc63f48390c",-0.09766832116837038,-0.5181655549864026,0.03803485926999167,0.17083612369975432,-0.40264519311201546,0.39760876439593745,0.1888032097579408,-0.41274209782284654,0.36908770345152103,0.051671346333960054,-0.12032808324265258,-0.03442566905540467,-0.07787031397464642,-0.04181022805895592,-0.05200500219432701,-0.0062542940951799434
"ROWID:3ec8e195-f02c-410e-ba68-f616187227fa",-0.10636972360670724,-0.5253749346314899,0.04079318465822827,0.13068448614219216,-0.4049541695188017,0.36015151361319675,0.19978117341139914,-0.439122209632977,0.3736388489954514,0.051480918005916206,-0.11709167861939032,-0.03483512664451464,-0.07750074347437706,-0.04484340916737619,-0.047427675004750994,-0.006278067222072364
"ROWID:183c8481-b691-4023-b679-42383d1f2ebc",-0.10125053376250819,-0.5424441180473913,0.06840466713954027,0.1612226423187341,-0.48783053885220584,0.3296811796582681,0.21126598811455483,-0.4191996575904337,0.2936879653825571,0.003222688439942373,-0.06720511985062713,-0.03207575912447146,-0.07190666497992868,-0.02865978231330473,-0.0002875497952616398,0.000600288006283898
"ROWID:ce4ea16b-927c-4af6-bd0f-e8e695c7982c",-0.10797421783892829,-0.5376063001236362,0.038147122088857885,0.12469340387802441,-0.426694853803164,0.30662602211790907,0.24074434315413076,-0.4569750481847521,0.3496378510287774,0.03841253801704691,-0.07092892850147968,-0.035764785814099975,-0.07515299201796018,-0.02679778455411251,-0.05516255222455727,-0.0020381224579442397
"ROWID:f7800070-7958-49fc-af04-29418bb1af40",-0.10395521509685533,-0.5522219181315535,0.07080560740585598,0.11348372934685304,-0.4620308730796399,0.352260271523696,0.20624996508154902,-0.4279491112308616,0.3011642325854034,0.011302316987982836,-0.06931435832360225,-0.030795307235403576,-0.07399549804570774,-0.03228207310972902,0.003844095031090666,0.00049742647258948
"ROWID:e851a6fb-f205-4547-a228-859bdc6a8321",-0.10883857569591672,-0.5378707357546381,0.05141203923566964,0.12509588048465975,-0.4203388540966015,0.32070770080054434,0.194768958695285,-0.4946045784510306,0.31602965846818437,0.03919088172022204,-0.07612278625461553,-0.035782357374342794,-0.07625706362615298,-0.02317811875326464,-0.05782469978063373,-0.016384574457780604
"ROWID:6f4f4a6c-2cd5-4c90-9684-e63fc2b32e20",-0.08216062171546645,-0.579082713920186,0.0365892973198388,0.18437273061707515,-0.4556727264235742,0.2648750087964042,0.15008671097373932,-0.4238859444606306,0.3525706802216421,0.0421428087458865,-0.06579572384156301,-0.03843590273376645,-0.08024029627199228,-0.06482254489404347,-0.0034094378686326276,-0.006201215731099098
"ROWID:7334e932-81ad-4bdb-befd-94b3704a4726",-0.06236829277751434,-0.5628355456257711,0.048707057034499616,0.17195651851189991,-0.46273553458792305,0.2586760736407369,0.16683092587219073,-0.426632026338819,0.37715073064829896,0.040828867713375315,-0.03638959765711842,-0.036922057254415504,-0.07693113409576799,-0.06273664981558628,-0.0033420635301818977,-0.006117678786402384
"ROWID:48a6b343-ebbc-4d3c-abaa-f9207f0ca061",-0.11007672699549055,-0.5704491943189824,0.011815478145130036,0.16715388444649507,-0.43541542493513247,0.2935172241033984,0.18359343544239895,-0.3995393659684927,0.3641852777658867,0.04198687939424724,-0.12981116087980943,-0.03933340008311578,-0.08027572756890687,-0.06266184710371919,-0.045949568921025155,-0.006298080313812631
"ROWID:97659a1c-5897-4fb3-8e3c-927737f73cf0",-0.06221191585322709,-0.563509763140423,0.04864022424840045,0.17125360822833435,-0.46186156180529075,0.25965063897297186,0.16640597702493143,-0.4267094502203834,0.37662592262682615,0.04554129778355472,-0.036306186229303955,-0.03623243100594968,-0.07671885772892861,-0.0624668380517921,-0.0031738264085841923,-0.006025625354224261
"ROWID:d737c3a0-b42a-4d5e-8488-adb09ac0b592",-0.10903752645243148,-0.5609059388081316,0.013914259054169919,0.1767473602001262,-0.41613788999063756,0.31488580528370436,0.2036158974095409,-0.39134786986840364,0.3776799696794048,0.041028649077446584,-0.1287923023297164,-0.03841133424121187,-0.07937078016323725,-0.07205429949002246,-0.03473969589824132,-0.006238616765823158
"ROWID:89e2023d-81f1-427a-930a-856620d6e433",-0.09422196238339742,-0.5447705073741094,0.03211521826881108,0.11906974783590714,-0.47356586865600286,0.2662733515006328,0.14604182060416387,-0.47215586938691634,0.3446143601962832,0.0326712813508758,-0.0826914353288634,-0.03745174152139344,-0.07550633960520178,-0.03265649183405331,-0.06953831322582521,-0.006527548124542442
"ROWID:1b40a197-9813-47b0-8e65-77f308e2efec",-0.09442240706135054,-0.5693071536193779,0.06732364866345526,0.1203457313711823,-0.5324290872170891,0.28648591908180365,0.042475756771333015,-0.4308782609558423,0.288161600983752,0.013509284855233786,-0.03239432907686572,-0.05339728386169437,-0.07800504407086924,-0.04063746124561014,0.00928600545474128,0.0005771794026968133
"ROWID:3efe4d8f-78af-4086-b766-08ac5830f2a5",-0.04252494391045406,-0.5145113133008671,0.09917083481582245,0.141030019816167,-0.4812136841683068,0.3748673718664166,0.0819363456562515,-0.431494654645711,0.35783191683366483,0.07132550364307698,0.020853600750663285,-0.021181649783577932,0.012724210429876944,-0.0613326134771909,0.02852130282913846,0.0006751048286608201
"ROWID:6496b1de-5a8c-4bab-ad2e-8e350651ca87",-0.07618578855579912,-0.5482613074147075,0.10054799363013074,0.14338492606152958,-0.48970455798512463,0.3293699433155624,0.10197467354936197,-0.4447526119801263,0.3154587376588704,0.05425474112987837,-0.024739835303674903,-0.03509188386836509,-0.02193925340518728,-0.027721098978210117,0.029754298773378096,0.0009457594147792503
"ROWID:ccba37f3-caca-46ad-b716-b97fe8f7c365",-0.05883271648020131,-0.5890227279650254,0.06626205700861566,0.06206821318256602,-0.4800623802248353,0.310891646872845,0.10219962341289505,-0.4348238974340047,0.33192921756417365,0.022819455773760624,-0.014449786582506197,-0.03488610621490404,-0.021895878950100808,-0.03535160370380353,0.029404084135560102,0.0006236831397845113
"ROWID:859cbf86-5870-44a6-ab47-ec3f775cd879",-0.07842260568243906,-0.5413846011580504,0.05237878560586222,0.12377636796002409,-0.5035250180172901,0.3136019365329681,0.10330816895749163,-0.47873927048323706,0.2952120459813775,0.01640892981547232,-0.024740468753675273,-0.03371229070031585,-0.020793845814042415,-0.022807630277781894,0.028638076759082167,0.0005205627571520853
"ROWID:ac3a4baf-9086-4032-865f-ecd861c8f6ba",-0.0724884521296695,-0.5193577687025268,0.0708223153306653,0.1472145923739504,-0.5253283338416905,0.36735439036121814,0.0735448351738526,-0.4090760793464862,0.32918105610432313,0.03357210167094491,0.028599271183596994,-0.036482945988030695,-0.028375849647718956,-0.03743343701112329,0.028473722906343184,0.0006531432910537906
"ROWID:4dcde9f7-d080-4328-8366-de0f14517b35",-0.0785284468489174,-0.5624555410814845,0.07169159729209644,0.21019425161890085,-0.380104153085503,0.2894757576914502,0.10598040165432215,-0.49041336894286797,0.37575014513336985,0.03235062087801975,0.02899762817266345,-0.038138679250540944,-0.03797559800092973,-0.035938243763253434,0.02964891767967556,0.0005675282096506169
