PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
204,0.082765798,-0.146834024,0.577607559,-0.565021196,0.169099786,1.746236784,0.263871011,0.234769575,-0.224335671,-0.191955296,W
205,-0.322056698,-0.251025905,0.606513839,1.973677256,0.167904576,0.390403698,0.172512818,0.89126677,0.410694645,-0.098883294,X
206,-0.191932843,0.047754331,0.468304692,0.916395414,0.470624165,-0.052589958,-1.740547249,0.073987221,0.195910511,0.619611313,Y
207,-0.143505348,0.371301617,0.215108754,0.719551789,0.26175535,1.197078862,0.706361201,-0.142688386,-0.69088085,0.009771452,W
208,-0.446968843,-0.363987461,0.544669524,1.313772167,0.803475601,-0.419384771,-1.53968584,0.025174007,-0.212569672,1.224202805,Y
209,-0.142578769,-0.249631441,0.147852758,1.109119005,0.930339263,-0.073386676,-1.324018115,0.437664128,0.567352426,0.821507795,I
210,0.006175742,0.084926391,0.582541863,1.427760543,0.141764354,3.316704779,0.093193798,-0.029744497,-0.39254358,1.305060381,X
211,-0.308862521,-0.929887601,0.300209005,-0.476414996,-1.078794117,2.80961535,0.420422055,-0.033151731,1.086990609,0.27181977,X
212,-0.267653737,0.28310138,-3.097979622,-0.963311662,-0.890745041,-1.662440537,-0.014322608,1.221798067,0.060572927,-0.547927139,X
213,-0.125765122,0.357702438,0.363058827,1.711399512,0.166633062,-0.819756779,0.41697115,1.57005805,1.198295464,-0.286674016,X
214,0.554546004,0.013922207,-0.007978444,-0.402056198,0.402051686,-1.683916078,-3.080282702,-2.229206798,0.099012477,-1.221888673,I
215,-0.501294724,0.636993286,0.500614434,-0.734121258,0.658426742,-0.778422254,-0.575699581,0.608649183,0.663916703,-0.580002868,Y
216,0.402779729,0.053757539,0.024072726,-0.886666159,0.95410903,-1.515442171,0.190564352,1.046429679,0.210577258,-0.394172333,I
217,-0.143449741,-0.340838494,0.511374308,1.73865659,0.159582514,2.78967372,0.295175193,-0.28902093,-0.647357625,0.169851534,X
218,0.064616558,-0.363434415,0.210472708,1.231120259,-4.838711016,-0.777133556,0.551576119,-0.870039646,-0.439417124,1.828456552,I
219,-0.127515984,0.923965197,5.981796706,1.467930952,-4.909634102,0.354464179,0.46636234,0.756909978,0.027086758,0.153147724,W
220,-0.114216756,-0.356919302,0.451753152,0.446686928,0.209509162,0.043374335,-0.188652271,-0.874684631,-0.613429002,0.273900553,W
221,-1.038825009,0.013979692,0.1304369,1.175170436,0.267831507,0.949121263,-0.177238498,-0.929485981,-0.815195751,0.771972216,W
222,-0.528055052,0.214160178,-2.912178053,-1.495409017,0.150771006,-1.843121589,-0.259904218,-1.567946432,-0.933261144,-2.231557809,W
223,-0.036677756,-0.091735219,0.118592843,-0.077095518,0.952334949,-0.857927428,-1.56906076,0.205694861,0.115037497,0.732186973,I
224,0.021588815,0.049553494,0.42181681,1.197929958,-5.111269149,2.767191806,0.194269014,-0.773967868,-1.727512367,0.290582731,W
225,0.084106748,-2.439810528,0.205326715,0.55431825,0.984144537,0.410520075,-0.744940137,-0.773747584,-0.983005573,0.033700515,I
226,-0.43004275,0.30981209,0.440430969,-0.309418061,-0.990929872,-2.8258326,0.052804985,-0.034249224,0.227685478,-1.805312119,H
227,0.235533121,0.179769587,0.325222578,0.879525672,0.984917987,0.046329496,-0.978312295,-1.113374364,-0.545797031,0.932142589,I
228,0.127977061,-0.435654568,0.495105937,-0.564776978,0.263023059,-0.179622317,0.227708915,-1.193299331,-0.573442829,-0.476175988,E
229,-0.158016168,-0.345392433,0.521336567,0.279718126,0.113027206,1.642270908,-0.226239896,-0.332221674,-0.217168258,-1.006753519,Y
230,-0.150289503,0.028025828,-2.943857096,-0.851521309,0.112471758,1.496474271,0.248406241,0.982297609,-1.78090437,-0.936781401,X
231,-0.290257382,0.03825693,0.423618757,1.830794697,0.157005815,0.574242614,0.2004919,-0.156126621,1.353253867,1.667118011,X
232,-0.055954704,0.061050765,0.558261253,-0.644321864,0.159516473,-0.478968058,0.184039301,0.693120468,-0.152950184,-0.209012702,F
233,-0.204950719,0.583523611,0.314715292,0.253117794,0.258483438,-0.28403155,0.142165696,0.375530503,0.46095191,0.353258411,Y
234,0.026860787,-0.048066798,0.442187921,1.066880867,0.717208302,0.328133013,-1.433412052,-0.039598825,-0.352260886,1.325378281,Y
235,-0.096701649,0.667854718,0.115520793,0.563580909,0.155722536,0.232040261,0.131149069,-0.563225207,-0.679123641,0.492309957,X
236,0.307128644,-0.397783948,0.287684979,-1.133439129,1.028829813,0.003338338,0.453375175,0.884041108,-0.220263381,-0.114377573,I
237,-0.247580656,-0.183327015,0.448675586,1.676835046,0.153980308,-0.462362818,0.10902242,1.448747905,1.020239423,-0.24195359,X
238,-0.319674556,-0.221511916,0.602615646,0.276011415,0.155816526,-1.003073455,0.021061342,0.694988019,0.525515179,-0.568595551,X
239,0.391164807,-0.248213052,-3.165790437,0.095123558,-4.896912018,1.546850249,0.593021861,-0.863791944,-1.654347106,-0.17128425,I
240,-0.504654553,0.964653026,0.335924076,1.25514324,0.261887221,1.374705077,0.442369876,0.48181955,2.176070255,0.424406132,X
241,0.066233249,0.368974756,0.274544616,-0.699756736,0.267681466,-1.489458611,0.131636892,-1.620509146,-0.608798054,-0.645103291,F
242,0.106840762,0.097330111,0.449174548,-0.153756063,0.270177769,-0.389450388,0.180213439,1.013562554,-0.244658548,-0.132398696,E
243,-0.143293753,-1.307888601,0.710715175,-0.304974751,0.166112649,-2.0016583,-0.036882602,-0.101270731,0.572477263,1.053507971,Y
244,-3.74164853,0.619293599,-2.955973265,-0.28265599,-4.898230099,1.706032293,0.56992117,1.363360369,-0.047037529,0.841775376,W
245,0.787824619,0.177325176,0.448633952,-0.207098983,-4.822006602,-1.328524941,-3.409349765,-1.797472197,-0.500058243,-0.464037495,Y
246,-0.462963709,-0.058566346,0.378530507,1.842447358,0.140380303,-0.938486392,-0.081447475,0.112554495,0.651849569,-0.425718575,X
247,0.065395855,0.078199845,0.182584416,0.122171284,0.261714936,-1.874672691,0.029924709,-0.911010944,-0.025770359,0.258956894,I
248,-0.160271167,0.745410703,0.559122607,-0.482956833,-0.032272861,-1.687909733,-0.018748219,3.389421983,1.394266501,-1.641037934,X
249,-0.046090377,0.568501403,0.11363915,-0.378984891,0.262058054,1.315275238,0.597488575,0.316709383,-0.802940529,0.26834888,F
250,-0.028216601,0.299704614,0.154153605,0.654559588,0.264184022,0.831410699,0.013920521,-1.338389023,-0.712849185,0.874477956,I
251,-3.689740068,-0.235290375,0.392822223,2.306941465,-4.802795887,2.629528357,0.669015938,0.03916355,-0.451085558,0.999817221,W
252,-0.081059414,-0.134467501,0.094033104,0.013807429,0.258658209,0.283795357,0.493102883,0.826002285,0.853754051,-0.323318287,X
253,-3.776448346,0.566787827,-3.0904552,-1.294634945,0.246162241,-0.882235226,0.189389155,0.111480037,-1.94816672,-2.888137588,W
254,-0.079168334,-0.022746491,0.384076086,2.145123426,0.179249352,-0.432291147,0.33926691,1.118198795,1.151053979,3.620059765,X
255,-3.145875598,0.16894596,8.185640757,1.12238638,-4.789487802,1.339809645,0.589524505,-0.678749544,-1.748110426,0.466177881,W
256,-0.194752492,-0.043428804,0.442382833,0.9630602,0.145556583,-0.845749177,0.3442877,1.344126629,0.63207106,0.848025156,X
257,0.135518493,0.166872888,0.307957025,0.744418344,0.214548625,-0.291102021,0.50068788,2.04372262,0.215994309,-1.091742886,X
258,-0.071911129,-0.051172004,0.353763201,1.246770054,0.167974501,-0.223540188,0.603576102,0.318873315,2.093816202,-0.419312339,X
259,0.131952451,0.075818336,0.086816033,-1.447248155,-2.639268552,-2.182467555,-0.964358632,-0.94909609,-0.067624908,-0.062500255,I
260,-0.371527322,0.226563795,0.461891404,-1.616671225,0.159148251,-2.437813002,0.270850182,-0.597722167,-0.804092819,-1.648590837,C
261,0.190678963,0.19658119,0.054437531,0.421228859,0.24772933,-0.638963596,-0.354283951,0.149755699,0.764831357,-0.597742326,I
262,1.076487735,-0.105423926,0.248987915,1.025829484,0.979593306,-1.359102779,-1.178895995,-0.620249897,0.125642241,-0.144185419,I
263,0.394727359,-0.252795986,0.076468906,-0.522184302,1.023501544,-0.493039749,-1.34883414,-1.179535189,-3.700141983,1.017263695,I
264,-0.024083807,0.071682684,0.64828054,0.715220001,0.790227612,0.223621597,-1.22175472,-0.088069439,-0.213416468,2.060072238,Y
265,-0.091607095,0.475317649,0.506617142,0.342507362,-0.008526745,-0.177435298,-1.448506362,0.09757311,0.100677297,0.588980253,I
266,-3.764776517,0.270308967,4.798241268,0.601049076,-5.069056118,2.278559716,0.558970904,1.549382537,-0.993614786,-0.252263763,W
267,0.132942297,1.403598528,0.159929092,1.878816728,-2.736649006,1.793172808,-0.892699047,2.109440669,-0.316577646,1.000407058,I
268,0.030992847,-0.384856871,0.372027748,0.013977843,0.266752284,-0.334934149,0.353003697,0.873578098,-0.56225173,-0.688519061,F
269,0.272659359,0.164347618,-0.075244634,-0.702379902,-1.828299538,-0.37353125,-2.296000176,-0.553113104,0.97997769,0.022205696,I
270,-0.160366278,0.430721785,0.194170112,-1.371529804,0.265263121,-0.509170577,0.048260573,-0.665237654,-0.142045631,-0.80376572,F
271,-0.275198798,0.296911302,0.438707792,0.862778011,0.249003379,0.833385667,-0.027349101,1.563229878,0.796041318,-0.120660684,X
272,-0.03784976,-0.275135199,0.494462348,0.258441352,0.259736626,-0.055859241,0.50856022,0.526376316,0.002758629,-0.289565194,E
273,0.056311321,0.611969869,0.165722043,-0.950069802,0.268685239,-0.227890466,0.034899293,-0.853028062,-0.266836659,-0.843298413,F
274,-0.439317398,-0.197094773,-3.167253152,0.93940795,0.261164459,0.757116457,0.862420461,0.776268314,0.647428695,1.919375066,W
275,0.223520508,-0.428810682,0.384314311,-0.273617789,-1.210687864,-0.669435199,-0.921711554,-0.51319507,-3.168829916,-0.996932683,I
276,0.685392225,0.158301123,0.242819376,-1.090625756,-0.989718488,-0.707149475,-1.28185753,-3.108013647,0.780030647,-0.62720485,I
277,0.451279943,-0.171817454,-3.380573397,-0.881373653,-0.812975736,-0.796721943,2.09444316,-2.936136255,-0.584703822,-0.544379383,I
278,-0.191860342,-0.415400979,0.235099762,-0.646358059,0.957319942,-1.600610915,-0.220744846,-1.502437509,0.189532237,1.234986401,I
279,0.533884559,-0.439156318,0.123042473,-0.472831813,0.269920508,-1.062255236,0.326603229,0.379943173,-0.355634123,-0.842396779,I
280,-0.189570326,0.507769143,0.51141787,1.502797402,0.163339427,-0.873184708,0.095895801,0.683913098,1.068479825,-0.820731235,X
281,0.415838317,0.071407255,0.236008643,0.405685196,0.920733347,-1.009768399,-0.222138984,0.299495041,0.543209238,-0.164269136,I
282,-0.482990605,-1.444876917,0.406400505,1.060504437,0.432036428,1.135956994,-0.216738393,1.702678715,1.348436992,0.739236091,X
283,0.023741496,0.375103763,0.086988715,0.705561954,0.268831653,-0.617015478,0.155766933,0.632015251,0.210569761,-0.180855228,F
284,0.025432135,0.16811057,0.531363366,-0.842007423,0.255366081,-0.919525662,0.215483697,0.707023943,-0.24206533,-0.584653776,H
285,-0.226419819,-0.308166546,0.333721209,-0.631241468,0.262999682,0.136475678,-0.156652763,0.118150864,-0.415487525,-0.353431932,F
286,-0.189153946,-0.327415306,0.786500867,-0.382033484,0.596245719,-1.174498629,0.406900468,-1.264655215,-0.828614411,-0.645662083,Y
287,-0.305468749,-0.225317268,0.493350668,0.646849486,0.27376157,-1.103329677,-0.219172285,-0.524797711,0.988909976,-0.899339805,W
288,-0.052782567,0.629204336,0.440774544,-1.029124949,0.129508144,-0.513597513,-0.202459056,0.113684276,0.342921098,-0.93076737,H
289,0.850907667,0.005753707,-3.328421011,-0.362021303,0.958495039,-0.946704596,-0.030833128,0.486811192,0.495325472,0.886389894,I
290,-0.154972832,0.125924115,0.865805349,1.561248248,0.191834302,1.95705492,0.227430475,1.634933777,2.583133616,0.336591711,X
291,0.206679767,0.159262267,0.13272242,0.123318634,0.961409417,-0.157133035,-0.825353927,-1.037119624,0.353909845,-2.191715497,I
292,-0.282592295,-0.137144943,0.444925649,1.237287027,0.2543743,0.670141,0.326828952,0.134362772,0.314643174,0.291919448,W
293,-0.129481288,0.346034728,0.451271848,0.527392304,0.193544214,1.14445504,0.620843488,0.641049684,0.600757458,0.380493031,X
294,-0.155232098,-0.286197223,0.382035678,0.12834705,0.152378701,-0.42268354,-0.061962722,0.085406104,-0.024986503,-2.61222047,X
295,0.08228724,-0.087357775,0.174182274,0.000900594,-4.628055833,-0.769849083,-1.5691349,1.416711323,0.084317859,-0.226687333,I
296,-0.222094262,-0.098247189,0.46301613,1.849267368,0.165935626,0.430890971,0.124820952,0.677756226,1.489391676,2.096946424,X
297,-0.069085825,0.072159053,0.724445068,2.377225091,0.172787019,-0.701160472,0.190579639,0.391960814,-0.325645896,0.061060025,X
298,-0.848528318,0.233767639,0.237390649,0.804327244,0.254267042,1.834621382,0.504873352,-0.140048409,-0.760248075,1.200179889,W
299,0.573437702,-0.40489237,0.296182983,0.01999821,-1.031011668,-0.912496797,0.467619293,0.249055705,0.051421284,-2.480680729,I
300,-0.082287479,0.185021432,0.28012576,-0.000928588,0.257002336,0.144087156,0.33790898,-0.56635844,-0.447441356,-0.112447671,F
301,0.6730114,0.046149597,0.081205572,1.137056971,-4.56134691,-1.026289895,0.391874927,0.636545309,-0.350695803,-0.045048551,I
302,-0.256188368,-0.083592485,0.655346579,1.226909102,0.17750669,-0.469118882,-0.015794983,1.02673677,1.91311505,-0.179853602,X
303,-0.219738485,0.014235481,0.579978903,0.196629025,0.157693577,-0.856620313,0.433309975,0.352862366,0.364990466,-1.381049884,E
304,0.129939088,-0.128452607,-3.205450987,-0.260521691,0.268095108,-0.164699098,0.354349837,1.210022314,-0.21211137,-0.202262809,F
305,0.128876826,-0.336693664,0.411614199,-0.083555513,0.935814892,-0.746202147,0.255175378,-0.104630779,-0.519966696,0.363546203,I
306,-0.714394776,0.186807984,0.772608991,0.851786877,0.757767812,0.954177003,-0.014697421,-0.279849596,0.624049245,-0.441171702,Y
307,5.865415232,-0.135821792,0.165809006,-0.098789231,0.955942656,-2.992042655,-3.533248098,-1.525895788,-0.955580452,-1.236922493,I
308,-0.366242203,0.231523735,0.21087826,0.501458923,0.998276364,0.413934049,0.337020708,-1.084566919,0.725212027,0.822037351,I
309,0.1655227,-0.09505429,0.414637492,-1.105434408,0.14960181,-0.438595509,0.140561248,1.4273325,-0.610681214,-0.308294654,F
310,-0.041236962,-0.130599587,0.451632388,-0.563033326,0.258750776,-0.797511166,0.411691509,-0.552751777,-0.561626586,-1.269896357,F
311,-0.355851322,0.317351041,0.436962898,1.452809293,0.255614165,-1.737890265,-0.027101839,0.983501863,0.032005374,-0.618968992,X
312,0.168891482,0.226332307,0.088067766,1.509731465,-4.669905906,1.78448398,0.281712182,-0.894270791,1.704062059,2.021056896,I
313,0.621627315,-0.159999999,0.101135361,0.756011813,0.272534965,2.528030247,0.001401447,-1.56044435,-0.299932656,0.947080498,I
314,-0.453209243,0.00901798,0.474333298,1.008437118,0.180550119,-0.667202637,0.253669467,0.538200443,-1.300986248,1.195199715,X
315,0.253883843,-0.384905322,-3.284074869,-0.027083393,0.920651594,3.510628013,0.257228245,-0.185712521,0.359807998,-0.237009123,I
316,-0.284869892,0.214720314,0.299707298,1.040638323,0.188043295,-0.763343836,0.258835689,-0.319330917,2.15278092,0.163500172,X
317,0.225596665,-0.154647984,0.026338662,-0.706061551,-1.007827096,-0.105722907,-1.033568018,0.259472386,-0.007726966,-5.118386607,I
318,-0.170702765,-0.261097819,0.51554282,1.218548587,0.144135813,0.408736915,-0.015460062,-0.164930862,0.861255067,0.586671618,X
319,-0.006840667,0.349147032,0.116505776,-0.493838763,0.279909785,-0.752296851,0.317412571,-1.348526063,-1.229865945,-2.860682199,F
320,-0.342842414,0.229238013,0.353901534,1.879404245,0.109925636,0.107615265,-0.051167606,1.210203303,0.116457431,1.437747295,X
321,-0.270838641,-0.119926693,0.670356403,1.795327218,0.51645567,1.274695523,0.012746847,-1.217424319,0.884669302,0.33559295,X
322,-0.710995512,0.429306361,0.542312234,0.906741924,0.126948309,0.952400159,-0.163819337,-0.261867182,-0.305123592,-4.489159515,W
323,-0.131174825,-0.064283102,-0.022279251,-0.855467028,0.251339377,-0.078899093,-0.05032155,0.092840498,-1.081375111,-0.650297163,F
324,-0.136594779,0.088479374,0.159696549,-1.39715437,0.1775953,0.843278592,0.073961312,-1.054754889,-0.711897493,0.896617857,X
325,-3.769308983,0.301652588,0.378074433,1.534858396,0.250840901,1.227412551,0.543536105,0.970481961,0.070059724,0.346151175,W
326,-0.294852132,0.941234945,-1.930598416,0.872499975,0.160668559,-0.311903859,-0.158372538,0.942520089,1.955865136,-0.630081327,X
327,-0.249687567,-0.028582954,0.638841335,1.56978295,0.59293826,0.371033002,-1.240042181,0.044386401,-0.204353541,2.245969752,Y
328,-0.283023026,-0.011851368,0.378874145,1.675415815,0.246880438,0.618766508,0.478235478,1.023745675,0.099365984,1.869253356,E
329,0.562022457,0.082972302,0.276395228,0.113149662,0.273469592,-0.875509174,0.232715884,-1.403757812,0.240619056,-0.074464077,A
330,0.099891229,0.060333005,-0.054322825,-0.272542409,-4.728307215,-0.483062804,1.779509213,-0.786363247,-1.690536781,0.924269735,I
331,0.076661374,0.038751148,0.24911486,-0.675015597,-5.117821185,-0.215006026,0.254786874,-0.975094914,-0.263410414,-0.110818603,F
332,0.218911584,-0.256896137,0.400513584,-0.617081554,0.25485524,-0.332037445,0.244410678,0.499347896,-0.551460503,-0.910762713,F
333,-2.910854431,-0.045893654,-0.010176677,-0.261315367,0.922117339,-0.875391416,-0.339064193,-0.936569974,0.621679895,-0.137975347,I
334,-0.274534083,0.265200913,0.274966301,0.756968545,-1.073463408,0.329289367,0.101076606,-0.648984912,-0.754887288,-1.324858676,W
335,-0.664643012,-0.010554116,0.633229459,1.06524419,0.163509267,1.576046066,-0.252849643,0.725221536,0.641978647,1.629011617,X
336,-0.156540198,1.6389019,0.339377875,0.862354367,0.153829589,0.377084038,-0.046350073,0.054754694,-0.155173059,1.431775811,I
337,0.064845056,-0.017109182,0.211491357,0.32404622,1.059259202,0.5954134,0.157871178,-0.753834154,-0.877656511,1.129816079,I
338,0.507141018,0.461927096,-0.002225425,-1.026695767,0.265005229,-0.800546152,0.380411635,0.326968545,0.150998475,-0.68087519,G
339,0.466987561,-0.193605338,-3.381370598,-0.80590719,0.965348318,-0.708927237,0.164283381,2.68729254,1.31749044,-0.298175246,I
340,0.519545633,-0.026799495,0.179121723,-0.079359624,0.1779068,0.571712672,0.443915356,3.045291987,1.06577822,0.175042444,I
341,-0.43905999,-0.111431401,0.253232305,1.263700001,0.137314398,0.733456983,0.024144713,1.265537472,1.25811679,0.161428685,X
342,-0.727912977,0.223429275,0.441994312,-0.625062981,0.150062001,-2.415868573,0.40449074,-1.019601026,-0.641296342,0.415105685,X
343,-0.305653502,-1.484352075,0.206873585,-1.416326455,0.899122288,-0.465433839,0.169360197,-0.730982496,1.308216421,0.416682661,I
344,0.254211302,-2.342694288,0.398715978,0.398930754,1.05729312,-0.93468015,-1.457460525,-0.663035669,-0.694458793,0.631775371,I
345,-2.226315924,-0.102587258,0.100718869,-0.343111887,0.258083945,-1.432970907,-0.231399765,-0.120795703,0.324387528,-1.242584516,I
346,0.031793662,-0.033667209,0.376428537,-0.166619303,0.25253014,-0.872586905,-0.097779609,0.155537579,-0.164140555,-1.129787542,F
347,-0.30583534,-0.038731417,0.342619063,-1.020545254,-1.076273458,-1.044964551,0.200307161,1.039588108,-0.127777882,-0.389961266,X
348,0.04280289,-0.032461117,0.260000796,-0.142135064,0.183078181,-0.899379575,0.375154302,0.084788306,0.099260014,-0.769599468,X
349,0.288080358,-0.301883253,-0.028138049,-0.551163968,1.020917797,-0.195099951,-1.25302414,0.57861794,1.577200988,0.065111877,I
