head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:102",-0.25697043340189424,-0.06586504043986409,0.16868445398642856,-0.11122814323330373,0.41865507860198276,-0.15036224665230621,0.3400022184993218,0.0866919273733773,-0.2116800722174004,-0.5430719932956675,-0.35489694186425047,-0.14267012624003067,-0.11688119349773742,-0.09553231594024106,-0.22106654374615162,-0.09452502462117066,-0.03418607991034413
"MUSHROOM:103",-0.25911137592776085,-0.06781256057262687,0.1637858930411441,-0.11185240143349012,0.41579331632353084,-0.14781285044741174,0.3377105534339504,0.08822783578764308,-0.21484671085383994,-0.5444189783291721,-0.35616159040726475,-0.1402611376557262,-0.11934868035910944,-0.09743248442902644,-0.22148056712429073,-0.09573920588031563,-0.03644792769376139
"MUSHROOM:104",-0.2649228627599525,-0.07232195187471718,0.16676601985380066,-0.10766101215054948,0.4150083937866784,-0.15346065206202408,0.33766948378578604,0.079403669317976,-0.21761704071992471,-0.539602121251695,-0.35146640554891523,-0.1382548059309395,-0.12790235673266348,-0.09987185809847828,-0.22626149593414757,-0.09481627125095213,-0.03724794659196635
"MUSHROOM:105",-0.26760360074311657,-0.0757430996859993,0.16161717606727358,-0.10818203027073339,0.41133664990479374,-0.15021267216189652,0.33442042774804287,0.07935246042454458,-0.2221459128468498,-0.5402940225982472,-0.35250144048539545,-0.13512829795302794,-0.13241875276043452,-0.10270097917332871,-0.22818056950816146,-0.09665187510632794,-0.04072807596663668
"MUSHROOM:106",-0.26042218454379207,-0.06731972763137044,0.16986669225811932,-0.10636802655818962,0.416055329806828,-0.15247202392921952,0.340500825928683,0.08212031151814836,-0.2136874681418779,-0.5423194686727832,-0.35368975063388075,-0.13978015984576161,-0.12241646289750925,-0.09901593219721379,-0.22184675977225063,-0.09379117125368003,-0.03513957194675372
"MUSHROOM:107",-0.2632978126966099,-0.07024432272619899,0.1651303684669363,-0.10779060626953244,0.4132414325924229,-0.14870198990795838,0.3377850521342389,0.08329656242640106,-0.2181489019714365,-0.5427060538816716,-0.3541118726843723,-0.13638962338292068,-0.12682337658711346,-0.10205681244982838,-0.22323130227420002,-0.09515766062191214,-0.03784458736404592
"MUSHROOM:108",-0.2591803269256708,-0.07151466881981082,0.16583568806319618,-0.11048531412553358,0.4181454121440948,-0.15134033160106328,0.3363048421946459,0.08227589325952024,-0.21686597688667153,-0.5408315660539103,-0.35313282427226383,-0.13957594321151223,-0.12318886827777946,-0.09864671848375123,-0.22678349912725276,-0.09432999682140195,-0.03786202132570765
"MUSHROOM:109",-0.2608577408812455,-0.07480441260752645,0.16028606488404185,-0.10988946785104117,0.41399757579714563,-0.14885526573405716,0.33284597569203145,0.08277055701744129,-0.2224519208889798,-0.5422676621929952,-0.3550341366577491,-0.13693126648445905,-0.12693256425452604,-0.10085755397009899,-0.2281715917933625,-0.09517187543358575,-0.040722989247150426
"MUSHROOM:110",-0.2552421287489682,-0.06638968349486327,0.16962007507054913,-0.10891991010142246,0.4185368702701782,-0.15087354619166546,0.3394957123465076,0.08480893480749142,-0.21313264338852123,-0.543256124957762,-0.35530428963039046,-0.140653605311945,-0.11827751839222107,-0.09786408977818047,-0.22201890971141064,-0.09362888387596299,-0.03493543506978019
"MUSHROOM:111",-0.25690805875125966,-0.06876138264437089,0.16540107384943273,-0.10748500908997119,0.41549320697403164,-0.14905412153279,0.33704999715076706,0.08472506423956945,-0.21691638137486624,-0.5448364856743076,-0.3564068310980911,-0.13865299992805913,-0.12124776047404975,-0.09986757233529087,-0.2228974915432361,-0.0936661486963893,-0.03802129763093551
"MUSHROOM:114",-0.26753412702957924,-0.06773753632693534,0.16951321435558175,-0.10682138122760139,0.41340917822056966,-0.15331759498574885,0.3415783565458307,0.08048608185885797,-0.21266037222743847,-0.5401702553733294,-0.3519423829289061,-0.14091691905556708,-0.12592293445642314,-0.09859789132716693,-0.22225135087625975,-0.09564784529444668,-0.03567495703877031
"MUSHROOM:115",-0.27025934214662883,-0.07032128715457879,0.16659399295063126,-0.10630720968363329,0.4097641782632445,-0.15093990129859944,0.33988840134683435,0.07976261407883103,-0.2161114395652984,-0.5407270791720705,-0.3526200579310436,-0.1377561497020798,-0.13031020232282664,-0.10121736047476805,-0.22322939280407753,-0.09759275045834881,-0.0373535477469671
"MUSHROOM:116",-0.2664241631559951,-0.0714042534420026,0.16595177878586348,-0.11031662892274158,0.4150044082198197,-0.15312537779376842,0.33823833837796025,0.08037296391233544,-0.21493275700204748,-0.5385176268554941,-0.35182912323622806,-0.14086324610442646,-0.12622183097777595,-0.09801023715893306,-0.22712414007485007,-0.09674402090895982,-0.036913019631482684
"MUSHROOM:117",-0.2705511761827091,-0.07490329569162527,0.1612222686753867,-0.10944850447188653,0.41006662090115314,-0.15138946229474962,0.33559166666065593,0.07879052740236932,-0.21879663270290825,-0.5396689670500715,-0.352878597315086,-0.1383477607710557,-0.13093225432555367,-0.10024141199242703,-0.2280381344442506,-0.09888153869857262,-0.03960217558975777
"MUSHROOM:118",-0.2631860511720406,-0.067802662924974,0.1679652044475904,-0.1103235660111887,0.4157121613358412,-0.1509619032078319,0.3401310871732369,0.08336530006671562,-0.21290012314723905,-0.5406335142073948,-0.3534301939180676,-0.14059130124257074,-0.12299954477763655,-0.09842495142368113,-0.22331099090753376,-0.09634376970823262,-0.03537118104260661
"MUSHROOM:119",-0.26473523521176195,-0.06842638502172968,0.16679502684529157,-0.10651631570714613,0.4117127960681064,-0.15126605358201003,0.3394715878161159,0.0811262281665426,-0.21439329798448603,-0.5427146589766625,-0.35509102240407436,-0.13997884090601845,-0.12483349785212444,-0.09979769835320329,-0.2224422272623073,-0.0963185245693555,-0.03697737856118065
"MUSHROOM:120",-0.2659841228035468,-0.07165411919211827,0.16666464651185636,-0.11081239981101063,0.41552156182138766,-0.152335419329936,0.33804757222387083,0.07971564996413988,-0.21541658163986918,-0.5380396730522682,-0.35150967021979956,-0.14054821233025783,-0.1270882586197897,-0.09868043121944095,-0.22734109407324554,-0.09682095365126493,-0.037620237080241606
"MUSHROOM:122",-0.2627875164609013,-0.06739052679900064,0.16913447824772188,-0.1089062966828693,0.41560207068847715,-0.15201762054824372,0.34074068077135794,0.08212713792473277,-0.21210242426340956,-0.5408800903310742,-0.35352197002486224,-0.1414742833277276,-0.12246933376532972,-0.09785129163761085,-0.22293500195210134,-0.09599433257947282,-0.03508079057928639
"MUSHROOM:123",-0.2655552510614541,-0.0694873594559997,0.1660020553194554,-0.10775140128729563,0.41209542730138754,-0.15038430970777464,0.33911495523518526,0.08211453840599268,-0.21519966674277458,-0.5424876871059415,-0.35409475428542214,-0.13876972413006353,-0.1257727417736939,-0.09967272557311167,-0.22261410065658796,-0.09692085479966456,-0.036837389851160966
"MUSHROOM:124",-0.261644240619151,-0.07073368282208033,0.16502347942591736,-0.11157382096304963,0.4172296030078944,-0.15294720029833062,0.3370945431355823,0.0828056778454319,-0.2142052585750704,-0.5401313397751533,-0.3533731239314559,-0.14222093621754917,-0.1215357894238201,-0.09599993677797027,-0.2272074376696749,-0.0959145875550448,-0.03687535686559785
"MUSHROOM:125",-0.2641173912685952,-0.07360792829583632,0.16006012632759886,-0.11221295427612868,0.41296013144612354,-0.14926457050458933,0.3341943762017066,0.08360341463391618,-0.21889775749547483,-0.5412895943880204,-0.35507176416619146,-0.1398912994261942,-0.1254062328680978,-0.09801020316928352,-0.22821491686802342,-0.09788046436337783,-0.03962256722890118
"MUSHROOM:126",-0.25747723192897093,-0.06631725531743864,0.1686304010142014,-0.11100330463645125,0.4179045889094601,-0.15035090950573915,0.3398452835722613,0.0849718383652559,-0.21144880484129994,-0.542377193890554,-0.3553525264767868,-0.14238862095604624,-0.11796157372468961,-0.09671264006206562,-0.2225859291242044,-0.09557645394429326,-0.03469441465173652
"MUSHROOM:128",-0.2662371863393042,-0.06713769122106283,0.16749943368578077,-0.10905023766028156,0.41748387557195615,-0.15372503188452866,0.3404480983970326,0.08648543652264382,-0.21092563843321718,-0.5369474684253372,-0.35007409960257546,-0.13621281005361677,-0.12461606942668574,-0.10066597985408565,-0.23101271092103334,-0.09506817361016168,-0.03711897161256937
"MUSHROOM:129",-0.2710589251182902,-0.0692723857180394,0.16213810631731582,-0.10772913688683357,0.4129182878491484,-0.15300057209133938,0.3381970641303752,0.0881289185846945,-0.2143728014032259,-0.5374773978620792,-0.35064953666983123,-0.1315029034475846,-0.12900704152516093,-0.10398505670765094,-0.23333377854854423,-0.09610821773906614,-0.03945253315034763
"MUSHROOM:130",-0.2627735930172429,-0.06418398819979139,0.16960666927467927,-0.10854277993180714,0.4178072070114834,-0.15167864421595295,0.34229923067499146,0.0881936864263289,-0.20923942993401964,-0.5396851351563898,-0.3518778193418621,-0.13706546790482593,-0.12124171097694227,-0.10022192819205343,-0.22623073865328452,-0.09464765353084317,-0.03518088912218447
"MUSHROOM:131",-0.2659543920967519,-0.06493298034171908,0.16519724486897364,-0.10774580944155658,0.414687595249954,-0.1512415394218744,0.3406355854275373,0.09014329010082825,-0.2111826555515769,-0.540643087279118,-0.35282997130662935,-0.13426226746211667,-0.12332493681662393,-0.10244507355403673,-0.22723302599037704,-0.09495676607090603,-0.037287865435017
"MUSHROOM:132",-0.26114722114093436,-0.06658968877413117,0.16516219821125233,-0.11203794123890135,0.42067904522085714,-0.15216513457802977,0.3388743522726319,0.09108697689101929,-0.2107592409873996,-0.5382738393415987,-0.35136555605396436,-0.1376053651360941,-0.1194237520372809,-0.09842427460479812,-0.2314768455511496,-0.09391460309929059,-0.03710945469357797
"MUSHROOM:133",-0.26474257149653546,-0.06784001592093925,0.16005708598584184,-0.11093488105509354,0.4161767959468253,-0.1502264040243301,0.33666211220294795,0.09421849562240767,-0.21358419603243747,-0.5393750493044962,-0.3526169739410994,-0.1329268569019306,-0.12257605950406153,-0.10153738467083159,-0.2342401933688069,-0.09513400840716386,-0.03986317860700763
"MUSHROOM:135",-0.26104386113856987,-0.06371893181221198,0.16477329081353925,-0.11000682502009594,0.4167064691391391,-0.149065253669164,0.33999230024694765,0.09394025001551908,-0.21075507318126882,-0.541818056731093,-0.35449920698933624,-0.13471410569822523,-0.11919624074285329,-0.10124892470265924,-0.22729537756459142,-0.09483533950046033,-0.03663182983815954
"MUSHROOM:136",-0.26563925216408596,-0.06829259277589138,0.16679942672271145,-0.10689632045676191,0.41723849654250955,-0.15405065925589437,0.33963385024233345,0.08511857210299445,-0.21253516384545076,-0.5374923001035421,-0.35004157691269017,-0.13368656305537666,-0.1264004544533131,-0.10294723189135839,-0.23173466974351134,-0.09431096544250181,-0.03828904782700405
"MUSHROOM:137",-0.2692469062109428,-0.07021466760979198,0.16162422893054246,-0.1046730370015022,0.4126096229679488,-0.15289381199821436,0.337196312251445,0.08668451300504092,-0.21637754935889697,-0.5382335180631758,-0.3511573165515559,-0.12910001282417055,-0.13052829435843621,-0.10673504001954269,-0.23471048640984907,-0.09464631518214141,-0.04109271803205545
"MUSHROOM:138",-0.2616914393529457,-0.0645240170711679,0.16945386249645553,-0.10631175504487385,0.41769013129757876,-0.15275330526901934,0.34161305373352613,0.0871972640806829,-0.21060137760033334,-0.5400847794075165,-0.3522233406335281,-0.13542195709708205,-0.1220789154414453,-0.1021561348296298,-0.2268982327952786,-0.09312850894803842,-0.03600304941708686
"MUSHROOM:140",-0.26024384065495526,-0.06731317806289737,0.1654413600063494,-0.10969206713696003,0.4199353049764472,-0.15225472304299517,0.3381065222761056,0.08906188924672492,-0.21270217278323184,-0.5384585710849367,-0.35187024462308464,-0.13542530249627818,-0.12160790481148288,-0.10136802742583591,-0.23244687407194703,-0.0930363659954287,-0.03846923239610326
"MUSHROOM:141",-0.261933298951027,-0.0694838633675795,0.16090665205465468,-0.10729636619307575,0.41671620785281493,-0.15075444015597336,0.33558123773849585,0.09076256644502946,-0.21596931328105953,-0.5398372160177346,-0.35260288424265585,-0.13034990936255955,-0.12480102225469679,-0.10447478268626471,-0.23573101859625697,-0.09348345501383533,-0.041739277280041225
"MUSHROOM:142",-0.2570863449426232,-0.06385574174752084,0.16848409235139217,-0.10906753812666133,0.41993947053933545,-0.15107620305787164,0.340453945694729,0.09022012761301534,-0.21002563820459436,-0.5412271093412157,-0.3537674709819641,-0.1361648203649134,-0.1179442563601381,-0.1008524933670518,-0.22703873571084238,-0.09318750979902048,-0.035809114581035376
"MUSHROOM:143",-0.25879913620815076,-0.06531152521723871,0.1649008532353836,-0.1076771116774922,0.4175416825414325,-0.14880265447466745,0.33861642497759775,0.09216460388916962,-0.21357930357328408,-0.542440964808255,-0.3540967437552543,-0.13261403060741425,-0.12101617718929499,-0.10350656488422275,-0.22816898208809833,-0.09269794608798682,-0.03860380682242469
"MUSHROOM:144",-0.2718961530327681,-0.06891345350277131,0.16686532833226156,-0.10689744278187316,0.41404966471642607,-0.154633554779844,0.3404131320346481,0.08305066249569328,-0.2124190923281134,-0.535719312906869,-0.34888076529062917,-0.13524459015462537,-0.1298221553573525,-0.10245292785583669,-0.23190525405925846,-0.09582102914275213,-0.038562821530785246
"MUSHROOM:145",-0.27629095766536066,-0.07141179446657993,0.16224469819275827,-0.10845862033072584,0.4106926786043982,-0.15202701372330638,0.3381898473988706,0.08455745692322864,-0.2158407727281774,-0.5353356021594282,-0.3489124440036859,-0.13150166973617253,-0.13442306989418554,-0.10506007087909457,-0.23363547586480188,-0.09806067514136688,-0.04076005031729917
"MUSHROOM:147",-0.27101670279016526,-0.06657062701663387,0.16575263499195966,-0.10639530508224374,0.41187694758446775,-0.15152640121813582,0.3409723171058058,0.08542463559379151,-0.21206388994163955,-0.5385871935667955,-0.3516611257829092,-0.13347082461579146,-0.12888950235612628,-0.10501809236782952,-0.22848249018515285,-0.09643346113701547,-0.03859806560523726
"MUSHROOM:148",-0.2684379366137893,-0.06779059609906728,0.1662869368078944,-0.1072027528808837,0.4157394752390848,-0.15583344517693015,0.3403502064315919,0.0846039068339364,-0.2102904584930379,-0.5367845510620555,-0.35032251680584997,-0.13632156720773292,-0.1254069791236204,-0.10093086497842657,-0.23231805368522015,-0.09555649985653665,-0.0373689229321619
"MUSHROOM:149",-0.27205235380623616,-0.07069472558582454,0.1608467628761428,-0.1098117956000405,0.41248633893137593,-0.15130381191149675,0.3372999677835436,0.08683446863639026,-0.21509673401960472,-0.5363920886242248,-0.3508278194223155,-0.1320608814971242,-0.1305821694165863,-0.10454318943952363,-0.23457239369620778,-0.09780648658876832,-0.040441727339194225
"MUSHROOM:150",-0.26370699960489996,-0.064737847621808,0.1684945141099555,-0.10903942110517566,0.41724000841609876,-0.1518472946260842,0.341539686018511,0.0875337760023745,-0.20939735495579917,-0.5392573992327582,-0.35216720266136997,-0.13730263906589965,-0.12184239875069375,-0.10059173059930167,-0.22731787107230436,-0.09517644543400282,-0.0362422866586891
"MUSHROOM:151",-0.26624326821373306,-0.06616687543608436,0.16539805243091693,-0.10727064650135659,0.41413693062799706,-0.15078065254235348,0.3400470380439204,0.08781470343247531,-0.21197628273131236,-0.5398866802249235,-0.35277206366273894,-0.1335978850836818,-0.12533181876124053,-0.10391247147643674,-0.22902294435411213,-0.0956168650805078,-0.03843553680275877
"MUSHROOM:152",-0.2677745242267822,-0.06753062466622652,0.1671575522442822,-0.106920014034489,0.41612801562073665,-0.15588127313188144,0.3402885290180967,0.08435409831567783,-0.21065034651916992,-0.5365286358710873,-0.3502063126011344,-0.13605916339757865,-0.12572708306042069,-0.10140207619928371,-0.23247003419953227,-0.09500764279452116,-0.03792013002715231
"MUSHROOM:153",-0.2710827436484341,-0.07030683673553992,0.1612762087188548,-0.10769375981383546,0.41273478602179947,-0.15284081699956525,0.337343325615244,0.08549237409194509,-0.2139045471282219,-0.5367706882268932,-0.3511396318397783,-0.1326137601473305,-0.12957607421145972,-0.10462271026655394,-0.23569367833653895,-0.096886166996781,-0.04129965833668523
"MUSHROOM:155",-0.265727923112042,-0.06555038341327689,0.16562501551068215,-0.10864147155039938,0.4148207084271889,-0.1500399096535492,0.3403330688947145,0.08886997048998783,-0.21118144692781493,-0.5397526956327436,-0.35285154598060026,-0.13457908927992143,-0.12418954444887578,-0.10292164642037122,-0.2287108347708595,-0.09601316104204372,-0.03814625687400915
"MUSHROOM:160",-0.26697548028238166,-0.0706438914191926,0.16127008306549004,-0.11205429883039926,0.4155035645805246,-0.15706526475106797,0.33733863483469356,0.08355779208499019,-0.21186393423534547,-0.5399909787508523,-0.3531714207538227,-0.142918575665249,-0.12057435855839443,-0.09484635505399502,-0.22656823856192015,-0.09667413564587861,-0.035099024316339066
