Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
14154,0.01125,0.714598,-0.116625,1.055879,-33.372288,,-0.043484,0.320527,1.098153,0.194239,-0.046728,-0.215307,0.054169,-0.034641,2365.243539,0.198255,1.430702,-0.107778,0.062294,32.932015,1.330105,0.107309,0.057376,-0.141469,0.349137,0.254983,,-0.091516,4.936898,0.492832,-0.033855,127.551907,1.925033,-0.121845,-0.030872,1.63579,,0.477636,0.046566,0.176089,-0.155644,0.064898,121.991846,90.899766,-1.084584,0.622013,28.932052,0.030836,-0.096077,1.05839,0.502074,0.524106,1.284455,1.372319,9919.079959,-0.004402,-0.075017,0.937257,,14.516042,5.854448,134.698655,2.268703,2.936592,0
11139,,0.288086,0.250561,6.850884,280.597926,,0.043152,5.622561,1.86975,0.589437,0.066427,0.964641,0.244018,0.282406,1622.830541,0.515662,6.919417,0.072328,0.014075,44.255857,0.901493,,,,0.469171,0.888203,,,3.358917,0.312183,0.11573,,,,0.015391,1.887333,,0.804391,0.123672,1.264441,,,138.79293,60.879761,,0.873443,,,,4.671313,0.312652,,,,1332.911218,,,0.595166,,0.589462,11.691549,59.186496,7.735891,,0
12531,,0.330643,0.339335,2.042106,14.141057,,0.107266,5.823105,0.848935,0.478455,0.151899,1.130827,0.152543,0.19352,-1630.607046,0.068613,3.668455,0.039537,0.082642,76.331077,1.10687,,,0.472115,0.696925,0.720487,,-30.742353,5.903959,0.31667,0.134962,139.747634,3.968004,0.875499,,0.682465,,0.755411,,0.969093,0.236505,,93.972068,99.391684,,3.324589,20.386563,-0.006327,0.131324,1.635663,0.357697,0.314986,4.513407,3.687382,197394.000069,0.032385,,0.978404,,20.853968,1.767624,117.834254,7.161338,-164.938868,0
13644,,0.450299,0.515559,4.138232,17.643644,,0.129241,5.21526,2.098952,0.641811,0.073636,1.036822,-0.019939,0.009502,67.46701,0.849672,-0.074476,0.024671,0.120619,,,,,,0.519183,0.313255,,,2.746763,0.063293,0.043442,73.179895,15.005159,4.478476,-0.139296,2.440659,,0.765864,0.081901,1.938934,-0.114861,,167.472726,41.029657,,5.256425,,0.076222,-0.004819,7.414773,0.23413,0.043594,,,266.243048,-0.046494,,0.946304,,,10.799438,46.685397,15.897796,,0
11696,0.086593,0.422744,0.513803,2.880928,-7.058387,,0.12745,1.178242,1.585539,0.636828,0.064851,0.317521,0.024696,0.067422,-481.174855,0.428028,5.250137,0.077839,0.024017,46.753256,1.168294,,0.071875,,0.33164,0.285204,,4.701557,3.853082,0.032188,0.038645,108.688265,4.060918,2.462482,0.048037,1.703693,,0.566082,0.053311,0.402624,0.49246,,129.246991,64.844012,0.391877,1.04184,69.848168,0.041047,-0.021342,0.769841,0.213312,0.127747,4.439825,5.704022,1115.909903,0.118221,0.167173,0.953895,,3.824538,5.689317,40.800412,6.781126,11.089635,0
10528,-0.070484,0.662612,0.157981,3.099861,-47.127385,,-0.076251,0.974838,2.904668,0.429523,0.165277,0.883104,0.029397,0.009609,9327.354989,0.191448,2.659135,-0.032573,-0.030074,,1.138648,,-0.025622,,0.534903,0.075085,,9.46033,3.14705,0.230288,-0.004239,77.07011,10.097644,2.835199,0.158257,3.206137,,0.717834,-0.009039,0.66765,2.309478,,55.753577,53.943906,,0.600901,,0.183505,-0.033148,1.52128,0.321345,0.144916,4.803327,2.443939,380.889807,-0.021881,0.879587,0.905149,,,6.46245,31.569637,11.614392,13.306832,0
10131,-0.035134,0.668948,0.011515,2.521659,55.955672,,0.08318,0.412425,1.86182,0.573129,0.036657,0.123285,0.080119,-0.032598,3446.533003,0.403392,0.98437,0.104136,0.054218,,1.182242,,0.051316,,0.062085,0.510213,,,3.404746,0.188862,-0.001837,104.288502,7.322822,5.236989,0.088244,1.529742,,0.614418,-0.011234,0.110999,,,104.582282,52.560121,,0.714963,,,,1.517471,0.566622,0.281005,,,183.557038,-0.015209,-0.132411,0.905231,,,6.442379,45.248485,8.58059,,0
14955,0.103103,0.142121,0.500679,2.070682,50.19422,,0.249617,4.113207,1.037148,0.748558,0.337726,2.445565,0.130705,0.331903,289.553852,2.412704,5.162587,0.308701,0.217924,53.183272,1.306065,0.191622,0.064698,0.513765,0.59722,0.690453,163.968104,-0.230166,4.394804,0.174727,0.140701,48.132549,12.748467,1.75609,0.292096,1.128792,,0.7518,0.191082,3.611185,0.030382,0.088111,124.944252,89.053737,7.257391,5.8432,57.473791,0.236481,0.036157,7.074957,0.141669,0.180561,4.406063,3.812391,14674.471232,0.184771,0.105472,0.798765,,-100.579514,4.35679,28.169474,12.566648,5.957863,0
13561,0.098934,0.517478,0.294193,2.071319,-23.866761,,0.120964,2.716551,1.320926,0.440963,0.064439,0.190155,0.103447,0.111705,4890.945395,0.597435,2.593554,0.014874,0.038125,20.991203,0.987738,-0.001264,0.065654,0.219789,0.578226,0.110096,,0.574092,4.308265,0.137589,0.073774,96.56802,4.459133,0.575636,0.050596,1.79356,,0.680371,0.020123,0.353696,0.20949,0.04704,116.783439,97.792798,2.524713,1.068189,59.811559,0.09215,-0.031485,1.175365,0.274403,0.206367,3.258026,0.681466,6442.395726,0.069455,0.221772,0.98684,,32.071873,6.324707,118.339155,5.390181,1.950566,0
14192,,0.320533,0.282458,1.620788,8.561474,,0.113882,4.379762,1.347307,0.679653,0.190114,0.435749,0.203533,0.054591,1159.721449,0.676657,0.941281,0.108347,0.109589,78.398197,1.108292,,,0.082477,0.319573,1.112729,,0.223296,5.684593,0.342603,0.082342,51.621179,5.236299,1.518169,,0.959177,,0.620728,,0.753178,-0.046645,,84.242084,66.813532,,2.417698,42.528028,0.136954,-0.018735,2.285944,0.216373,0.3823,0.804604,1.912162,83682.820833,0.16085,,0.848818,,6.907121,7.356543,64.772395,7.427128,2.323951,0
15134,0.035794,0.560617,0.542176,1.474031,-38.42158,,0.190555,0.711384,1.416887,0.438432,0.034263,0.106744,0.037683,0.162499,-1773.134093,0.671914,4.433825,0.148697,0.001443,183.929697,,,0.056076,,0.485495,1.042046,,8.220522,4.101753,0.796627,0.054712,90.00056,5.86822,2.971765,0.18905,1.175635,,0.660202,0.048474,0.970809,-0.066313,,195.25605,51.168462,0.024323,2.612284,74.349084,-0.000291,0.115117,2.432466,0.343133,0.124243,3.061984,4.129833,3570.556661,0.138169,0.272132,1.020061,,4.655942,9.284469,56.099295,10.543679,15.032732,0
15223,0.085554,0.354404,0.366632,1.041877,21.335851,,0.093818,0.855202,1.50038,0.600637,0.060091,-0.045193,0.034494,0.090453,3547.986886,0.245734,2.754122,0.087307,0.091681,,,0.119406,0.007145,,,0.649939,29.457215,2.576983,3.934475,0.119485,0.062899,98.738777,2.72615,4.968214,0.193463,1.676203,,0.600392,0.050877,0.545479,0.042595,0.078829,133.504994,68.018088,,2.309965,,,,2.509921,0.360573,0.20256,1.370028,3.989551,1789.763542,0.087,0.161078,0.928695,,,4.565551,98.279907,4.305031,3.182032,0
11471,0.091456,0.338189,0.227708,2.337081,16.244954,,0.099614,2.218761,1.048537,0.720212,0.051979,0.797245,0.193045,0.118414,778.054389,0.891205,2.226778,0.167962,0.112239,,1.160326,,0.124296,,0.689791,0.409634,,5.076688,4.101403,0.089008,0.081156,42.79842,8.832958,2.68618,0.113826,1.508605,,0.759141,0.097956,0.241022,0.101184,,141.328998,48.869805,,1.522803,,0.124977,0.012428,2.647268,0.282525,0.262068,-0.214831,4.899431,3050.498028,0.146249,0.199629,0.946279,,,4.231166,38.715112,10.256992,8.116769,0
14829,0.036299,0.433485,0.187395,1.04174,32.576954,,0.120698,1.543547,1.13429,0.593318,0.106311,0.395736,0.112091,0.071996,4277.833965,0.250999,2.976165,0.087302,0.002504,26.94494,1.145673,0.088224,0.052108,,0.568343,0.385146,19.447354,2.706239,3.7844,0.418457,0.082268,53.527031,4.254535,2.198817,0.12108,1.959377,,0.537423,0.096001,0.589234,0.184729,0.013165,217.197409,41.783312,0.210701,1.050251,33.676055,0.070616,0.023388,2.060349,0.242503,0.174446,-0.294767,4.075294,519.654862,0.098803,-0.059999,0.924956,,27.623431,4.82746,138.204174,6.776321,21.461597,0
14886,0.090653,0.665782,0.036369,1.054644,-59.387355,,0.009934,0.485032,1.417705,0.33858,0.005362,0.122815,0.011689,0.069326,4789.580439,0.239839,1.419725,-0.081262,0.068622,91.772737,1.113412,0.023454,0.016753,0.179554,0.266533,0.098883,,-0.819294,4.388615,0.342765,0.064866,178.548796,2.367422,2.4753,-0.005652,1.338488,,0.43638,0.047209,0.189602,-0.110743,-0.03333,185.062452,75.792982,1.848846,0.420856,28.055934,0.001512,0.029271,1.473821,0.575987,0.398716,1.466317,0.457594,-2197.716226,0.058519,0.457766,0.957308,,5.361442,5.754991,111.202927,5.181375,8.211177,0
15645,-0.002446,0.571068,0.421753,1.963953,63.912004,,0.110829,3.637685,1.506721,0.515326,0.149592,0.013885,0.125389,0.198539,2716.351024,0.125258,1.404238,0.095006,0.042724,144.729955,,,0.003223,,0.493885,0.003639,,3.256469,3.807567,0.104089,0.078045,99.804858,3.149897,2.459767,0.013108,1.542295,,0.764981,0.125432,1.043625,,,111.27489,46.676465,0.195803,1.659132,110.883136,,,1.507636,0.17674,0.21884,7.673919,5.002913,3034.901143,0.06459,-0.033632,0.80427,,4.804239,10.022614,50.363231,5.12941,18.768913,1
12006,0.138418,0.365609,-0.033103,1.617877,-22.056769,,0.19701,-0.18347,1.203439,0.497325,0.058664,0.484411,0.131908,0.11459,370.018196,-0.047125,2.124636,0.217885,0.138607,48.926702,1.256792,,0.126942,0.076426,0.349298,0.0691,,0.131959,4.389921,0.063172,0.049509,121.552205,3.528513,0.328305,0.192355,1.617502,,0.604628,0.051566,0.901784,0.327739,,49.729903,22.039198,21.516995,1.095017,74.334178,0.134154,0.028746,1.829633,0.368416,0.331998,0.423256,1.62786,-110.017834,0.096215,0.170671,0.875895,,126.903564,9.134302,64.042481,4.926705,9.300574,0
15782,0.021123,0.681047,0.061154,0.750528,-46.86183,,0.057205,1.096248,1.023644,0.561132,0.001947,0.13732,0.074684,0.001481,1665.103902,0.052762,2.444233,-0.000866,0.004026,54.965671,1.558022,,0.049058,0.18938,0.439588,0.181049,,0.032313,4.653446,0.207589,-0.001077,95.957895,2.174778,0.521532,0.087408,1.742907,,0.562664,0.023121,0.027717,-0.34113,,88.360368,53.965559,0.51385,0.436948,49.680439,0.003182,0.047228,1.026676,0.403792,0.224084,0.311624,0.547071,5024.995451,0.066724,-0.297386,0.926829,,4.329486,8.292844,61.880077,4.279487,-0.765693,1
10658,-0.009948,0.551594,0.40221,1.617516,-40.680758,,0.060511,0.592166,1.764584,0.520153,-0.011066,0.511984,0.052776,0.085764,4957.407919,0.53813,1.90367,0.075595,-0.014923,19.997133,0.921453,,0.063257,,0.504044,0.203075,,-1.874127,3.67437,0.28382,-0.01325,65.049632,5.601887,2.661066,0.080211,1.594607,,0.431849,0.00595,0.557796,-0.062774,,175.488274,109.107528,1.477919,0.821317,13.812091,0.001643,0.018073,1.28111,0.330568,0.218758,1.800528,3.841559,1961.188007,0.074525,0.667913,0.90778,,49.956478,3.289741,88.356239,4.045359,-2.279087,0
11012,0.231412,0.369997,0.386649,2.622901,44.86177,,0.054552,0.502108,2.407801,0.525471,0.044768,0.616239,0.080802,0.103651,1990.906672,0.485135,2.756473,0.161987,0.062104,19.945276,1.241896,,0.008119,,0.393632,0.069477,,9.134056,3.415025,0.110633,0.001996,74.065517,6.275376,6.662052,0.247427,2.411533,,0.566153,0.035941,1.221725,,,75.994569,58.899721,-7.528935,2.461946,22.289062,,,2.330323,0.274098,0.17264,4.316574,10.354959,1408.764773,0.001925,0.071842,0.98434,,92.173206,10.12383,32.065292,4.975222,13.485073,0
13520,0.131532,0.566887,0.369926,2.619289,-19.765315,,0.073825,1.431175,1.104321,0.495502,0.020625,0.073716,0.167005,0.166358,-756.93867,0.103837,4.893226,-0.016757,-0.022556,26.438828,1.522647,,0.076666,0.340153,0.313533,0.347301,,0.391189,4.797635,0.285302,0.118243,111.875963,4.16402,3.071422,,2.185801,,0.480251,,0.241396,-0.095228,,95.734853,101.340462,0.683249,1.517734,54.683159,,,0.878146,0.213011,0.313901,1.513509,1.561563,6665.666464,0.009805,0.236641,0.861815,,10.400372,4.070875,131.820303,2.953598,2.937806,0
13589,0.126753,0.452832,0.342921,1.247235,17.778256,,0.095218,1.28823,3.343088,0.253082,0.054241,0.161411,0.086673,-0.021224,1688.598093,0.577537,3.538204,0.14933,0.049701,,,,0.024212,,0.327859,0.766705,,-8.317511,3.686003,0.164211,0.044346,48.014089,7.839744,9.112362,0.055492,3.409718,,0.685355,0.016883,0.707613,,,67.716713,69.519399,,0.711777,,,,2.660218,0.321828,0.114382,19.035453,3.879228,791.538175,0.038256,0.154254,0.955726,,,7.238976,64.3747,9.052516,0.685726,0
13602,0.088632,0.246924,0.313941,3.242093,33.542418,,-0.001844,1.031523,1.333083,0.560137,-0.003543,-0.037711,0.081691,0.031956,-2487.472932,0.569691,3.494236,0.072623,-0.009354,,,,0.06285,,0.331058,0.315343,,4.016366,4.011969,0.110019,0.09446,86.148129,4.230501,0.664485,0.032626,1.529728,,0.508936,0.04111,-0.124102,-0.214225,,158.496294,62.348065,,2.41937,,-0.054255,0.014906,2.583162,0.250427,0.128116,-1.536225,5.45338,4295.501067,-0.015588,0.138476,0.918534,,,4.91766,99.605217,8.424089,23.663242,0
15241,0.12027,0.5782,0.271319,3.252697,-152.888983,,0.05965,2.366888,0.952724,0.422192,0.084098,0.05562,0.168064,0.012113,2603.090745,0.260623,3.806532,0.07938,0.124128,32.565708,0.990829,,0.076081,,0.382754,0.290343,,-0.116725,5.298685,0.306434,0.047916,91.834581,6.39963,0.621041,0.141655,1.530895,,0.782922,0.102659,0.433049,,,182.426908,91.541143,0.195261,1.075003,95.269432,,,2.748045,0.154914,0.141023,1.262152,3.069859,65727.201856,0.122283,0.087632,0.940804,,14.081571,4.802744,50.208426,4.141768,12.076439,0
10485,0.103709,0.380999,0.454108,4.9184,34.813647,,0.114586,2.352934,1.087533,0.755781,0.212032,0.086142,0.186834,0.209921,1317.273544,1.298312,6.60504,0.072714,0.182261,80.483019,0.886548,0.051107,0.030419,,0.673022,0.624109,,0.725259,5.064279,0.007712,0.046394,47.920203,5.685856,-0.369536,0.075089,1.064576,,0.867666,0.03746,1.140027,0.048106,0.089255,173.874367,48.482926,2.376768,1.446835,45.992224,0.082362,0.128586,2.49419,0.281228,0.115833,2.332249,1.469441,56783.891693,0.072177,0.130269,0.853048,,0.632842,7.905979,81.479632,3.723122,5.281171,0
12186,,0.443178,0.40245,2.086377,72.558554,,0.290944,7.349315,1.875847,0.452103,0.15034,1.022186,0.064411,0.086162,-4560.54511,0.045035,6.004118,-0.119531,-0.028213,,0.878506,,,,0.372345,1.195248,,0.281008,3.078354,0.324176,-0.095913,50.260909,9.055679,6.707051,-0.083626,1.423266,,0.460732,0.113171,-0.175361,,,113.118217,121.936265,,3.964251,,,,4.535023,0.536019,0.095539,22.053394,10.304245,492.116159,-0.044266,,0.937082,,,4.933535,87.887664,2.575862,28.523736,0
13146,0.022911,0.82787,0.169804,1.664115,-41.855732,,0.014131,0.612995,1.343437,0.473883,0.078973,0.00068,0.079004,0.085831,6047.718085,0.256728,1.962515,0.065319,0.032282,76.546271,1.449868,,0.027775,-0.06261,0.33013,0.153578,,0.510061,4.499998,0.459035,0.003924,120.578955,2.776471,1.898263,0.010376,1.785683,,0.422271,0.080162,0.003959,0.624964,,112.984766,67.346523,0.238932,0.935656,44.821049,0.067016,-0.011654,1.177195,0.378982,0.337989,0.766593,1.081774,5976.172455,0.083739,0.057191,0.982809,,2.764888,7.073767,103.419405,4.807297,2.885629,0
14451,0.162627,0.244327,0.335722,3.060635,11.641507,,0.081801,2.124456,1.181197,0.655146,0.149828,0.856651,0.103302,0.114409,-37.997085,0.4113,3.735234,0.132926,0.13113,52.474287,1.139175,,0.11468,0.431678,0.667166,0.639501,,2.163789,5.153209,0.321013,0.023687,55.32576,8.472875,1.108458,0.183374,1.831398,,0.751878,0.113497,0.396576,-0.625385,,84.000537,50.581994,1.48346,2.181265,56.839801,,,2.421997,0.333421,0.294849,2.063831,2.529061,31540.589107,0.086984,0.217321,0.90325,,5.335217,5.248211,101.591675,10.656478,12.324532,0
12538,,0.408551,0.230754,3.026591,4.13784,,0.078691,0.582708,2.169502,0.749865,0.101563,1.296131,0.017028,0.271501,1758.232179,1.346605,5.298139,0.228359,0.099294,,0.946974,,,,0.348449,0.075855,,9.511086,3.386215,0.184392,0.014546,93.071637,10.107285,8.653287,0.048472,2.117062,,0.642859,-0.025601,0.712544,,,118.644946,40.235815,,2.748104,,,,2.13375,0.231586,0.147206,-0.351675,7.009955,651.163459,0.039442,,0.897673,,,5.881225,31.910064,6.449228,32.903365,0
15527,,0.626745,0.028618,1.620436,-73.23679,,0.094293,0.914632,1.836958,0.567687,0.106974,0.084995,0.040204,0.072154,6148.832484,0.245187,1.557436,0.037626,0.057714,46.799385,,,,,,0.233931,,0.713621,3.94505,0.297808,0.014548,88.085131,4.434183,2.583314,0.005427,1.884641,,0.601308,0.066229,0.035648,0.390512,,104.072207,46.355693,,0.760328,68.683075,-0.029807,-0.028087,0.871969,0.380925,0.375765,3.68178,2.327213,2655.47772,-0.02045,,0.968377,,6.135549,5.561732,156.765188,5.512277,2.919537,1
12513,0.008469,0.376058,0.248187,0.985698,-11.079062,,0.023785,1.297134,1.078378,0.428869,0.020599,0.339364,0.066617,0.017802,1383.488984,0.0655,1.772946,0.053744,0.043734,21.776897,1.382707,,0.051327,0.305382,0.215655,0.114544,,4.21485,4.735048,0.174509,0.013924,145.764353,3.057613,-0.209787,,1.420309,,0.426359,,-0.016921,0.649306,,108.694186,74.450709,0.171854,0.554164,22.899353,0.086399,0.000759,1.100066,0.349829,0.306163,5.102139,3.02356,301.908882,0.055786,0.014876,0.969616,,16.620192,3.621613,53.451889,4.757429,-5.448289,0
15020,0.12127,0.188933,0.611819,3.377619,-18.676005,,0.181468,6.499878,1.306064,0.748597,0.080882,1.176336,0.157901,0.034787,-555.45979,1.61556,10.545823,0.203595,0.153942,125.440132,1.305501,0.118042,0.113113,,0.718464,1.169196,-94.009767,4.242119,4.22332,0.282754,0.083398,46.74804,7.464373,1.099283,0.13309,1.076686,,0.910978,0.174911,0.14613,0.136213,0.101122,121.381943,41.259621,0.362312,4.617785,87.241148,0.00273,0.055634,6.68752,0.117096,0.213392,-2.478279,9.027758,6305.023102,0.05664,0.204406,0.826266,,5.220825,4.923879,26.981948,11.668799,2.099407,0
13421,,0.40881,0.323044,4.528948,61.513643,,0.053223,4.614166,0.990193,0.679137,0.161758,0.97414,0.086973,-0.003639,2081.036084,0.134752,3.902983,0.138371,0.046579,,0.958439,,,,0.635193,0.97758,,2.125677,4.163111,-0.032536,0.124259,93.505887,9.879426,0.494635,0.02094,0.928343,,0.791365,0.005121,0.435476,0.284101,,84.746498,47.783172,,1.421294,,0.000835,0.032398,3.351922,0.317832,0.212196,1.32832,2.647431,7139.595344,0.134003,,0.903275,,,12.308561,33.613498,8.335717,6.889349,0
10441,,0.664145,-0.201442,0.707851,-68.227254,0.023667,-0.025404,0.6373,1.027145,0.184693,-0.042469,-0.083508,0.08534,-0.041783,14093.836841,-0.001173,1.492362,-0.031907,0.050543,55.417915,1.198282,,,0.171222,0.302511,0.160455,,-0.074715,5.125945,0.767818,-0.019398,288.428401,3.212521,-0.325285,-0.029721,1.327603,,0.245139,0.017684,0.089226,-0.842531,,110.056425,43.109633,,0.742389,28.047372,-0.075863,0.020559,0.697208,0.716954,0.282334,0.338625,0.352397,-152.886544,-0.007102,,0.950378,,-17.53912,8.677383,103.764481,2.091567,0.389548,0
13710,0.087857,0.432216,0.340058,1.899228,49.653891,,-0.005752,2.467873,1.112071,0.523567,0.045384,0.241557,0.048516,0.011404,-187.085773,0.098812,3.278561,0.023863,0.049717,64.637888,1.166698,0.144249,0.035901,0.240794,0.638089,0.420159,1.787504,0.420874,4.516148,0.089815,0.091067,113.192887,6.465522,0.609185,0.149169,1.48258,,0.733262,0.045211,0.799508,0.015225,0.089394,136.310149,49.277861,0.507166,0.85969,51.606668,0.005743,0.000741,1.416279,0.37083,0.297292,1.154316,1.192893,12133.966268,0.071437,0.047207,,,7.639583,5.959212,96.748731,6.76774,3.122981,0
11644,0.116017,0.483049,0.586951,5.673563,184.3607,,0.223797,2.157612,1.439999,0.798775,0.1255,0.609459,0.088659,0.225645,2743.108889,0.470316,2.295681,0.291994,0.018969,60.011795,1.232916,,0.143716,,0.710912,1.353682,,-3.610983,3.614652,0.060237,0.096963,43.70151,7.204781,2.50584,0.217667,1.917263,,0.728585,0.000381,1.649597,,,87.931246,37.939306,7.613952,3.582922,18.747492,,,1.128758,0.194346,0.06906,5.824093,6.81653,1811.374917,0.121945,0.46911,0.796397,,23.816113,5.555926,49.430367,5.859019,23.798539,0
10144,0.173328,0.50383,0.232967,1.872266,841.952253,,0.028321,1.30195,1.263801,0.735511,0.191437,1.039253,0.154933,0.188578,1416.771276,0.429082,4.192651,0.124225,0.025557,113.264879,1.070472,,-0.002569,,0.585296,0.130014,,2.287426,4.662783,0.434234,0.053131,65.094314,5.500332,0.264027,0.081506,1.9829,,0.783343,0.010959,0.148024,0.06803,,116.137538,73.746566,0.106508,1.914281,77.231559,-0.037433,0.093721,3.087057,0.302303,0.281685,3.343548,0.835643,19573.027444,0.081279,0.281524,,,8.487045,4.567548,105.848043,6.384753,16.56566,0
15682,0.133467,0.668279,0.008993,1.574098,-75.655804,,0.186536,1.504447,1.169366,0.343766,0.012251,1.016903,-0.008531,0.14169,-5223.134126,2.215715,3.662905,0.07408,-0.07701,,,,0.156587,,0.09344,0.874109,,-0.464475,3.433996,-0.129826,0.067739,,,,-0.041701,0.982117,,0.48859,0.008824,1.050415,0.415197,,107.205511,20.089018,,-0.039567,,0.020292,0.100907,-0.586835,0.494736,,1.019373,2.176847,481.168279,,-0.070118,1.010761,,,19.781376,128.955591,8.147766,6.61207,1
15601,0.168578,0.360982,0.317766,2.017927,-218.728371,,0.158266,2.399465,2.938816,0.337194,0.228314,0.711813,0.104328,-0.046337,5719.748236,-0.022737,2.338289,0.007773,-0.008836,64.865467,,,0.014657,,0.312586,0.320086,,1.810643,3.866096,0.119722,0.03251,51.424806,4.375317,7.46445,0.085227,2.391961,,0.392097,-0.015597,0.514122,,,96.570271,45.97749,5.170897,1.055379,46.165006,,,1.759525,0.255263,0.204861,-0.327255,2.183037,3042.131254,0.018475,0.549864,0.862325,,9.873153,9.044435,72.327022,10.324858,5.337767,1
11107,0.081033,0.307497,0.145389,2.440233,,,0.103207,1.532936,1.043341,0.494925,0.057053,0.09371,0.034003,0.097346,2988.024678,1.007767,5.307373,0.10142,0.030203,58.705586,1.316003,,0.105712,0.163993,0.524849,0.841114,,0.892266,5.375921,0.419857,0.041532,,,,0.074215,0.9832,,0.66032,0.083346,0.183718,,,140.42601,80.109527,0.382629,1.864524,,,,1.506204,0.41325,,1.917567,1.385745,63518.750294,,,0.913976,,-35.642055,3.454503,87.059705,3.743366,7.075931,0
12450,-0.003864,0.50035,0.170972,1.197871,-44.290583,,0.069282,1.16941,0.954124,0.331467,0.001612,0.093219,0.036935,0.007837,4660.05435,0.260392,2.018797,0.041724,0.058448,52.726409,1.138854,0.006347,-0.016013,0.08264,0.257068,0.134273,,0.204416,4.364425,0.216638,-0.003329,118.305061,2.393189,0.174885,0.122584,2.074613,,0.399792,0.033391,0.127747,0.156625,0.058914,92.100544,97.036756,0.492286,0.663438,20.059467,0.019247,-0.051571,0.904703,0.419071,0.270758,0.353367,1.602594,39.341084,-0.00876,0.198584,0.985602,,12.653479,6.122015,73.332432,4.863458,8.402819,0
