Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
13644,,0.204451,0.661586,2.995883,-10.487481,,-0.126157,7.396796,1.605027,0.647414,0.127828,-0.233674,-0.014846,-0.059103,1272.625143,0.727978,4.009279,-0.048987,-0.026896,,,,,,0.747353,0.596772,,,2.769477,0.303134,0.00762,94.676853,11.908671,10.340314,0.019722,2.59202,,0.411627,-0.011528,3.48099,,,46.989401,98.640029,,-0.531108,,,,-0.418733,0.317669,0.381471,,,109.98147,-0.033785,,1.065178,,,9.210972,42.998936,9.956822,,0
11696,0.015947,0.41556,0.260655,1.548296,79.427276,,0.147637,0.483672,1.802927,0.545446,0.032516,0.11774,0.092265,0.029765,3616.659084,0.738389,3.328795,0.010955,0.001879,69.20609,,,0.093497,,0.645888,0.205547,,2.43504,3.863712,0.04147,0.012817,42.468115,3.454152,3.086645,0.152509,1.497085,,0.796365,-0.001055,-0.107911,0.126332,,179.919268,63.169128,-22.234299,0.875134,50.998373,,,1.487025,0.366675,0.348412,3.596672,4.050639,1278.22715,0.068945,-0.066778,0.871753,,-234.218748,5.858095,52.110806,3.609606,0.599426,0
10528,0.03858,0.722997,0.094974,2.135211,-15.17983,,-0.048168,2.068497,3.355044,0.422495,-0.044316,0.6631,0.01258,0.191153,2379.755331,-0.092179,1.681691,0.109221,0.006795,,0.986965,,0.004527,,0.514946,0.827637,,7.367714,3.170679,0.079775,0.077083,29.652873,10.802923,4.935805,0.089697,3.498867,,0.695971,0.006886,-0.124228,,,114.540816,62.596375,,1.962465,,,,1.448174,0.478423,0.29136,6.250314,7.824992,117.202401,0.03581,-0.530449,1.031001,,,10.66378,43.491625,8.424817,46.418456,0
10131,,0.365858,0.408373,1.646599,-49.653588,,0.121966,3.197882,1.768696,0.362686,0.09297,0.055275,0.106797,0.168425,-1510.052535,0.285224,2.457529,0.015973,0.054666,,1.245558,,,,0.26807,0.547465,,,3.310047,0.168761,0.031059,66.486541,4.452734,2.271289,0.061218,2.321332,,0.568668,0.004698,0.18011,,,142.726452,43.902442,,0.695429,,,,3.111582,0.507861,0.26727,,,796.344904,0.052381,,0.963591,,,7.617397,90.303573,6.928037,,0
14955,0.208633,0.181735,0.524889,5.951694,253.405173,,0.287223,0.839695,1.377751,0.841971,0.234265,2.11622,0.232431,0.209652,957.573435,2.544244,8.9079,0.154558,0.180336,75.565426,1.209027,,0.112493,,0.705524,2.158846,,2.822717,4.452455,-0.155643,0.049673,72.041794,12.549842,3.826769,0.272646,1.355185,,0.737874,0.092097,3.207163,0.025112,,90.07182,41.346314,11.887167,3.751774,74.59541,0.119016,0.095449,2.558069,0.182793,0.154871,-1.535429,2.18993,12662.524387,0.19141,0.253019,0.899231,,66.02584,5.836413,44.589392,6.756273,2.869174,0
13561,0.037939,0.534804,0.21315,2.18508,-48.726129,,0.002742,0.172906,1.055209,0.613927,0.081121,0.17005,0.02621,0.035751,-2395.97831,0.430299,4.261229,0.119411,0.006264,47.768337,1.103923,0.140362,-0.002672,,0.510356,0.01661,,-0.198718,4.330318,0.167698,0.090155,58.372584,5.143188,0.688239,0.141858,1.676561,,0.616621,0.015437,-0.262775,0.101839,0.091007,150.805294,68.95829,-0.715289,1.931573,34.246394,0.067302,0.027891,1.565408,0.338952,0.29887,1.682308,0.432696,5264.295789,0.087762,0.161607,0.955522,,109.455094,6.108938,75.509136,4.333011,9.876103,0
14192,,0.269925,0.230389,1.192414,1291.282176,,0.103922,0.809751,1.051915,0.757595,0.117634,0.937804,0.050786,0.020556,530.2528,1.208772,4.319899,0.063737,0.186146,96.595808,1.106444,,,0.35439,0.729884,1.191197,,0.150728,5.592669,0.211904,0.074027,,4.884693,1.832269,,1.01223,,0.768681,,0.75233,,,170.762138,,,1.037916,129.468726,,,0.608344,0.381048,0.21126,1.766314,2.079928,133790.950987,,,0.962658,,26.066854,,129.462483,3.778675,5.865342,0
15134,0.019198,0.378539,0.239855,1.79806,-79.882947,,0.142985,4.808269,1.023026,0.759906,0.018319,1.454175,0.079555,0.129396,110.081226,1.057188,5.906407,-0.015352,-0.03011,165.882301,,,-0.027538,,0.649247,-0.13816,,-1.022725,4.047669,0.445766,0.03806,40.117546,3.274681,3.504021,0.148422,1.163068,,0.855971,-0.004647,0.403127,-0.003076,,177.963962,42.273958,0.388231,1.232816,101.782385,-0.05708,0.051326,1.954062,0.414101,0.292817,2.61799,1.352287,3323.542013,0.066456,0.011763,0.981098,,4.129642,11.193104,54.89982,9.514797,18.566925,0
15223,0.140702,0.608165,0.426424,2.198043,12.589531,,0.181615,1.356393,2.097425,0.467979,0.11758,0.300721,0.076929,0.17512,11233.59918,0.383141,1.93155,0.077424,0.047676,,,,0.004781,,,0.502667,,7.020473,3.889785,0.266169,0.079978,91.194278,3.62267,3.160908,0.170192,1.528891,,0.633577,0.062424,0.669114,,,157.339929,71.007831,,1.642327,,,,2.229611,0.35279,0.314357,-1.333044,-1.864862,3250.461979,0.016399,-0.02658,0.897275,,,3.62964,67.341328,4.718927,20.48206,0
11471,,0.436459,0.496858,3.761728,72.897077,,0.152782,4.905946,1.035561,0.705176,0.198552,0.37634,0.108025,0.175783,3747.832198,1.324086,5.666254,0.129193,0.051133,,1.044156,,,,0.449981,0.10357,,2.185261,4.107298,0.098343,0.06087,91.103882,10.841755,4.979451,0.183741,1.176957,,0.665837,0.138187,1.719604,0.264408,,66.537494,31.219893,,4.219595,,0.132028,-0.005204,2.737783,0.278379,0.169596,0.961759,5.159819,3572.993437,0.130915,,0.899457,,,5.755828,40.225823,6.449355,-0.119244,0
14829,0.028433,0.47893,0.080031,2.115744,-34.632004,,0.133098,0.500589,1.208996,0.492992,0.08539,0.289289,0.029416,0.118299,12839.490219,0.36433,2.377152,0.13986,0.050173,75.345437,,,0.053386,,,0.316744,,-1.851771,3.797675,0.153861,0.031958,,6.19863,4.531663,0.113165,1.890072,,0.67035,0.076122,0.419388,,,182.907483,92.684581,-16.991613,1.273564,73.353164,,,1.345763,0.329825,,6.371257,3.563494,1982.4925,,0.014048,0.921738,,163.513226,3.63239,65.480136,4.251989,23.911904,0
14886,0.013338,0.451931,-0.03917,1.229429,-110.16969,,-0.007628,0.095841,1.043722,0.513476,-0.066933,0.332753,0.073956,0.038762,-5380.322223,0.124412,1.242334,-0.086153,0.026134,81.824913,,0.002895,-0.047002,0.019426,0.3016,0.038221,,-0.176114,4.425059,0.675747,0.023368,68.716713,4.61911,0.108951,0.150262,1.611374,,0.35952,0.057462,0.098815,0.21575,0.057834,159.389825,98.708057,-1.261957,1.085357,60.401022,-0.018625,-0.013535,1.474538,0.464963,0.197122,1.363815,3.00732,780.545441,0.036716,-0.166977,0.909752,,2.829743,5.71944,188.335688,3.397593,14.288722,0
15645,0.003236,0.245574,0.569284,3.611964,5.940883,,0.081356,-0.067696,1.068676,0.563767,0.015027,0.411068,0.107971,0.094426,668.756896,0.953996,5.213492,0.023258,0.047822,104.760365,,,0.082155,,0.611113,-0.05189,,1.828225,3.808701,0.383273,0.091313,,3.739864,1.625102,0.01817,1.439183,,0.729716,-0.000815,1.026752,,,185.064839,24.434633,0.098041,2.620146,82.592145,,,0.799963,0.263943,,4.020601,1.263279,1780.955145,,-0.017922,0.900714,,4.671524,8.822078,77.013596,7.651942,8.048524,1
12006,0.079378,0.45519,0.0211,0.901875,-76.527355,,0.078773,2.191486,0.993407,0.663369,0.125655,0.474926,0.112288,0.047102,2547.485636,0.549074,0.957451,0.050086,0.123691,35.273494,1.032897,,0.105076,0.277606,0.247235,0.78005,,-0.274389,4.339565,0.351091,0.100553,56.44132,2.458619,0.468633,0.148626,1.646176,,0.577176,0.068155,0.18644,-0.067441,,72.929274,58.497029,-10.484545,1.47115,29.20888,,,1.659619,0.42045,0.131771,1.778807,2.245941,-2369.085524,0.003418,,0.888256,,-31.289025,6.742385,49.914145,3.123265,9.005083,0
15782,0.085524,0.709074,0.218275,1.414495,-84.424251,,0.043739,0.580608,1.118657,0.588618,0.118486,0.184887,0.038639,0.049782,6301.594151,0.118142,1.898752,0.01646,-0.010823,64.882961,1.411577,,0.031607,0.111884,0.381808,0.406091,,-0.084933,4.633624,0.27128,0.099904,54.967337,2.475819,-0.097412,0.112357,1.166329,,0.649967,0.077835,-0.019285,0.53901,,117.075878,57.559121,1.258395,0.469827,69.581971,0.050625,0.049565,1.059722,0.559559,0.411421,0.411124,1.370796,5660.038996,0.021331,,0.924157,,22.134538,6.383503,93.388354,3.982448,11.000871,1
10658,0.131612,0.444963,0.210775,2.026943,51.37609,,0.104059,3.544921,1.766074,0.634259,0.014988,0.64556,0.069993,0.044678,-3085.522988,0.257761,3.363081,0.036262,0.01821,52.258279,0.948395,,-0.022938,,,0.629092,,,3.680362,0.497948,0.01085,47.090532,6.156645,4.355684,0.080234,1.652982,,0.422557,0.108157,0.708141,-0.092148,,119.771104,114.135917,-17.729867,2.383463,24.745316,-0.059906,0.050794,0.941591,0.20663,0.244585,,,697.260848,-0.007047,0.577013,0.961355,,-106.077881,4.266883,117.619091,5.764937,,0
11012,,0.295196,0.421146,2.658977,17.637787,,0.158618,1.866346,2.991373,0.733887,0.127157,0.639912,0.06991,0.166333,1248.235375,0.76545,1.390071,0.297654,0.027018,,0.937441,,,,0.290194,0.326419,,2.463685,3.470437,0.126365,0.009573,81.331767,5.794342,3.365086,0.030121,2.15379,,0.542065,0.043854,1.251508,,,108.562192,76.78113,,1.271355,,,,1.438188,0.328979,0.116557,7.008339,8.997387,384.031243,0.058831,,0.879384,,,10.519135,39.496989,6.413854,27.214809,0
13520,-0.009617,0.257344,0.295494,2.485723,29.759772,,0.09594,2.569377,0.899725,0.507511,0.035935,0.574822,0.132049,0.039556,3640.139321,0.596986,4.851326,0.155955,-0.036236,49.917704,1.129645,,0.103242,,0.38121,0.859132,,0.59816,4.799799,0.379637,0.116233,120.300529,2.680474,1.826451,,1.091556,,0.49756,,-0.20712,-0.553565,,150.673884,47.125358,-25.013955,0.589338,20.161062,,,3.164983,0.201227,0.260601,2.833767,1.958373,8306.995272,0.158285,0.283316,0.873439,,-57.333237,3.684243,49.614231,2.247487,6.437757,0
13589,0.107828,0.73169,0.414926,2.223308,2.294134,,0.136982,-0.590752,2.97283,0.417542,0.289356,0.431476,0.084788,0.18662,-2480.677689,-0.007859,4.488336,0.041392,0.013636,,,,0.038438,,0.38479,0.323735,,,3.574753,0.091124,0.097217,57.171811,12.568365,5.556807,0.247791,3.215969,,0.629473,-0.015135,0.035191,,,88.336848,59.377202,,0.752297,,,,0.338904,0.528941,0.177641,,,2202.564408,0.005727,-0.032608,0.964874,,,6.895207,70.524259,8.55027,,0
13602,-0.025013,0.28307,0.338867,1.236894,22.110993,,0.018728,2.795139,1.299279,0.420261,-0.00668,-0.020233,0.013678,0.095919,3445.664942,0.287687,3.325937,0.083893,0.078834,,,,-0.001118,,0.431188,0.169849,,-0.462339,4.008144,0.158213,0.020547,50.275387,4.356797,2.225971,0.122827,2.581215,,0.614052,-0.025706,0.354543,0.24089,,151.132705,94.952135,,1.497602,,0.029333,0.072549,1.756706,0.343182,0.332964,1.849561,-0.286119,1470.846829,0.047281,0.063344,1.00451,,,7.810405,55.831572,8.474625,22.930322,0
15241,0.065065,0.349787,0.214565,2.098919,57.031016,,0.16258,1.162349,1.221477,0.493832,0.158959,0.263326,0.094918,0.152869,913.603061,0.08128,3.667836,0.068499,0.089947,90.904627,1.387601,,0.105905,,0.622089,0.703173,,-0.375258,5.300045,0.373848,0.128969,51.080493,4.150803,0.623352,0.122714,1.900598,,0.51303,0.113865,0.746441,,,124.806804,34.687614,-1.278842,0.545833,106.123512,,,0.599766,0.26259,0.343728,1.128435,2.563216,63809.442424,0.161992,,0.860754,,24.157102,3.071705,89.744803,5.640989,6.60411,0
10485,0.020269,0.46726,0.467839,4.63248,101.92664,,0.122103,4.993142,0.970397,0.789245,0.161665,0.39727,0.14501,0.025528,-742.412996,0.565398,4.293124,0.066846,0.149057,,0.99055,,0.096199,,0.474164,0.800916,,2.344258,5.038069,0.225789,0.120423,72.127616,6.792328,1.443064,0.14626,1.136939,,0.689028,0.140734,0.007277,0.783483,,84.603528,83.195896,,4.073173,,,,2.309083,0.297007,0.25255,3.252141,1.406111,42128.423386,0.135057,0.083684,0.904861,,,7.940793,82.128207,8.386889,1.084702,0
12186,,0.462159,0.146579,5.862062,-62.547028,,-0.014516,3.855824,2.258154,0.746879,0.028556,1.204323,-0.016528,-0.010487,-11363.612937,0.981208,-2.025284,0.001125,0.076101,,1.300369,,,,0.462517,1.617763,,10.945537,3.158483,0.068698,0.174469,108.889252,3.152456,3.124186,0.024892,1.311341,,0.711268,0.063479,2.703661,,,,,,2.384371,,,,1.099754,0.20638,0.227236,21.858444,10.769225,499.787896,0.177008,,0.840718,,,,144.78776,11.248364,73.592741,0
13146,0.05479,0.61008,0.174227,1.182192,-52.253416,,-0.008945,0.089483,0.963721,0.495649,-0.014215,-0.116413,0.052463,-0.002959,6922.524368,0.158626,2.782538,0.074804,0.046983,102.769441,1.060112,,0.003065,,0.376721,0.205591,,-0.552113,4.424893,0.572208,0.069526,165.359517,2.362131,2.064873,0.106512,1.019348,,0.591339,0.017629,0.084505,0.19503,,141.516597,72.707922,0.120724,0.468338,54.157686,-0.038649,-0.017838,0.644669,0.385657,0.410984,2.138457,0.301441,-1460.843049,0.016006,,0.942215,,4.590705,9.113586,115.325493,4.063015,0.363665,0
14451,,0.538965,0.193968,1.563562,-19.807808,,0.162244,2.474492,1.041131,0.426466,0.156909,0.360384,0.107989,0.070975,8090.451783,0.08749,3.221897,0.083747,0.087437,70.70644,0.993968,,,,0.379518,0.009002,,0.543788,5.137852,0.159139,0.13581,59.334242,7.264075,-0.273426,0.068534,0.990101,,0.798463,0.095281,0.845071,0.3786,,74.906094,70.6216,,2.492222,80.667438,,,1.896102,0.311987,0.147971,2.17823,0.245938,18724.418393,0.143755,,0.931137,,-101.587809,4.701058,79.073818,7.568269,7.820074,0
12538,,0.235043,0.314296,4.172072,3.874165,,0.066771,0.299809,1.93712,0.722466,0.138003,-0.235337,-0.006212,0.001113,3120.987428,1.126691,1.11946,0.093619,0.09219,,0.906027,,,,0.396315,-0.0629,,,3.400256,0.145855,0.107048,31.414124,3.116188,3.541729,0.21161,1.881539,,0.830779,0.003121,1.129214,,,84.850215,89.956925,,3.427601,,,,0.761877,0.425347,0.202065,,,326.386062,0.004087,,0.838118,,,8.935587,59.35961,11.598974,,0
15527,,0.46125,0.310138,2.212066,17.995228,,0.039593,0.732167,1.89849,0.627035,0.027864,0.227526,0.093553,0.010698,5644.917931,0.11179,1.775819,0.064643,0.085908,48.569794,,,,,,0.006696,,-1.927973,4.012016,0.413506,0.064649,103.262866,4.933217,3.143617,0.160146,1.462494,,0.65199,0.054353,0.017427,0.01746,,153.258658,78.410439,,1.65194,78.822949,,,1.783369,0.386098,0.181798,0.318211,0.654534,3448.384284,0.097103,,0.996306,,18.613851,5.782609,91.027692,3.101417,57.226782,1
12513,-0.022697,0.671881,0.300381,1.87761,-13.089213,,0.034968,1.575392,1.011398,0.33895,0.072785,-0.006814,0.123702,0.030633,7306.208273,0.499111,1.686129,0.005304,0.104081,40.460735,1.100177,,0.040648,0.329437,0.249093,0.548846,,5.003435,4.699402,0.114407,0.034651,69.729797,5.607935,0.986879,,0.935577,,0.481969,,0.78766,0.196537,,148.359662,78.434222,4.154275,0.481116,53.249768,0.001137,0.070634,1.785738,0.467033,0.160524,4.556524,4.433266,10499.795468,0.019584,0.318352,0.966418,,28.147126,5.891409,107.742384,3.000099,37.640306,0
15020,0.148191,0.291784,0.432693,5.279413,78.445866,,0.116172,1.891504,1.408101,0.658766,0.022973,1.406466,0.075596,0.126704,747.715446,1.7607,3.403651,0.137107,0.067606,90.577143,0.920267,,0.1237,,0.626127,0.856824,,-2.132394,4.176941,-0.055295,0.146226,41.049836,4.040508,1.362044,0.224565,0.951838,,0.811348,0.063253,-0.369956,,,187.556355,74.922446,0.825822,0.806381,122.285986,,,6.193819,0.211079,0.226606,-0.589974,5.28069,8755.718327,0.110985,0.219155,0.891299,,4.043194,11.531247,62.914097,6.372211,-1.863695,0
13421,,0.250785,0.508892,3.649114,-1.337255,,0.040385,1.135696,1.265234,0.756107,0.023489,0.236601,0.080088,0.091599,135.610861,1.237738,6.601473,0.099641,0.017324,,1.21139,,,,0.625333,-0.083368,,3.118206,4.15348,-0.031299,0.046829,72.544095,6.412992,2.20057,0.131182,1.052628,,0.796499,0.06313,0.047073,0.004459,,109.427359,65.857124,,2.9373,,0.048937,0.012524,2.452734,0.130057,0.10198,-1.151494,4.268076,3844.431999,0.076913,,1.012749,,,6.081287,64.558306,3.689096,-1.332456,0
10441,,0.490212,0.121937,1.091031,-104.801702,,0.064188,0.604048,0.800059,0.532479,0.0004,0.20126,-0.042933,0.063775,-15907.328822,0.07964,1.253705,-0.077195,0.043319,34.415391,0.51269,,,0.092403,0.134829,-0.022987,,-0.51744,4.967437,1.097878,0.064314,192.305374,2.344807,-0.034681,0.042947,1.907331,,0.409604,0.032716,-0.031816,0.295713,,132.978075,106.185965,,0.708141,58.919389,0.04994,0.037543,0.990064,0.75766,0.80575,0.614345,0.77555,10333.938781,0.062907,,0.966887,,44.380472,4.721307,164.181187,2.279542,6.216676,0
13710,0.002323,0.443998,0.306714,2.725308,29.299417,,0.076755,2.817398,1.102919,0.465847,0.054952,0.537476,0.089199,0.071007,2145.709074,0.687938,4.346154,0.089073,0.053235,79.177211,1.035415,0.11084,0.013592,0.011736,0.654795,0.16195,,0.725792,4.568768,0.402272,0.085999,118.246771,6.607835,0.791308,0.13079,1.368576,,0.52598,0.095612,0.502661,0.36509,0.039888,158.757551,82.671585,0.684976,0.718314,60.557382,0.023342,0.02038,1.26409,0.176442,0.170859,1.853848,1.87347,6442.728044,0.053101,,,,3.763651,8.146254,65.801927,8.291737,0.517692,0
11644,0.038579,0.423691,0.494623,2.27407,41.099612,,0.230579,0.48671,1.909492,0.621267,0.26052,1.366774,0.121468,0.16282,1495.695863,0.45436,5.826928,0.035897,0.14643,,,,-0.006972,,0.39618,1.054572,,-0.746872,3.609313,0.093277,0.008584,74.39356,8.874113,7.740389,0.133085,1.738556,,0.773214,0.079723,-0.139058,,,77.198347,62.548393,,0.877768,,,,3.978089,0.477295,0.283449,13.091521,10.059984,1837.014122,0.176271,0.02063,0.994851,,,6.836504,33.139668,8.114637,18.284595,0
10144,,0.296578,0.406075,3.349602,-639.501161,,0.123382,0.24168,1.42535,0.543167,0.171272,0.119103,0.180707,0.06837,-317.111659,0.667116,3.231183,0.130068,0.028289,,1.335636,,,,0.471774,0.207761,,2.363806,4.648194,0.118409,0.143817,57.215505,6.334015,2.839788,,1.332548,,0.632565,,0.031335,-0.561421,,155.131354,80.173029,,1.221947,,-0.018085,-0.01635,3.430034,0.226658,0.095021,0.127605,3.551713,12997.36266,0.073619,,,,,6.843468,56.56205,9.905679,7.630646,0
15682,,0.669934,-0.130927,0.228163,-168.153481,,0.085107,-1.501837,1.200294,0.483876,0.07035,1.709492,0.020206,-0.009691,211.110982,-0.726161,4.934657,-0.096217,-0.050093,,,,,,0.03612,1.011717,,4.377887,3.143589,0.179693,0.096326,,,,-0.000135,2.407063,,0.848997,0.161132,-0.530133,,,125.444017,59.383572,,4.159466,,,,0.926694,0.214563,,3.949691,-1.987832,317.065825,,,0.945659,,,8.280717,47.211415,2.136079,-2.753992,1
15601,0.174595,0.349561,0.142855,0.771486,951.163615,,-0.032953,0.928669,2.331465,0.503506,0.03862,0.735138,0.138722,0.065032,3047.682385,1.18335,5.672781,-0.034766,-0.014864,,,,0.018674,,,-0.06018,,-2.324755,3.923669,0.075411,0.037882,113.893425,10.520689,1.718256,-0.025367,1.895196,,0.527065,0.099235,0.560981,,,106.935804,54.487986,,0.506315,,,,2.866117,0.382412,0.187626,-0.297079,1.516634,2807.809586,0.150901,0.426537,0.99699,,,5.383442,40.397126,2.607005,-8.092645,1
11107,0.086325,0.387885,0.106617,2.084535,,,0.167257,3.436398,1.693604,0.617076,0.088062,0.001696,0.17446,0.037283,1192.81832,-0.07191,3.846044,0.07433,0.032529,55.250642,1.319265,,0.113302,,0.391999,0.67468,,2.151269,5.446673,0.377662,0.004582,,,,0.036238,1.78518,,0.645472,0.036257,0.321762,,,146.932662,71.859384,5.007887,2.255653,,,,1.777827,0.355089,,1.057792,1.847984,52936.378657,,,0.910086,,133.961213,5.793711,73.875278,5.390723,3.912865,0
12450,-0.011991,0.381035,0.007786,1.285201,-5.491566,,-0.010557,1.46011,0.991601,0.4114,0.0804,0.230972,0.093307,-0.030852,7546.617484,0.105832,2.391318,-0.019998,0.012091,35.513279,1.258391,,0.043662,0.176171,0.427212,0.102645,,-0.541727,4.459378,0.484519,0.041836,125.644411,3.208197,0.224896,-0.010888,1.855908,,0.611741,0.059094,0.278959,-0.131741,,151.708278,112.503851,0.803489,1.345228,62.862163,-0.011974,-0.052347,0.647573,0.278344,0.254455,1.067108,2.603252,27.559409,0.067357,-0.290831,1.007338,,32.687524,5.747033,115.380434,4.577166,8.796891,0
10839,,0.615737,0.431225,0.701004,83.570729,,0.034488,1.069317,2.412962,0.359842,0.002051,-0.580043,-0.044558,-0.111544,-4459.512619,-0.049422,3.494094,-0.028582,0.12153,,,,,,0.414235,0.123414,,,3.125025,-0.008297,-0.078316,114.543369,2.329625,7.439247,0.049177,2.00663,,0.410079,0.022372,-0.859719,,,68.615771,85.082784,,3.43992,,,,2.380416,0.684481,0.376167,,,488.8611,0.055907,,0.888609,,,4.480616,76.945315,2.155068,,0
12319,,0.625961,0.183906,1.175753,14.441377,,0.129189,2.172678,0.965883,0.651123,0.01266,-0.054627,0.131914,0.130577,8346.515999,0.325428,2.711016,0.030467,-0.010977,,,,,,0.44728,0.158805,,2.471605,3.961193,0.338889,-0.008444,153.127795,3.642841,0.085125,0.138197,2.741613,,0.691474,0.064412,0.507337,0.357839,,90.384361,39.221044,,0.869185,,,,1.603625,0.500725,0.365515,0.012836,1.505201,-276.333323,0.069009,,,,,8.713743,142.282126,3.85294,-6.742549,0
12933,0.020843,0.474965,0.328634,2.184346,-59.912933,,0.071681,2.46683,1.671612,0.299996,0.02293,0.374322,0.037384,0.017292,-2831.499943,0.330331,2.703038,0.140873,0.015519,,,,0.002782,,0.293891,0.070307,,6.521884,3.443872,0.267635,-0.029503,119.510585,3.954467,1.647782,-0.035744,2.057648,,0.345729,0.054646,0.761267,,,157.542696,60.824231,,1.573516,,,,2.167146,0.532168,0.17528,3.338135,-1.679241,1387.006318,0.098502,-0.09201,0.972166,,,9.070374,78.539525,7.984158,37.691022,0
14654,-0.012723,0.432965,0.197771,1.869648,64.232037,,-0.007152,2.494688,0.96876,0.351766,0.086631,0.29778,0.061953,0.069309,2041.302956,0.645916,1.826228,0.141161,0.088365,,,,-0.011215,,0.567914,-0.038679,,1.417776,3.982693,0.413926,0.118227,117.886243,5.90623,3.067924,0.068485,1.909093,,0.734662,0.077094,0.890446,0.138689,,79.613757,65.251873,,0.789711,,0.078257,-0.038893,0.671273,0.451094,0.219547,3.061678,3.191864,3201.004939,-0.010922,0.028808,0.958006,,,5.177928,55.583962,7.473002,-3.360986,0
10446,,0.456968,0.043339,1.288913,9.140865,,-0.103845,2.613607,1.832022,0.246428,-0.056682,0.160378,0.073154,0.04655,2828.187987,0.41681,1.428797,0.189919,0.077873,,1.23346,,,,0.308072,-0.229306,,4.05676,3.241213,-0.018536,-0.007892,39.339939,7.680085,7.215162,0.048257,2.444386,,0.408604,-0.040794,0.449816,,,63.575769,96.044403,,2.024803,,,,1.446575,0.677661,0.069894,3.748331,8.895221,609.856222,-0.011879,,0.975915,,,7.549971,116.280543,4.543903,3.794353,0
