head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"MUSHROOM:78",0.13753330173771564,-0.21817316317095983,0.2241250554637746,-0.19537087809545203,-0.07197301216292466,-0.23445288276071213,0.16183537927538022,0.04511780499911842,-0.06305660798509585,0.24825404107954285,0.183564744346928,-0.3375805814682919,0.1566650651075591,-0.06346685079755648,0.12415718494654282,0.2291620952576934,0.13054852092920677,0.3865133015214225,-0.19205821940604914,-0.2542540683501763,0.14017070646135632,0.24878211215103227,-0.006656799080274427,-0.31207678895151664
"MUSHROOM:79",0.12324226656767719,-0.2165675221939978,0.22230992085415377,-0.19347798323034335,-0.0874536003519428,-0.22278791393671005,0.1703558775233262,0.04013872054473786,-0.07478114642129302,0.2389684886303065,0.1825687362786888,-0.3469890106982217,0.1414338221116169,-0.05451609969438142,0.10289378337715058,0.2454153167295801,0.12772016956423937,0.37568418579148233,-0.19011777135540586,-0.27985234447523055,0.1279897529687728,0.24193975740887616,-0.012972400800298767,-0.3254531001433291
"MUSHROOM:80",0.13983784261621507,-0.21832072741178826,0.22274708154145456,-0.19890652803453648,-0.07061039825259413,-0.23879233893284219,0.16226283035463926,0.04795264169639579,-0.058049860475135086,0.25433401997033833,0.17950083477703296,-0.3334088545853146,0.15448007242814105,-0.0676880429113246,0.13193107504240725,0.2221405061763923,0.12802091083289768,0.39109223296305495,-0.1927451905243431,-0.24528391025647558,0.14178659837152252,0.2515402894502321,-0.006068472666264805,-0.3102568768712393
"MUSHROOM:81",0.12860703764487855,-0.21613287017209687,0.22071110335684688,-0.19639998182149185,-0.08430629994195327,-0.2249564415388132,0.17159034516303898,0.04715781146871427,-0.06697040918519852,0.24761280968633056,0.18242759735321523,-0.3464456952860113,0.13894749700719208,-0.05651417952985222,0.11181550450234987,0.23854679849428678,0.12550854215669624,0.3781385163293363,-0.19055104344498294,-0.2694393241789055,0.13130905201939552,0.2475766592190768,-0.013437624501705743,-0.3204778628860097
"MUSHROOM:82",0.1354522162825738,-0.218418340470546,0.22603373023807774,-0.19489815572411312,-0.0740002563952043,-0.23134933115852904,0.1600597607162497,0.04221734574935116,-0.06349806512630166,0.24408731831512923,0.1837120088755479,-0.3366664073904374,0.1552966254197342,-0.06230170814243184,0.12346501147663407,0.23166007957538293,0.13124297650916922,0.389272604486027,-0.19059640235807612,-0.2563437127349178,0.14104346367040016,0.24908863756750985,-0.00786110830153644,-0.31314356352026246
"MUSHROOM:83",0.11854763429663025,-0.21756506647586182,0.22148078222394454,-0.19588551328910145,-0.0909494285196033,-0.22247965382076457,0.17210153711091208,0.036968866895027354,-0.0743445411155837,0.2367675765474946,0.18143457195714854,-0.34330611342078987,0.1360190504813336,-0.053036811674700174,0.10359211870090472,0.2434582090194074,0.12466621877502593,0.37713684879743187,-0.18916224470393037,-0.2834134383790054,0.1314560898482106,0.24329373443931024,-0.01202585970606979,-0.3290211719064157
"MUSHROOM:84",0.12752485363085395,-0.21058575870077903,0.22628699257143575,-0.1917201276815096,-0.07304737977400667,-0.24136678088770458,0.17317030601911104,0.03829220695746627,-0.07882063329235019,0.248987829229614,0.18539363644759846,-0.34120260308447764,0.14757365655215363,-0.060922573671823715,0.10813377415716834,0.23206986350657718,0.12836098995302,0.37029188926449874,-0.19251649924148895,-0.27007351253464973,0.13533920872690774,0.24011568694139626,-0.00047686454554873956,-0.3267669177029877
"MUSHROOM:85",0.10576552780501404,-0.2086826973840635,0.22086448685200014,-0.19627364482034396,-0.08945985670456676,-0.2343586641537133,0.1890096777630368,0.03281209672086794,-0.09089319293174554,0.24572741748676347,0.1821644257260897,-0.3443950987366638,0.12358374733453335,-0.051412755000501895,0.08515336384548683,0.23971126146602093,0.1141191227795651,0.3561330501203315,-0.19300442932238365,-0.3004482473846176,0.12605925032563522,0.23133203427692586,-0.006280304926214098,-0.3440196393676954
"MUSHROOM:86",0.13275685518544503,-0.2077860840460416,0.2298528951730006,-0.1913977378904561,-0.06699311385303268,-0.24549304785926648,0.17069906492536863,0.040451422446671326,-0.07493742433935943,0.2541739692410562,0.18566897138556748,-0.3397687349695296,0.14841831352420093,-0.06479133860647722,0.11621364977307862,0.22668316140135186,0.129398808356288,0.37447633806185854,-0.1916439506250521,-0.2580775120744134,0.13870190228292273,0.2436667988917422,0.0009504830460241075,-0.32254074124975907
"MUSHROOM:87",0.10894441406860517,-0.2092501089826504,0.22326329192805813,-0.19664593520153276,-0.08822559307419617,-0.23607349128570843,0.18590002021624244,0.03567755219414394,-0.08674741316233102,0.24758541047249835,0.17991940646378451,-0.34499808686352745,0.12325980387484178,-0.05423265951793594,0.09237375338667059,0.23714773715412915,0.11564789621192906,0.3615862189548237,-0.1915668246050866,-0.29184924484076225,0.12810491524594336,0.23340085129247745,-0.006325252442862879,-0.3412317308326006
"MUSHROOM:88",0.12561208388599596,-0.20888465484249316,0.2288540694103608,-0.19207808665332562,-0.07284656682203966,-0.23967291229957302,0.1722129086686416,0.03627990581617966,-0.08027197644622676,0.24761200392564214,0.18678316453965443,-0.34187479258403747,0.14579754945436701,-0.0585722295031947,0.10446448508175024,0.23300214765617355,0.12800484052901728,0.3711195216013283,-0.19089394018162134,-0.273746904840547,0.13551170529534107,0.24009457274825294,-0.002560599472711359,-0.3266146331713952
"MUSHROOM:91",0.10816257388888628,-0.21044314875305148,0.22258465099630612,-0.1937832268547568,-0.09034150006735155,-0.23177315622497555,0.18693819483576768,0.037819927104251326,-0.08814235075339198,0.24502131724058668,0.18163336570456223,-0.34864959125148776,0.12232667606052257,-0.050999391311584825,0.08711942868287231,0.24181966288317333,0.11873334929221215,0.3568021046058585,-0.19110525255282546,-0.29721902173756914,0.12699825745128676,0.22962580989063322,-0.007121375203816514,-0.34279151322825685
"MUSHROOM:92",0.1340420052121801,-0.21052121467158333,0.23157526771717984,-0.19085815664616573,-0.06696200687606937,-0.24481731851882713,0.16722169113622123,0.04318090029156655,-0.07263253185687442,0.25265848478147096,0.18513455789727026,-0.34244099429734104,0.14923448106214846,-0.06406920263536262,0.11711393631549889,0.22583915273811025,0.13227387565483867,0.37586561761109866,-0.1901071308350938,-0.25636725086214746,0.1413960426807683,0.2415470735727177,0.0009617521467267014,-0.3204532679168543
"MUSHROOM:93",0.10942760658874306,-0.2100679164967551,0.22395493686112644,-0.19290893813884138,-0.08881473339175079,-0.23685746260138021,0.18725104779607868,0.03822472989657966,-0.08772022140629035,0.24840171748850456,0.17757455136117914,-0.3452346807934065,0.12224901978317222,-0.05777128632295746,0.09438717912248114,0.23985157405251098,0.11853898733597452,0.3603442323337634,-0.19259353489168848,-0.2881267697336887,0.1266217447291497,0.22878502174484092,-0.004780328370753667,-0.3446280798025477
"MUSHROOM:94",0.12875500211226046,-0.2089171969907227,0.23050064219058553,-0.1904085407649338,-0.07147318434594421,-0.2396689210170933,0.16775464089581918,0.033875267152722655,-0.07994338254139471,0.24413542908398744,0.1874205558421965,-0.3413298461170087,0.1489439878900332,-0.05783241830184043,0.10307790322830476,0.23247033887788632,0.13561357876285557,0.3730522021035185,-0.18825640146734096,-0.2731335208516769,0.13757167168895246,0.24055871152964517,-0.0001458839503146567,-0.3260876880378262
"MUSHROOM:95",0.10533429096819075,-0.21128971678675015,0.2224718697934221,-0.1952943521456958,-0.09298982579638417,-0.2305671892822112,0.18547771205299377,0.03336206894793241,-0.08806248321859568,0.24066241780292252,0.18019933001629673,-0.34438296727623074,0.12091901497536248,-0.049748826889672505,0.08715298356480095,0.24162239341636363,0.11921002098784131,0.3608728756431687,-0.18927389015529017,-0.30052672831198274,0.12885689134328662,0.23119586879632825,-0.007081490144968601,-0.34467262514182545
"MUSHROOM:96",0.11488716285660526,-0.2062728856216143,0.21968468611730657,-0.19796623721495354,-0.07849954909895125,-0.24856544950592865,0.17673506349948617,0.015665509682057644,-0.10110256587569677,0.24335246651548353,0.17910589016070072,-0.33658801709163433,0.1516424209607107,-0.06000292908166406,0.07397553756380494,0.23376235208754473,0.12398983478270419,0.3610117353217757,-0.19654293546845072,-0.2996917244334162,0.11578393968784721,0.23047525764009766,0.00042899180116515303,-0.3393745382197906
"MUSHROOM:98",0.12303733725717682,-0.20140101330794796,0.21500031294812308,-0.20098714224640396,-0.07424991494357618,-0.25848007479908136,0.17899531814073305,0.01610218019250824,-0.1008291055495407,0.25232087513859935,0.17969592707764018,-0.3432228615392262,0.15306037708433937,-0.06182610197862692,0.0715300862494292,0.22336129405993976,0.12466919275047077,0.3523328380464828,-0.19709377153167068,-0.2933535108978097,0.11225747106743769,0.23759724894030218,0.007699179374631136,-0.33641741158160227
"MUSHROOM:99",0.12067431658891192,-0.20425332185669218,0.2181081777354516,-0.19875944424763523,-0.0798646858831136,-0.25471657544567977,0.17549146322516965,0.014111226504914203,-0.09922587879763067,0.2459771725544259,0.17523582030778417,-0.34261549246370776,0.15092542845424628,-0.06608044223561974,0.08039076183550198,0.22905532555533725,0.12418561285248898,0.3604732450601595,-0.19613801520187765,-0.2867949202730384,0.11188541751513396,0.23843537171885804,0.006376463819707629,-0.33819220533834043
"MUSHROOM:101",0.11144420700729855,-0.20824528932223454,0.21765423642016793,-0.19884779776851788,-0.08776310175100051,-0.240340674919765,0.1799063826032213,0.020690979026560072,-0.0964242509739373,0.24326924103812878,0.17395443153254955,-0.33776868811922767,0.14057443280383394,-0.06082499180223233,0.08011032833370717,0.24032368674618698,0.1198090011463477,0.3660573003317978,-0.1958576798477536,-0.29742423957369984,0.11170017975396797,0.23289079764270956,-0.006643249289714292,-0.34153730341000105
"MUSHROOM:102",0.12406107727992166,-0.20017791334294782,0.20940715465773505,-0.20537330953020336,-0.07416613365669941,-0.26142369890578804,0.1860699489546856,0.023139197989570294,-0.09820850696525402,0.2627728669229419,0.1779319171479732,-0.3440525511060719,0.14703256784734953,-0.061730976482501906,0.07054686890868869,0.2179527834249832,0.12003990933627025,0.34749107597765916,-0.19920268981323236,-0.29318418055328943,0.10971115387672638,0.2383162678995108,0.006353422331488257,-0.3364548319645353
"MUSHROOM:103",0.12254763413112352,-0.2020289277891338,0.21399442774006613,-0.20051813739254593,-0.07995346940282011,-0.25505326253744287,0.18245768669538262,0.022688113478700495,-0.09683899649097479,0.25509936390654336,0.17599433762173472,-0.3480447060616867,0.14408691678260205,-0.06400295436239462,0.07872516791866285,0.22678838650034056,0.12131705802824652,0.35319495507916177,-0.1968579763808126,-0.28691337682569373,0.10916921620370786,0.23982627264565187,0.004656028220068526,-0.33744812228802074
"MUSHROOM:104",0.1159094268946468,-0.20980327611993294,0.2189960618976957,-0.19713448820319593,-0.08141796719989006,-0.2422102458824708,0.1739234793140501,0.017488346096486328,-0.09780086729896315,0.23987323155214293,0.17927629127106365,-0.3380933665852064,0.1538355386361502,-0.05975521317217474,0.07721104646016634,0.23864643875254496,0.12411353053530792,0.3647410234798956,-0.19688496994677748,-0.29799943772029214,0.1150682527699007,0.23201444047134578,-0.0032562165356225413,-0.33628237966719443
"MUSHROOM:105",0.110893967753111,-0.21638579770709274,0.22013332278773948,-0.195773841244522,-0.09135272383677756,-0.23378212913407762,0.1703196429920302,0.016941523778479153,-0.09394401825300769,0.2305204219133471,0.17281136390341628,-0.3353663957904399,0.15018898391157037,-0.06299139806897291,0.08765980455797698,0.24704343690530065,0.12219990171605542,0.3756258763673702,-0.19618590471722394,-0.29371405605068707,0.11501680592114419,0.23153888528846625,-0.007595275315836385,-0.338494134279401
"MUSHROOM:106",0.12447456695349347,-0.2040328451894946,0.21354336056425402,-0.20007717864576074,-0.07567383402126973,-0.25432990838134445,0.17718201652592994,0.017723490141039525,-0.09982000617480358,0.25037974982256744,0.18000698270585808,-0.3451559446837586,0.1570655418509306,-0.061864477440312,0.07136771176567615,0.2275986799144166,0.12515680474098298,0.3530871490624931,-0.19850750618361254,-0.2933891179871225,0.10961273297124802,0.2370754567481202,0.00491966383207091,-0.3338946295985563
"MUSHROOM:107",0.1224204819361488,-0.2077660191377675,0.2159752027231869,-0.19698907436206295,-0.08257129673287161,-0.24850956292954376,0.17396594250357744,0.01792805156319874,-0.09685371178842855,0.24356156767062906,0.17515397073280584,-0.3450819144522905,0.15447152410388365,-0.06593120740047154,0.08236123684579315,0.2354187658344201,0.1251857519291063,0.36186920824461194,-0.19731598124854255,-0.28604021112226663,0.10876354127107055,0.2382465433187605,0.0023855994764009083,-0.3352444827371432
"MUSHROOM:108",0.11683770678737627,-0.20835421505885598,0.21236559772518165,-0.20066997614620866,-0.08164886446149802,-0.2441612614160262,0.18166187130167868,0.02354674802057117,-0.09704737889152733,0.24924297637660478,0.17861977103116156,-0.33957603595467606,0.1495827918218398,-0.05882462266976827,0.07326020126401367,0.23541839044887575,0.12011453288832767,0.35766413415650555,-0.19971102429507964,-0.3007833322435441,0.11061784342476083,0.2321147001395961,-0.004633141577911857,-0.33691320658710866
"MUSHROOM:109",0.11252990969586918,-0.21358568251876958,0.21627656738947015,-0.19618555359054707,-0.09150223893156674,-0.2338026438366027,0.1788099757803485,0.026883706318113744,-0.09252607800901927,0.24100438533794197,0.1734087879563245,-0.3418415266936835,0.1422493421775856,-0.06181191697199315,0.08574419550760176,0.2467782534259374,0.11909214514678701,0.3671184002654782,-0.19759651514648585,-0.2934458513067187,0.11048802140993304,0.23155993511336143,-0.010066065359741482,-0.33882376581721163
"MUSHROOM:110",0.12562115598276402,-0.20245880388763754,0.20849036407511937,-0.20301428647944034,-0.07618096757820812,-0.2561804970725885,0.18493104991121134,0.02607935845547681,-0.09712882630540381,0.2607503247571661,0.17853551280417732,-0.3475880409915757,0.14967563779805548,-0.06174012070282819,0.07123213468348052,0.22398679358517837,0.12107952056915969,0.34741707537993427,-0.20026968205418147,-0.2923697329716107,0.10666103356989122,0.23768670244166623,0.003364800168924332,-0.3344091938870797
"MUSHROOM:111",0.12446939959177226,-0.2039657445032105,0.2113624438234055,-0.20057210301323275,-0.08181055903526385,-0.25022596528944563,0.18141548612125744,0.02478649055767679,-0.09523231912152295,0.25437286998114494,0.1761182784400327,-0.3500028211068353,0.14734985120594435,-0.06376405270600732,0.07816086630514493,0.23101574136685113,0.12111088166177748,0.35405267167465015,-0.1983930243923373,-0.2871306452968547,0.10502967699787613,0.24081175366906257,0.0006967885305904272,-0.33432556350407566
"MUSHROOM:114",0.11894222505130166,-0.20447435765277713,0.21992862277270678,-0.1985466964158652,-0.0768048229674001,-0.2554423421192134,0.17279905461724399,0.008811952362329541,-0.1020656441646472,0.241681188292494,0.17815372405984176,-0.337707524452988,0.15588047782923803,-0.06314185289358747,0.07545117047069938,0.2278132981994876,0.1269539248727315,0.3611177439918825,-0.1952613859344765,-0.293547730545339,0.11612925130702595,0.2359647445609166,0.008008361277048164,-0.3385658727704196
"MUSHROOM:115",0.11617352621772632,-0.20754252325237055,0.22483118940822738,-0.19444000045925408,-0.0825444524028324,-0.2498950347634511,0.16803871542374038,0.006602393747973798,-0.10050586880484533,0.2326009196575688,0.17524867190711851,-0.3385852587314934,0.15392830256599976,-0.06625933257286631,0.08500958713514858,0.23523176197325188,0.1273407482879043,0.3689173395657021,-0.19324817223432345,-0.2869211748778721,0.11746797328668115,0.2366033347942891,0.007010562179646015,-0.33987835565032465
