head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Company:10419",-0.02223399893889141,0.014730278050468091,-0.13893193421957029,0.24277760127252535,0.03412244261052687,-0.020775243962305387,-0.02225627330668118,0.03628165163711874,0.18158880546363756,-0.07682025508833697,-0.13816807776872284,0.20473482976844923,-0.16594002320274454,0.003651392541220698,-0.7370363234898353,-0.36082443019477395,0.2693708647520323,-0.18021671154288757,0.004401722763017996,-0.035973683306634315,0.00022205072235228034,-0.039010589052979494,0.025378547795790265,-0.014355361167538487,0.025285416709246278,0.012682418098811713,-0.007290799119502156,0.017446161603453338,-0.020758071909577767,0.06814973974375017,-0.006645959212862046,0.04228141034827474
"Company:14816",-0.02147629813117294,0.010484809343652863,-0.1411994422479595,0.2266273666475861,0.05550697804169012,-0.021125926098516188,-0.026604952102784837,0.03499955593986153,0.13449531928857578,-0.07631467705976398,-0.13661091284116353,0.1980341530333206,-0.271099414705729,0.002685653180148771,-0.6937302494381923,-0.4525097288710838,0.20029101883421108,-0.17438136116534717,0.004240097308404072,-0.03725314896919814,0.0002709560095424653,-0.0377712579462902,0.02386534352483652,-0.010076911136540245,0.02406059886693568,0.01173796482953669,-0.0057169307721203965,0.01635893169838702,-0.021610127474529308,0.06425569592694294,-0.006574376790619453,0.040800624394679484
"Company:10623",-0.018353225915769895,0.009218530277811604,-0.11374966493786932,0.20427671656449636,0.06651028671945929,-0.0382233531661167,-0.015368428779877513,0.026655275838301493,0.10744657514497655,-0.06170869782082336,-0.12022685544266953,0.18301716720006433,-0.2666175799484315,0.00508713374472429,-0.7077164798159975,-0.44810299764516814,0.25377432482019663,-0.16010902126131693,0.003413566288555081,-0.031693148258945675,0.00021124393082267158,-0.034239997243292845,0.023562689019909443,-0.014114733126387993,0.021646001107819737,0.01762510998437404,-0.010464395323278293,0.01707623849346272,-0.01860271954382425,0.0790311105878877,-0.005868938961274818,0.034937999419168246
"Company:14988",-0.02174505837050358,0.008947029880543354,-0.15561017034351537,0.22768958686635438,0.07460954006549408,-0.02361111515889039,-0.022412754270764355,0.03577523533824726,0.13856638391728465,-0.07969222490388338,-0.14156648223163032,0.20069053550494523,-0.27481247574279216,0.005146422444647619,-0.6938037168368673,-0.4427665449217446,0.18334117325608493,-0.17640592381746154,0.004429233134736631,-0.0370019550443131,0.0003149800960913448,-0.037769249817822856,0.025062261703371478,-0.0167129932385985,0.025610109489717002,0.007867679478770487,-0.003103875621666902,0.01804816951537124,-0.020286613129325788,0.07066647528183566,-0.006612671411449413,0.04125878820468584
"Company:11126",-0.02116204136523885,0.009576322435411398,-0.13852230967703513,0.22496340707922508,0.057855335646598,-0.021126728558740857,-0.02620463982611797,0.03399426220380968,0.13505112600124292,-0.07724793164649268,-0.13747667681189427,0.19569797251815568,-0.2679661016003491,0.0040436875173719905,-0.6760849265647906,-0.46205572497527475,0.24540971715755136,-0.1720164043122168,0.004241763174056192,-0.03244429129281558,0.00023462143973065788,-0.037288421759513975,0.023771945987201597,-0.012571293770231202,0.02460254743961829,0.012411322519831782,-0.006301075205898039,0.0164570303308609,-0.02162537052334863,0.06338108307170816,-0.006719930932449685,0.04019798644138101
"Company:14154",-0.021816782910962028,0.013876303944172606,-0.14600274565781,0.20426881468915614,0.03842553235647669,-0.02102545686478313,-0.023167832986006744,0.03623300291866287,0.13533459885006896,-0.07091819184821267,-0.12829199117247175,0.20127602158267294,-0.27491308634392747,0.0017459902648926872,-0.7244910834447302,-0.4254031624636235,0.16617497584933377,-0.1770775617643799,0.004242987194530887,-0.04400761397443086,0.00016985738914443405,-0.03771837015005449,0.02501025718913224,-0.011834220112290832,0.023122257366716626,0.01320557624766689,-0.007712733630609023,0.01711638950146754,-0.020346766163787375,0.06644375066988846,-0.006664309154457965,0.04149002647592003
"Company:11139",-0.021896828969985464,0.004932318878108786,-0.139696215495746,0.25633665206445744,0.10099892362015792,-0.03551058825044465,-0.020816807437451235,0.034574714343011514,0.13520649853776753,-0.08028209379835055,-0.1407056670420677,0.20096671416999656,-0.16513743340432746,0.006829387129632703,-0.7392010050584586,-0.3537960102412002,0.2673482590468882,-0.17763757882083514,0.0043768333735618,-0.03359758472408408,0.00023353392720709153,-0.03816874879406676,0.01687876987204675,-0.016254948011502655,0.026976532282701013,0.01050315884845064,-0.003678625730743278,0.017506999856180077,-0.025293092443218045,0.08720597120098846,-0.006651704676494916,0.04162401875914446
"Company:12531",-0.021858429700741207,0.010476790805892843,-0.14230892449116292,0.22254282750658,0.05533979144205091,-0.02324045806259096,-0.02144859564159826,0.03579019588643451,0.14145630755666028,-0.13876593016597305,-0.17214948656155935,0.19955114910713725,-0.26772229722105967,0.004573930321095612,-0.7208890769571467,-0.3681843438094471,0.2603065732007367,-0.09882362301201976,0.004244088230192972,-0.03593729585893386,0.00016174351340472918,-0.024168259118393327,0.024840060457718107,-0.015721127366457848,0.02538267263583748,0.00927669738392851,-0.005177247510812268,0.01782594624769198,-0.02064901006447598,0.07123822456092398,-0.006582735699045119,0.04159177605809324
"Company:13644",-0.022630262896488076,0.007491308453671877,-0.1452950776869578,0.2550601094085391,0.06198310703361323,-0.019090506233501375,-0.017319590530377058,0.0367788546663847,0.14914365574187807,-0.07950970466219326,-0.14108023490191168,0.09483265690869644,-0.24787664393257677,0.006683865008525268,-0.729395789095401,-0.3654662388185042,0.2769410345659458,-0.18416568956447035,0.004446978645654844,-0.03452842991479663,8.404720354617349e-05,-0.03952571324384102,0.024101102107842484,-0.01709549121702827,0.028186073999677017,0.0136657566673427,-0.009052570158121028,0.01781269805986806,-0.021703568671638727,0.06962997837332012,-0.007227825884487053,0.04312588347356331
"Company:11696",-0.02011281235265067,0.006225938649834208,-0.13380715687654704,0.2161133251188095,0.05780058492534122,-0.017903196410721006,-0.030335862435395208,0.031606521791774915,0.13194504248264893,-0.06953793032889576,-0.12436464433974821,0.1839588012019068,-0.2307040183016015,0.006326687091959513,-0.7805625409845321,-0.30420686486390897,0.2560721040147888,-0.16612950833002604,0.0039587155520333225,-0.030047027830106047,0.00010570622452561289,-0.03618309070046151,0.022302155465926045,-0.014191320364335392,0.026879360601701912,0.012843808922858083,-0.011333251635207632,0.014807579395986694,-0.02097740392661246,0.05878853309350354,-0.006059352747778887,0.03825911947185923
"Company:10528",-0.022822257081914765,0.015599703071645692,-0.1461731856945646,0.24416208460932465,0.03070261934551564,-0.020205180443331364,-0.02234911736778546,0.03881690392886442,0.1843398956904268,-0.07947052783655464,-0.14132271543570024,0.16345956852775062,-0.17284894580145513,0.004699428820316353,-0.7333704934959808,-0.36790391250362,0.2793805698267222,-0.18518194683832176,0.0044993933286665965,-0.040388072251904744,0.00021222250086323465,-0.03985126727323928,0.02555063970404248,-0.01514526167313428,0.026620375352686597,0.013245831423824631,-0.0076827008608457035,0.017836963843696776,-0.022684728691415027,0.06819843192899387,-0.00697150159843125,0.04337554484754064
"Company:10131",-0.0226591266825721,0.011914010877136264,-0.1526568649660478,0.24589597959263107,0.05164643432070576,-0.022167681737083687,-0.022745675566494757,0.037166623170606226,0.14174530748153513,-0.07822207503668108,-0.14049592605406258,0.20897091001638438,-0.1563032521685174,0.003329958838906032,-0.735811160151652,-0.36348493404082544,0.27671856660074723,-0.18407667343019976,0.004474418553123766,-0.039742986691871894,0.00021128841332581968,-0.03948433771905033,0.0260045244644004,-0.014762956402478322,0.024511265228530553,0.01114189121910864,-0.006055623955367781,0.018336328523364205,-0.020926680700686245,0.07046782042501427,-0.0070421577466354785,0.043098034217649905
"Company:14955",-0.019779524336546082,0.0022236408741710865,-0.11284894979984918,0.21323585590073588,0.07207290952288674,-0.020259171091567052,-0.011460767013114593,0.02803389868871043,0.13237613309941562,-0.07758729877488219,-0.13627774615660923,0.18573564092857855,-0.26150285351077907,0.007752866823425762,-0.6956634502982987,-0.4521238343225247,0.25285371419700575,-0.16487872799670636,0.003691423075760002,-0.02796490220857518,-3.4998506229554335e-05,-0.03475681662696968,0.017964137052491887,-0.019065386512297396,0.02600676987764142,0.0031383524903892987,-0.001137768690188913,0.0174541070863943,-0.015628369873938553,0.07037014619911834,-0.005849736947038058,0.037745660458038156
"Company:11952",-0.021808884696350367,0.019096470504896258,-0.18433322321990375,0.21546501005360055,-0.02245019490849977,-0.03243307022598727,-0.040719463458912704,0.036413834729981956,0.13129671876929383,-0.07857246623529718,-0.08173072739302079,0.17145341415057508,-0.2630173145256792,-0.0023798763196410987,-0.7269419808191628,-0.37310574311568584,0.2604537758938575,-0.17497299555589724,0.003947913027711272,-0.06699668426114438,0.0002048630410493683,-0.028834589287173324,0.02379641655220983,-0.009645286853815412,0.0782127331014071,0.011620195492529383,-0.012213148614811674,0.016710026929528134,-0.022208390608164666,0.06714030956210316,-0.0065372277115956084,0.04147075339136864
"Company:13561",-0.01957231199405455,0.007283094248340923,-0.11915507517716416,0.21306532185672314,0.04374595080404298,-0.015229827552194885,-0.015122810742142195,0.03408702660231622,0.11474265940118218,-0.06880812469034625,-0.1252367491969241,0.1862678441602697,-0.263418987403527,0.005289428578591166,-0.7025618373796811,-0.4519914121779058,0.2553872134348148,-0.16366290119903998,0.004230658909060456,-0.028009947362938926,0.00041713992206115027,-0.036175344825909526,0.0233592868504608,-0.01425757124651453,0.02439759424706662,0.013392545649517397,-0.010588246079861884,0.015159825052853796,-0.021214564709998687,0.05472452984336038,-0.006401578972857708,0.03707822857900297
"Company:14192",-0.02241777450826204,0.012440867094794117,-0.14438801681109795,0.22828308041795634,0.06504023769178646,-0.033136233536487654,-0.02240086192405817,0.03938373793448363,0.14419717480523095,-0.1145573773013287,-0.17445332902493685,0.2058129233507199,-0.27911217060786964,0.005143234506159975,-0.7259775863671166,-0.3674874081966567,0.22512289512139447,-0.08599388356092828,0.004700875575344107,-0.03627854242998627,0.0002199342760377382,-0.03884347944376507,0.025249921767561318,-0.01638313898218989,0.02601287513738414,0.008989047925292485,-0.004435939712289796,0.01824392557659379,-0.02172932416942846,0.083632158404095,-0.007037648000338615,0.04262026735629791
"Company:15134",-0.01849598074855687,-0.0006267027953765345,-0.12158782243149627,0.25283419216949526,0.08564553110810309,-0.02716789697746235,-0.050173587319052866,0.02763916258006968,0.11415686781529395,-0.06506284939846597,-0.12010654712512467,0.1778001666923729,-0.2563145712083621,0.0055550640739851515,-0.7524397708917134,-0.34825411278799007,0.24719153063918786,-0.15602490206681532,0.0036812475445928256,-0.02505080477435666,7.770719806857927e-05,-0.034221369459779695,0.020906449604092898,-0.01294507609226952,0.022084337260225823,0.011643156674483082,-0.0045756013385355124,0.01511429107558656,-0.018530558116330448,0.05256711153087079,-0.005834274861443376,0.03519308749118602
"Company:15223",-0.019941831431720295,0.010987569907811684,-0.12222242923976581,0.2232948005685492,0.036022764633891424,-0.01972255596524792,-0.018178065382755074,0.031493140558245654,0.12710056831354247,-0.07062536325439944,-0.1271314021384635,0.18518492714895654,-0.25591695320890795,0.005009953015521075,-0.7762129997724073,-0.30269206683909866,0.2525481335274081,-0.16491364360342797,0.00390295663040725,-0.029955607236951665,0.0001807284903076674,-0.035254899396254216,0.019938563866323308,-0.014809164719379035,0.024361267081388263,0.010172314492106312,-0.004991314097087037,0.016171712201673998,-0.018184700868412097,0.062356768381760456,-0.006197457140487898,0.03791441991605893
"Company:11471",-0.01793827977209769,-0.0038123759500436503,-0.11804149089778705,0.18851523192472222,0.08194204316845241,-0.020353283746061393,-0.017527362817860284,0.02644001753727999,0.11359166007704068,-0.06405035778140782,-0.12015444350051463,0.17838784283161055,-0.26636496461261966,0.00771150162417872,-0.7675015926173752,-0.351530179425186,0.25011472308410665,-0.1564447923632711,0.003381741358124478,-0.020819864963526863,0.00016641565796221723,-0.034497260807819737,0.018122508625999744,-0.016842697818254256,0.023599086465674858,0.004058281357127622,0.0020717924535797365,0.015936827083988272,-0.01615830022574504,0.05984619420141813,-0.005469278089949426,0.03415314442642761
"Company:14829",-0.02039768034834767,0.010616549280660435,-0.12771481159128287,0.2201219477937502,0.04083424949451425,-0.020723652998171516,-0.033331302932999164,0.029441595028254854,0.12662836712811648,-0.07136684190705635,-0.1279297420668418,0.18987292100959643,-0.22112840960866798,0.002613687163567372,-0.7772532614444402,-0.3208832555480181,0.25284353611500854,-0.16660679415070193,0.004058734940618462,-0.030641842322462743,0.0002452981042284717,-0.03666808483559571,0.021480710521738174,-0.01256187973363159,0.02414501220988321,0.010222621703533094,-0.005130151350187411,0.014807748332180569,-0.021928536750167756,0.059440664751817494,-0.006221873624372957,0.03873026777106569
"Company:14056",-0.022690340326567107,0.01149237052070699,-0.05887033399285363,0.19968573804183234,0.07249626593790737,-0.024056637403931286,-0.02924733037878763,0.03769193667596109,0.14619427262472495,-0.07962701705538265,-0.14191405793051493,0.20694263374990404,-0.18043148637136408,0.004632144432137978,-0.7509925042588478,-0.37255577067746404,0.2750752705053122,-0.18387737242065802,0.004428884363213648,-0.03523058448363911,0.0002661209590359932,-0.039736833960743095,0.023282741404669363,-0.015056358539233018,0.026486225759593293,0.013354902495081544,-0.007615466991020378,0.018124596537457367,-0.022025240440881673,0.07151294003832241,-0.006954306312926125,0.04312690480784783
"Company:14886",-0.019891511642158896,0.028636590551741996,-0.12733096675373165,0.22446318835954293,0.028070218809846115,-0.018482487132879297,-0.0277208451674439,0.06280267756437191,0.1183445854575501,-0.06659023932431954,-0.12266428724939885,0.18742588880295685,-0.261846763119629,0.0002788150205053051,-0.702500723902179,-0.442390569046023,0.2514522076950884,-0.16467310576152108,0.0036976117438712913,-0.038615085121608446,0.0001492221324633407,-0.03619826939239305,0.02277778815242343,-0.012852231526971087,0.018442864826179635,0.012941770899376205,-0.003351168010753307,0.014865898782564136,-0.021950447003513552,0.05846420404416567,-0.005612363752358416,0.03787097250376865
