head,0,1,2,3,4,5,6,7,8
"ROWID:2a1209ec-3574-42d4-8563-bd65becebeef",0.5165869727996042,-0.0015038337608715348,0.4544566954073016,-0.39386289545882297,-0.12384074784961001,-0.3459897823758465,-0.04600175195481023,-0.049239652203059654,0.4815502099777358
"ROWID:b95efec4-c1f6-47bc-b8e2-65936eec1e81",0.5166923103912038,-0.0066770968194165186,0.4809594755809608,-0.3595476305845551,-0.12322251271421605,-0.34642479118212377,-0.049627795996626825,-0.06991189766526305,0.47941990133364215
"ROWID:fe5969db-093b-4319-8a42-67e1304420ce",0.5591328849040804,-0.029732247278893415,0.45726630154502956,-0.3569821155497929,-0.13123386944337226,-0.32679824424008425,-0.0808656424409701,-0.04261072038055053,0.4664583181735419
"ROWID:a0ad0e1f-307c-4445-a459-8be00e1d2ac0",0.5491003833180752,-0.0042248301848698076,0.4477180059175304,-0.3608890461624341,-0.12212307900432536,-0.33276189107621285,-0.0847875159562918,-0.02278944236758893,0.4841753806870733
"ROWID:ff85858d-1c78-450a-a10f-ca5340263436",0.5269685647421705,-0.0003830378454586074,0.4756443649637559,-0.3489721017197395,-0.120948533711503,-0.3532543857743028,-0.06007168701472988,-0.045335007142836024,0.47875235354611045
"ROWID:b056b073-15e5-4106-9cfb-264a57d92184",0.5512401691262083,-0.001817933078685504,0.44263529972334203,-0.35998628808624167,-0.13360085572448804,-0.3332272402715566,-0.07474566630027672,-0.021354949528854958,0.4854712185911558
"ROWID:04c96b3f-55c9-4c0d-b6ae-b109d151c271",0.5249442339441157,-0.02198263191130285,0.44416437762867034,-0.3751711162076519,-0.15526690575177957,-0.3471467244881114,-0.06933254383111805,-0.04043768196215373,0.484617463832243
"ROWID:daa24956-7e1b-4f16-9669-65858a846586",0.5405075296205238,-0.016982067256542163,0.4404650590335581,-0.38247670825663843,-0.14442465475521185,-0.34058830422841097,-0.06761459946713053,-0.030109643097306647,0.47426587551715005
"ROWID:bddebbda-315a-4c05-a584-0e84cd277b29",0.5262743737856703,0.00905024547006358,0.44137717754605527,-0.375757866631674,-0.11449841155945428,-0.3592628135289064,-0.07863857874464603,-0.03228176438185344,0.48738054489935895
"ROWID:0917798b-faa0-4835-a621-12ed3386291e",0.5339201510980027,-0.026816445569671023,0.4614480203344219,-0.35643061139110777,-0.12427286245392806,-0.34267831128089593,-0.09134204414113062,-0.036971099474459944,0.4813010426980692
"ROWID:71b7eda7-ae46-48fd-8e27-12c307783399",0.5157298496320633,-0.020660120281050676,0.4522890227183754,-0.3966429300919588,-0.13552167069431695,-0.343043539027588,-0.05288842543442306,-0.040782894518173234,0.48083207530115946
"ROWID:f105efef-c9bd-4dc8-a847-067737ff74e0",0.5213969232927562,0.0007564052583704277,0.46721446088855906,-0.346808416027397,-0.11348827119557547,-0.3633622985362072,-0.07553943533143802,-0.05302955915165932,0.4859518064691453
"ROWID:8102c905-fecd-4d93-91b4-f46f1458f820",0.5136334226510237,-0.018771857766692938,0.46174279699510695,-0.39309249157568577,-0.12778584976575114,-0.33916763235805225,-0.0409941155626207,-0.05917435715385355,0.4812007675458149
"ROWID:7c7b2684-7d9e-4e07-87a1-4bef77a8ebae",0.5458027416549753,-0.00832897106181183,0.46417214256424105,-0.3583380096393557,-0.12990878874426506,-0.3438134612596122,-0.07612324737865678,-0.015386183875751335,0.46588905908589784
"ROWID:8bb19150-799a-4f51-a1f8-ded7f8431237",0.5505424840556018,0.003085623423823248,0.4503940013303078,-0.38073761752514074,-0.1347287213247721,-0.34441950930442883,-0.05249680811773176,-0.028130319011255917,0.4568957275959049
"ROWID:51f70fae-0cae-4d46-b4a1-f6fd870055f7",0.5239443763685387,-0.040498603880791524,0.461090978259063,-0.36564101128278503,-0.12996883058686362,-0.32771072362019293,-0.05772746613694067,-0.0523286039089145,0.49717899770430485
"ROWID:e78cb2a2-afd2-4167-bb4d-cd59828399a3",0.5364320494616557,-0.012441090901459267,0.45569252747724176,-0.37867169419796654,-0.09892307397584257,-0.32065678470447323,-0.07128493729774951,-0.057326839286497955,0.4899627404734256
"ROWID:e69f59ce-2e34-42c7-85e0-9aeba99a46cb",0.5431532420963031,-0.020135012805973483,0.4621912316768972,-0.3542067330207614,-0.11868615827488356,-0.3402523054665972,-0.08531175035288244,-0.01789196676340693,0.4775350665019367
"ROWID:8db9a89b-d175-4426-be20-44b47c27b220",0.5328953985773368,0.008214229883558936,0.44221873466086553,-0.3811259714935243,-0.1395996534419388,-0.3368659978297386,-0.057512060394351125,-0.041899332201958184,0.4869400890313645
"ROWID:80ef402c-6523-482a-bd44-f6bc862fddc6",0.5499177073467741,-0.014027129979235501,0.46090714837734914,-0.37413121276127387,-0.11661014386687762,-0.31362640402030934,-0.051910284653068364,-0.06861001528139545,0.4749976128175929
"ROWID:d65314fc-ffe5-4c74-8379-59d251e68ab7",0.5289045401506344,-0.0027176094347316658,0.45579752866051243,-0.38215525565833847,-0.10489907415580531,-0.3265884909235649,-0.06862039858443354,-0.05081935576468643,0.4914299047290313
"ROWID:8548984f-9dce-4b99-b5be-45172edb73ed",0.5422436398336381,-0.008640878156394168,0.4446669226098203,-0.3840914927323911,-0.12552818313432063,-0.3394332385507733,-0.08604607601962976,-0.021650030734540197,0.4709536327588073
"ROWID:eaeb6511-f65a-45ae-828c-a32a2f0ed3ef",0.5423745301097228,-0.016070094645848722,0.44751598885068966,-0.3701190904932837,-0.11826329571962767,-0.3348735282028366,-0.09890196743816905,-0.030938499467703624,0.48109005685402295
"ROWID:e1c44584-ac7a-4077-a9f6-09caf5c10dd8",0.5291122388468312,0.015441634998349925,0.4471319054066619,-0.37364386717170134,-0.143129082920157,-0.3404967039005835,-0.05219721680425251,-0.03929116493322091,0.4894617752948732
"ROWID:5a42b7f6-e1c5-4a86-b1ae-0c105b9c2ab0",0.5169298010242609,-0.01756021537264911,0.4644598475927154,-0.3732205912209437,-0.15180799632062325,-0.3417962843496609,-0.05304643151700102,-0.040889823711160754,0.48280678391049026
"ROWID:2704ea25-e31d-4671-b1c9-655ae6e2b187",0.5166980800299964,-0.017767112556433724,0.4548014934907354,-0.38305622631733516,-0.13856049821990732,-0.33140525787881975,-0.044675030085886386,-0.06462548130225557,0.4938928882252128
"ROWID:2b895f51-d1fd-487a-b100-c95a45a45364",0.5322627607529565,-0.015168099843850208,0.4459125987478349,-0.3700511085032703,-0.1339058177944877,-0.31873758952214115,-0.08339202757294678,-0.05790671384978718,0.5008578409599049
"ROWID:d9f5d20f-d0d7-4990-bd81-6db9c118000e",0.5257126643475931,0.0005470288129033135,0.48008032002314593,-0.34263244290474276,-0.1179051257415832,-0.33711137002989183,-0.07087432742916701,-0.06101054128567724,0.4893471567134701
"ROWID:34ba06eb-6062-41fa-893c-00e0d5ef0a42",0.5217446047787717,-0.008331487083909446,0.4771140660623169,-0.3537514029813298,-0.12247420126585508,-0.34759263819593705,-0.056182236730746425,-0.07009249813781976,0.4806717096298129
"ROWID:29c46ec6-7b68-4637-9c74-46577ceed16e",0.5440507690489442,-0.01931867122720052,0.4511180558582968,-0.36338643762149453,-0.13871211478906503,-0.34620961662766303,-0.08296989956616978,-0.017829791143958034,0.4709291784861839
"ROWID:cd351d1f-a968-4448-98e3-789e16dbcbf3",0.52225446252815,-0.022835485581170184,0.4774352831457721,-0.35889641296935054,-0.1303698581607482,-0.34543058286634304,-0.05250234971402575,-0.03565791337035509,0.47919845693125757
"ROWID:a7dee619-e936-45ff-9c1d-e88041380a8a",0.5285205074859358,-0.03232686348223434,0.45662239314370734,-0.3973256074399426,-0.12658404625042946,-0.33103129770684686,-0.0587103025591613,-0.054658708591549386,0.4703293356131532
"ROWID:b2c6f0ea-1df5-43b9-a277-d654e6e6cf4b",0.5293596443916273,-0.007465112652268883,0.45372449982578233,-0.35851193108859536,-0.1195013627388615,-0.364263920439305,-0.0819363643220444,-0.019583067364727896,0.4808950704172846
"ROWID:ed0961cb-7624-461a-bb03-c9d6ebd3a3ae",0.5238937316441006,-0.013711973886915448,0.45381495117779763,-0.38664695505481544,-0.11493579940532905,-0.3238474648453097,-0.05892196256841935,-0.061760518725273564,0.49449963006322967
"ROWID:9532809b-9613-4e1f-8c6b-1a749b0486b1",0.5589258663663841,-0.019916303057353937,0.4659217781481374,-0.35405402670505975,-0.13587263546880976,-0.3292400177043104,-0.07584334222132633,-0.03902304291139997,0.45894715037331313
"ROWID:7a38b05e-ea65-419c-b44e-89e52be18f50",0.5264074785140199,-0.04194455684032406,0.4729064184629797,-0.3682506640123273,-0.10865712721936192,-0.3320635631555008,-0.07108937958305306,-0.039021524343167434,0.48294702403505707
"ROWID:2226d7fb-12ed-4220-a409-8a5807582478",0.5315669341424709,-0.026083782927296233,0.4647728470656407,-0.3581966060153406,-0.1318828970139762,-0.3183334769598075,-0.06241590028801296,-0.03256352776161312,0.4987506329188979
"ROWID:16b4a617-968b-401e-ad6e-adbfda2c2827",0.5351537643159916,0.00247327842147713,0.466583396045505,-0.34494480453168586,-0.12103801482136431,-0.34320809443992956,-0.07771465859326564,-0.05820680487375842,0.4848172339950906
"ROWID:0cf27320-8ce3-455e-a6e3-86dd0095591e",0.5312810079344504,-0.005781883465148167,0.45779336567901524,-0.3713255075884077,-0.11463722285301584,-0.32457017207367855,-0.060467547763189855,-0.06798282622236998,0.49344116541810434
"ROWID:aa9eab1d-de54-4d36-a3ae-213a13cef671",0.530456947258434,-0.0074782547907434015,0.4522402287878654,-0.35972491036850174,-0.12088983174744501,-0.3643145384976618,-0.08489139350760896,-0.019284871930826817,0.4792894509365696
"ROWID:d0a3b3c8-c7d4-4970-9825-a79c8fa35f40",0.5412220774247923,-0.012406311043254008,0.43520882901843716,-0.38145531117410236,-0.14719844454169173,-0.33377400144577346,-0.08259807457256291,-0.04180992189703086,0.4799655086222471
"ROWID:a76a61b2-fecb-4ff5-b212-b9264f3d1f75",0.5468812787916828,-0.021363522629269955,0.45916649134712867,-0.3577865144157364,-0.12121073474090029,-0.3387009170911726,-0.09387714399585298,-0.02806694960441242,0.4718139303311239
"ROWID:ad2dc9e2-7c84-48bd-a9df-13e51f6c37df",0.509338966425968,-0.02823233337794526,0.4700344845756283,-0.380052726853298,-0.12911729774515543,-0.34587443703143617,-0.051442927104074096,-0.04528868766624712,0.48312153543893005
"ROWID:bfc290e0-8763-47a3-8190-a8e8682d5d2e",0.5224779814460307,-0.04150725247975345,0.44446421650907453,-0.39201667547747954,-0.13405802450245075,-0.33397840755095465,-0.07724887943999699,-0.04348772257823949,0.4865148417599137
"ROWID:b7836d69-4a5a-42cf-bfea-ba55481f4dd7",0.5162902591095083,-0.003994837598671032,0.4698924767776509,-0.36096550382795295,-0.137266744432021,-0.3495967799182744,-0.046845597013507975,-0.0653055889613839,0.4845760800636537
"ROWID:59092c4f-d890-4573-8f24-c515e1ed2699",0.5158804396392406,-0.01236556953155833,0.454691975657557,-0.38264420550515177,-0.13759792166850993,-0.33658553123391455,-0.040620480630652565,-0.05950340695371778,0.49309167219135636
"ROWID:4417d9f7-1c30-4a7d-9c55-b9f225db5e89",0.5155486733464116,-0.02796852677429053,0.4724006500512836,-0.37217144261020196,-0.12761324789886927,-0.34489335748267397,-0.05218053942001918,-0.033770319296631574,0.4823417438112384
"ROWID:c91b10af-bb3f-4e01-b28a-4303cced44d3",0.5210704073479281,-0.022765314707695213,0.45335411664511466,-0.3877797740755386,-0.10722701424562919,-0.33051666029442067,-0.0833216534113826,-0.056954346979255104,0.49105913278150753
"ROWID:4b8247ab-7385-41d7-b13d-410f180fc7ae",0.5238015621409227,-0.0032551306971020733,0.4372750751743871,-0.36416501235704185,-0.13619349740021527,-0.3605235614047351,-0.08004103368090687,-0.04150060593914041,0.4951170625226155
"ROWID:b18819de-eaf1-441b-af32-e00ec33b5a1c",0.5389806261580637,-0.023912714938843126,0.46298524650561557,-0.35465509287948366,-0.12395123289833072,-0.34564780596648625,-0.0869148842161657,-0.03280436243038742,0.4746850072459196
"ROWID:a8946625-a7e1-4d18-a7b2-e3febea043f0",0.5439665955953202,-0.01994767506756666,0.460302162903617,-0.3561898325353607,-0.11330644831461285,-0.34125888441686175,-0.09014860388688192,-0.024818594224549316,0.47635537609579887
"ROWID:ad97772f-9129-4f41-a51f-57bb44f016fa",0.546276129641648,-0.025385292828741468,0.45776883263741935,-0.3564501778128214,-0.13038345684836217,-0.3409388115829087,-0.0913639221414179,-0.03235119660050902,0.47084589670175575
"ROWID:92f4aae6-7a89-46e8-9cb5-1dbc49cfcff9",0.5140807386340425,-0.01136702194236609,0.472013068668621,-0.3668817149432243,-0.12524051190761845,-0.349268950782767,-0.04913941191118886,-0.06779293880553833,0.4832273844323633
"ROWID:2b314cde-e312-4497-819c-98f26f632469",0.5388100094332017,-0.015127955623984423,0.4471260314733634,-0.39544851510302936,-0.11981281212936826,-0.33129338805325265,-0.0646276838205054,-0.03602966618216944,0.4728302119107553
"ROWID:e1b1a19d-2597-4234-9f01-e79d0ee2b1d1",0.522450752323971,-0.004549375150254308,0.47956095937794474,-0.3514678614893993,-0.12207100614253437,-0.34849815903142534,-0.05962421704181932,-0.06916851078976688,0.47835605528807207
"ROWID:3d94519e-ed26-4c71-ba3f-e44b1ae12c1f",0.5331752490408639,0.001846505544785508,0.4489342602597142,-0.3860427839044688,-0.10296191280380693,-0.32840753472805384,-0.06677896908412712,-0.033950700009942526,0.4910040713582283
"ROWID:e47b3285-24df-42ef-bc12-f402f7ccdafd",0.5378376904901286,0.003297069708312423,0.43847509991297534,-0.37363702183557235,-0.13543740669661625,-0.3242806471414496,-0.0841955558165741,-0.029004602298192697,0.4974166491713091
"ROWID:e3c90d02-c8d8-4ddc-bddb-00dcbbd108b2",0.5485247698405573,-0.0018263522170289012,0.448935285739207,-0.3846009970375706,-0.13038479773063644,-0.34292654173597453,-0.04951177684202059,-0.03375258769915224,0.4598553706071172
"ROWID:f2541954-871f-4147-88fc-2183654d68ee",0.5400046537999781,-0.009164574466295757,0.47041651628766834,-0.3584266306416471,-0.13802596976627884,-0.3458407244432814,-0.06128117574692344,-0.0273486081356591,0.464100562613976
"ROWID:2ceac718-4cac-44f2-899f-c7d0d94ecb66",0.5428641316039683,-0.013267165317441789,0.4450438465644635,-0.3641141675156631,-0.11000604239062285,-0.3252466252507441,-0.08617963142299441,-0.051411971820097824,0.49651037076148985
"ROWID:d0cd0884-f007-4c4f-8376-d65c3aceead4",0.5096203284861708,-0.022144923749576453,0.4554891051253127,-0.39245769307043715,-0.1351650402112603,-0.34077901898121343,-0.045143553247184665,-0.05533315034756958,0.48867548701307617
"ROWID:1bf1d25d-6e04-43f0-af26-1b344b1a8368",0.5300256188168172,-0.00797669492770462,0.4524597732403288,-0.3870479590141102,-0.14386368682708023,-0.3450722285159845,-0.044496648664002,-0.03430608647966429,0.47069606346968357
"ROWID:68ac85d7-429d-43cc-9cde-2c9742f76a1f",0.5409879404185398,0.00896874621081257,0.45369194178301064,-0.3728788415467312,-0.10384471241356957,-0.32762733535679195,-0.07065616554922527,-0.054858370732889225,0.4860570662609551
"ROWID:b63d04cb-cba5-4085-9811-30655f7b0f61",0.5131695802501454,-0.02666978704701277,0.46089832449674306,-0.38694722909844065,-0.13941181173805497,-0.336265313201047,-0.04549254156029386,-0.060725437040006575,0.48530723936315884
"ROWID:bfebcc60-aeb4-464b-af35-a340f2a04a6c",0.5134733275200457,-0.02321407212675699,0.4513355304075036,-0.3970903935786249,-0.13192160554505222,-0.3418074314367926,-0.05063505479914164,-0.04522863457276354,0.4853622757748124
"ROWID:80b655ed-8328-4a6b-9b04-e9d477e4bdf5",0.532085586530052,-0.025134614160578043,0.4697698107840304,-0.3525414479311115,-0.1459150598847432,-0.34739720788145695,-0.06056241400511056,-0.030762999578671693,0.4740188174179766
"ROWID:99caef39-d03e-49c0-9e04-784fa7b908ee",0.5166411808969751,-0.004389399675964177,0.48296075253638965,-0.35504449232997487,-0.12168609790669482,-0.3507794350290377,-0.0552551620182525,-0.06703192017285801,0.4778648487100993
"ROWID:3e1bb568-071e-4036-a923-ce16e2511d72",0.5206952732152818,-0.023528314981817802,0.46044679016915363,-0.3948204866306991,-0.12183565285044395,-0.33263913309000753,-0.04998025665481308,-0.06043070790900137,0.4783155568481661
"ROWID:c570f5e7-c9b3-4791-a3cd-e552115ccaae",0.5220840816405192,-0.017623985347250428,0.4615714299140003,-0.39729208847729985,-0.10419959894411751,-0.3315263519235157,-0.06563663761346035,-0.054061683450945405,0.4777345561124562
"ROWID:a5981983-2d98-4f09-bf61-482b55c9ac21",0.5508961715852485,-0.0071518930149826075,0.44839442009567015,-0.3764201250573748,-0.13223042059256165,-0.3372659707945777,-0.08232533105965543,-0.032109140018813376,0.4633259283106787
"ROWID:a9793f2b-9444-4cfb-9e01-a97837975b39",0.516752943862465,-0.008575021144555677,0.4805521580034184,-0.36116439530263666,-0.11482063428333239,-0.3478468251814176,-0.048515213732034684,-0.05132510770954863,0.482030686300058
"ROWID:e0d98dab-c3ee-4c59-8568-744912ee8e16",0.5526383711614431,-0.014423838706492392,0.4430557562315034,-0.36304249735195104,-0.13198366711391182,-0.32663474101604,-0.08239808830828224,-0.03011959159027851,0.4842292312590281
"ROWID:dc65cf57-1cfe-4aed-8fad-14024694abb0",0.5328625454147125,-0.02418591844347296,0.4571895119652466,-0.35675109907910313,-0.12698041049342296,-0.34663446654423413,-0.09244622507852215,-0.03220303814552075,0.483028088474652
"ROWID:84d6bf7e-55d0-43e4-b1a6-301c3376fa2c",0.5255608401217737,-0.0024435279281811912,0.4481039314067146,-0.3989452868626382,-0.12645082428896195,-0.34659970199765855,-0.05963274083796941,-0.03872403106029242,0.471856523214486
"ROWID:076a5d4b-449b-40f5-a76c-422f6f5bb8a0",0.5183804659397813,-0.03710546074069072,0.4761283319671642,-0.3676584621614927,-0.1149478416486077,-0.3354683132056364,-0.0713018968189499,-0.04129707964535854,0.48527573530165774
"ROWID:661fd9fb-4077-4d2b-b11b-01a50aef54f9",0.5409989625182594,-0.00939762001688597,0.4567372318829573,-0.3672700598471131,-0.10565363121512228,-0.3204574106230163,-0.08043345177873232,-0.05942466981762005,0.4897745788460772
"ROWID:b5866dca-255c-410c-becd-3b5e2586befe",0.5446266679562594,-0.012859344303913728,0.4573559240265078,-0.3592708073545939,-0.1241558213268604,-0.3416115392674759,-0.09501342828173821,-0.019102022841620776,0.4727165376788093
"ROWID:968c8c15-41dc-432a-9d7c-ef09ce19e425",0.5203666439800599,-0.031731629810745246,0.4800735619218151,-0.37364549161996324,-0.10832189154590609,-0.336028728356613,-0.05587061352272041,-0.04412233437600309,0.4779255558379588
"ROWID:8def8cca-311b-4a1d-bead-c86df130dbb8",0.5346874197656007,0.008986009441183553,0.44586202839731803,-0.3794830456953907,-0.12516212015964595,-0.3284286541031129,-0.058857011361948465,-0.06379755466149498,0.49006435446359436
"ROWID:3a258300-b367-47f6-9df9-58cf12a20818",0.5258524620123481,-0.017158768909638522,0.452055598384962,-0.39070975788668283,-0.14077844328119493,-0.34224290255520146,-0.04893639459067739,-0.048449876918692764,0.4737989554388492
"ROWID:494b66c2-3d5b-448a-87df-719fcb0fee40",0.5175494652603692,-0.022920046521880504,0.45298401233936625,-0.39191412396025443,-0.14589567657662622,-0.3288267680743369,-0.05388003650835197,-0.051352334895181755,0.4877225789342157
"ROWID:a98cbba1-668d-40ac-89a3-36e03f3ee337",0.5440543373120302,-0.01906353947217149,0.46148431220645614,-0.3560878305242421,-0.11314899840391553,-0.3406506636759742,-0.0934841388654052,-0.02169369808825058,0.4752048766540509
